거래금액,전용면적,년,면적당금
"250,000",94.49,201808,2645.78
"255,000",94.49,201808,2698.7
"168,000",101.6,201808,1653.54
"90,000",80.78,201808,1114.14
"185,000",97.35,201808,1900.36
"227,000",84.97,201808,2671.53
"240,000",114.97,201808,2087.5
"190,000",84.98,201808,2235.82
"288,000",145.83,201808,1974.9
"269,500",145.83,201808,1848.04
"167,000",76.79,201808,2174.76
"255,000",148.8,201808,1713.71
"205,000",93.4823,201808,2192.93
"190,000",84.95,201808,2236.61
"59,500",59.96,201808,992.33
"303,000",161.47,201808,1876.51
"263,000",136.68,201808,1924.2
"224,000",128.03,201808,1749.59
"226,000",164.88,201808,1370.69
"187,000",84.43,201808,2214.85
"220,000",114.97,201808,1913.54
"187,000",84.43,201808,2214.85
"169,800",76.79,201808,2211.23
"190,000",84.43,201808,2250.38
"230,000",84.3865,201808,2725.55
"237,500",91.93,201808,2583.49
"310,000",114.14,201808,2715.96
"250,000",126.33,201808,1978.94
"230,000",84.81,201808,2711.94
"188,500",84.43,201808,2232.62
"235,000",84.69,201808,2774.83
"168,000",76.79,201808,2187.78
"189,000",84.43,201808,2238.54
"179,500",84.43,201808,2126.02
"265,000",117.7,201808,2251.49
"240,000",93.4823,201808,2567.33
"170,500",76.79,201808,2220.34
"255,000",117.7,201808,2166.53
"186,500",84.43,201808,2208.93
"118,900",97.85,201808,1215.13
"172,000",76.79,201808,2239.87
"183,000",84.43,201808,2167.48
"200,000",110.39,201808,1811.76
"230,000",115.05,201808,1999.13
"300,000",161.36,201808,1859.2
"165,500",76.79,201808,2155.23
"171,000",76.79,201808,2226.85
"182,000",76.79,201808,2370.1
"168,000",76.79,201808,2187.78
"124,000",84.99,201808,1459
"130,000",59.82,201808,2173.19
"195,000",59.99,201808,3250.54
"330,000",161.47,201808,2043.72
"260,000",148.8,201808,1747.31
"308,000",127.61,201808,2413.6
"148,000",84.27,201808,1756.26
"175,000",76.79,201808,2278.94
"193,000",84.43,201808,2285.92
"324,000",163.92,201808,1976.57
"214,000",84.48,201808,2533.14
"270,000",94.49,201808,2857.45
"209,000",110.39,201808,1893.29
"360,000",191.07,201808,1884.13
"260,000",94.49,201808,2751.61
"245,000",84.98,201808,2883.03
"319,000",161.47,201808,1975.6
"30,500",33.06,201808,922.57
"233,000",128.03,201808,1819.89
"176,000",76.79,201808,2291.97
"205,000",110.39,201808,1857.05
"220,000",114.97,201808,1913.54
"235,700",84.55,201808,2787.7
"190,000",108.52,201808,1750.83
"152,000",59.88,201808,2538.41
"275,000",145.83,201808,1885.76
"233,000",115.05,201808,2025.21
"178,000",76.79,201808,2318.01
"130,000",59.82,201808,2173.19
"210,000",121.0894,201808,1734.26
"44,700",45.4,201808,984.58
"110,000",84.85,201808,1296.41
"20,000",16.2,201808,1234.57
"85,500",83.7,201808,1021.51
"117,000",84.993,201808,1376.58
"115,000",84.721,201808,1357.4
"128,500",84.92,201808,1513.19
"120,000",84.52,201808,1419.78
"70,000",59.91,201808,1168.42
"78,000",67.671,201808,1152.64
"245,000",158.91,201808,1541.75
"135,000",84.92,201808,1589.73
"73,000",59.91,201808,1218.49
"210,000",157.41,201808,1334.1
"118,000",84.52,201808,1396.12
"108,000",84.94,201808,1271.49
"44,500",64.23,201808,692.82
"135,000",84.92,201808,1589.73
"115,000",84.721,201808,1357.4
"167,000",84.013,201808,1987.79
"120,000",84.52,201808,1419.78
"135,000",84.92,201808,1589.73
"80,000",35.73,201808,2239.01
"138,000",114.34,201808,1206.93
"443,000",240.03,201808,1845.6
"120,000",120.21,201808,998.25
"250,000",149.16,201808,1676.05
"120,000",84.873,201808,1413.88
"220,000",232.54,201808,946.07
"140,000",167.22,201808,837.22
"120,000",84.993,201808,1411.88
"86,500",122.44,201808,706.47
"145,000",49.98,201808,2901.16
"224,000",106.71,201808,2099.15
"310,000",144.7,201808,2142.36
"420,000",196.7,201808,2135.23
"224,000",106.71,201808,2099.15
"430,000",196.21,201808,2191.53
"210,000",82.5,201808,2545.45
"214,500",101.09,201808,2121.87
"210,000",107.64,201808,1950.95
"217,500",111.5,201808,1950.67
"358,000",160.29,201808,2233.45
"340,000",160.28,201808,2121.29
"222,000",84.98,201808,2612.38
"240,000",108.88,201808,2204.26
"438,000",196.7,201808,2226.74
"219,900",111.5,201808,1972.2
"264,000",108.47,201808,2433.85
"337,000",117.91,201808,2858.11
"247,000",84.98,201808,2906.57
"340,000",152.28,201808,2232.73
"295,000",163.67,201808,1802.41
"185,000",63.87,201808,2896.51
"250,000",108.36,201808,2307.12
"169,500",74.4,201808,2278.23
"270,000",140.9,201808,1916.25
"225,000",107.64,201808,2090.3
"250,000",118.63,201808,2107.39
"350,000",157.36,201808,2224.2
"222,000",102.35,201808,2169.03
"420,000",196.7,201808,2135.23
"255,000",108.88,201808,2342.03
"293,000",137.55,201808,2130.13
"255,000",108.47,201808,2350.88
"287,500",137.55,201808,2090.15
"259,000",111.38,201808,2325.37
"340,000",157.36,201808,2160.65
"338,000",117.91,201808,2866.59
"239,000",108.15,201808,2209.89
"160,000",49.98,201808,3201.28
"233,000",111.5,201808,2089.69
"350,000",117.9,201808,2968.62
"220,000",106.22,201808,2071.17
"345,000",117.9,201808,2926.21
"238,000",108.88,201808,2185.89
"230,000",106.71,201808,2155.37
"230,000",102.35,201808,2247.19
"280,000",105.31,201808,2658.82
"235,000",100.5,201808,2338.31
"249,000",106.22,201808,2344.19
"97,000",74.74,201808,1297.83
"99,500",84.96,201808,1171.14
"89,500",59.89,201808,1494.41
"84,000",59.97,201808,1400.7
"113,000",84.94,201808,1330.35
"112,500",84.84,201808,1326.03
"97,000",84.97,201808,1141.58
"105,000",74.74,201808,1404.87
"89,900",59.89,201808,1501.09
"110,000",84.94,201808,1295.03
"95,000",84.95,201808,1118.3
"108,000",84.84,201808,1272.98
"94,000",59.89,201808,1569.54
"94,500",74.74,201808,1264.38
"93,800",59.89,201808,1566.2
"110,000",84.83,201808,1296.71
"115,000",84.84,201808,1355.49
"115,000",84.84,201808,1355.49
"100,000",84.97,201808,1176.89
"98,000",84.98,201808,1153.21
"96,000",59.99,201808,1600.27
"119,000",84.83,201808,1402.81
"98,000",84.97,201808,1153.35
"96,000",59.89,201808,1602.94
"135,000",91.96,201808,1468.03
"98,000",59.97,201808,1634.15
"124,700",84.99,201808,1467.23
"140,000",101.18,201808,1383.67
"135,000",114.32,201808,1180.9
"129,500",101.51,201808,1275.74
"140,000",91.96,201808,1522.4
"163,000",101.94,201808,1598.98
"139,000",114.46,201808,1214.4
"140,000",91.96,201808,1522.4
"140,000",91.96,201808,1522.4
"127,000",84.92,201808,1495.53
"163,000",101.54,201808,1605.28
"137,000",91.96,201808,1489.78
"102,000",84.83,201808,1202.4
"120,000",114.91,201808,1044.3
"84,500",59.98,201808,1408.8
"89,900",59.98,201808,1498.83
"125,000",82.3,201808,1518.83
"142,500",107.6,201808,1324.35
"135,000",75.16,201808,1796.17
"152,000",101.97,201808,1490.63
"135,000",74.54,201808,1811.11
"106,700",59.76,201808,1785.48
"173,000",134.71,201808,1284.24
"150,000",107.6,201808,1394.05
"67,000",39.98,201808,1675.84
"127,000",84.93,201808,1495.35
"183,000",134.71,201808,1358.47
"160,000",99.79,201808,1603.37
"133,000",75.16,201808,1769.56
"133,000",84.93,201808,1566
"135,000",84.93,201808,1589.54
"112,000",84.67,201808,1322.78
"160,000",83.69,201808,1911.82
"90,000",59.96,201808,1501
"140,000",74.54,201808,1878.19
"155,000",99.79,201808,1553.26
"109,800",59.76,201808,1837.35
"150,000",107.6,201808,1394.05
"161,000",84.95,201808,1895.23
"110,000",59.76,201808,1840.7
"165,000",99.79,201808,1653.47
"90,000",59.94,201808,1501.5
"161,500",101.97,201808,1583.8
"184,000",134.438,201808,1368.66
"160,000",107.6,201808,1486.99
"142,000",74.54,201808,1905.02
"147,000",107.6,201808,1366.17
"85,000",51.76,201808,1642.19
"163,000",101.97,201808,1598.51
"160,000",99.79,201808,1603.37
"150,500",84.73,201808,1776.23
"165,000",83.69,201808,1971.56
"91,000",59.94,201808,1518.18
"157,000",84.95,201808,1848.15
"130,000",82.3,201808,1579.59
"118,500",59.76,201808,1982.93
"145,000",74.54,201808,1945.26
"155,000",83.69,201808,1852.07
"155,000",107.6,201808,1440.52
"99,000",59.76,201808,1656.63
"96,000",61.35,201808,1564.79
"143,000",84.93,201808,1683.74
"121,500",84.67,201808,1434.98
"67,500",39.98,201808,1688.34
"88,000",49.68,201808,1771.34
"87,000",49.96,201808,1741.39
"78,800",39.53,201808,1993.42
"80,000",39.53,201808,2023.78
"147,500",114.45,201808,1288.77
"123,000",84.97,201808,1447.57
"119,000",84.97,201808,1400.49
"92,000",49.5,201808,1858.59
"107,000",59.97,201808,1784.23
"125,000",97.63,201808,1280.34
"71,500",33.18,201808,2154.91
"124,000",84.97,201808,1459.34
"110,000",59.97,201808,1834.25
"107,500",59.97,201808,1792.56
"124,500",97.63,201808,1275.22
"87,000",49.5,201808,1757.58
"216,000",124.5802,201808,1733.82
"129,500",84.97,201808,1524.07
"108,000",59.86,201808,1804.21
"130,000",84.97,201808,1529.95
"74,500",33.18,201808,2245.33
"122,000",97.63,201808,1249.62
"95,700",49.5,201808,1933.33
"109,500",59.97,201808,1825.91
"164,500",114.45,201808,1437.31
"92,000",49.2,201808,1869.92
"105,000",59.97,201808,1750.88
"70,000",34.44,201808,2032.52
"79,000",39.51,201808,1999.49
"72,300",33.18,201808,2179.02
"70,000",34.44,201808,2032.52
"93,500",49.96,201808,1871.5
"141,000",84.97,201808,1659.41
"95,000",49.5,201808,1919.19
"82,000",39.6,201808,2070.71
"80,000",39.6,201808,2020.2
"125,000",59.88,201808,2087.51
"140,000",84.92,201808,1648.61
"89,500",49.5,201808,1808.08
"68,200",34.44,201808,1980.26
"70,000",34.44,201808,2032.52
"94,800",49.96,201808,1897.52
"79,000",39.6,201808,1994.95
"97,000",49.96,201808,1941.55
"79,800",39.6,201808,2015.15
"93,000",49.96,201808,1861.49
"150,000",129.45,201808,1158.75
"134,500",84.97,201808,1582.91
"99,500",49.5,201808,2010.1
"69,500",34.44,201808,2018
"92,000",49.96,201808,1841.47
"130,000",84.46,201808,1539.19
"80,000",39.6,201808,2020.2
"71,000",34.44,201808,2061.56
"70,000",34.44,201808,2032.52
"70,000",34.44,201808,2032.52
"70,500",34.44,201808,2047.04
"80,000",39.6,201808,2020.2
"124,000",84.48,201808,1467.8
"145,000",84.81,201808,1709.7
"72,000",34.44,201808,2090.59
"60,000",59.81,201808,1003.18
"81,000",39.6,201808,2045.45
"81,900",39.6,201808,2068.18
"137,000",84.92,201808,1613.28
"92,000",59.82,201808,1537.95
"165,000",71.85,201808,2296.45
"114,000",66,201808,1727.27
"110,000",84.83,201808,1296.71
"114,500",167.68,201808,682.85
"140,000",84.9569,201808,1647.89
"109,500",83,201808,1319.28
"186,000",84.9984,201808,2188.28
"140,000",59.96,201808,2334.89
"174,000",84.6,201808,2056.74
"128,000",84.97,201808,1506.41
"185,000",84.9984,201808,2176.51
"158,000",124.1,201808,1273.17
"125,000",84.97,201808,1471.11
"209,500",119.8906,201808,1747.43
"213,500",120.8233,201808,1767.04
"136,000",92.8,201808,1465.52
"230,000",126.46,201808,1818.76
"130,000",84.97,201808,1529.95
"180,000",84.67,201808,2125.9
"273,000",134.9023,201808,2023.69
"195,000",84.9984,201808,2294.16
"240,000",164.99,201808,1454.63
"29,800",34.11,201808,873.64
"103,000",83.49,201808,1233.68
"135,000",84.97,201808,1588.8
"122,000",84.97,201808,1435.8
"169,500",130.259,201808,1301.25
"119,800",84.93,201808,1410.57
"54,000",48.64,201808,1110.2
"240,000",152.74,201808,1571.3
"141,000",78.99,201808,1785.04
"169,000",71.85,201808,2352.12
"213,000",119.8906,201808,1776.62
"260,000",138.3156,201808,1879.76
"142,000",92.8,201808,1530.17
"125,000",132.94,201808,940.27
"130,500",70.89,201808,1840.88
"136,500",59.9772,201808,2275.86
"235,000",160.17,201808,1467.19
"218,500",164.97,201808,1324.48
"33,000",35.48,201808,930.1
"30,700",35.48,201808,865.28
"220,000",122.81,201808,1791.39
"220,000",119.8906,201808,1835.01
"142,000",128.74,201808,1103
"275,000",163.702,201808,1679.88
"272,000",174.67,201808,1557.22
"133,000",84.97,201808,1565.26
"158,000",59.98,201808,2634.21
"185,000",84.67,201808,2184.95
"193,000",84.9984,201808,2270.63
"252,000",164.99,201808,1527.37
"243,000",164.99,201808,1472.82
"230,000",164.97,201808,1394.19
"135,000",84.74,201808,1593.11
"127,500",84.95,201808,1500.88
"129,500",84.8861,201808,1525.57
"150,000",182.6,201808,821.47
"227,500",163.28,201808,1393.31
"134,500",84.97,201808,1582.91
"184,000",172.464,201808,1066.89
"142,000",107.53,201808,1320.56
"230,000",114.9931,201808,2000.12
"135,000",59.9772,201808,2250.86
"162,500",124.66,201808,1303.55
"129,500",84.95,201808,1524.43
"142,000",107.53,201808,1320.56
"140,000",59.9772,201808,2334.22
"120,000",59.9772,201808,2000.76
"120,500",84.93,201808,1418.82
"124,000",84.83,201808,1461.75
"119,500",84.95,201808,1406.71
"129,000",84.97,201808,1518.18
"140,000",84.97,201808,1647.64
"135,000",84.97,201808,1588.8
"173,000",84.89,201808,2037.93
"108,000",59.76,201808,1807.23
"198,000",93.07,201808,2127.43
"170,000",130.259,201808,1305.09
"174,000",130.259,201808,1335.8
"222,000",120.8233,201808,1837.39
"185,000",84.9984,201808,2176.51
"24,300",25.89,201808,938.59
"228,000",141.381,201808,1612.66
"196,500",121.42,201808,1618.35
"125,000",84.83,201808,1473.54
"100,000",84.97,201808,1176.89
"145,000",84.97,201808,1706.48
"176,000",84.9984,201808,2070.63
"149,000",59.9818,201808,2484.09
"197,000",115.63,201808,1703.71
"220,000",137.24,201808,1603.03
"115,000",54.81,201808,2098.16
"157,000",84.81,201808,1851.2
"173,500",130.259,201808,1331.96
"207,500",120.8233,201808,1717.38
"224,000",120.8233,201808,1853.95
"265,000",134.9023,201808,1964.38
"335,000",218.4,201808,1533.88
"260,000",164.97,201808,1576.04
"129,000",84.74,201808,1522.3
"180,000",89.88,201808,2002.67
"200,000",137.24,201808,1457.3
"110,200",84.66,201808,1301.68
"112,000",84.96,201808,1318.27
"142,000",59.96,201808,2368.25
"209,000",122.81,201808,1701.82
"135,000",59.9772,201808,2250.86
"185,000",84.9231,201808,2178.44
"187,500",120.78,201808,1552.41
"196,000",122.81,201808,1595.96
"124,500",84.93,201808,1465.91
"154,000",59.9818,201808,2567.45
"155,000",59.9818,201808,2584.12
"203,000",84.9984,201808,2388.28
"124,000",159.61,201808,776.89
"181,000",124.641,201808,1452.17
"220,000",141.381,201808,1556.08
"130,000",104.01,201808,1249.88
"168,000",84.89,201808,1979.03
"147,000",130.545,201808,1126.05
"220,000",137.24,201808,1603.03
"250,000",176.72,201808,1414.67
"336,500",214.967,201808,1565.36
"200,000",121.42,201808,1647.18
"145,000",107.53,201808,1348.46
"250,000",164.97,201808,1515.43
"227,000",106.78,201808,2125.87
"226,000",106.39,201808,2124.26
"155,000",59.9818,201808,2584.12
"137,000",73.41,201808,1866.23
"170,000",142.77,201808,1190.73
"230,000",119.8906,201808,1918.42
"153,000",150.78,201808,1014.72
"245,000",144.63,201808,1693.98
"228,000",137.24,201808,1661.32
"33,700",34.995,201808,962.99
"219,000",126.46,201808,1731.77
"32,000",33.1,201808,966.77
"33,500",39.2,201809,854.59
"187,000",84.87,201809,2203.37
"69,700",84.96,201809,820.39
"166,500",84.587,201809,1968.39
"42,800",36.96,201809,1158.01
"155,000",84.97,201809,1824.17
"215,000",144.641,201809,1486.44
"150,000",59.8848,201809,2504.81
"180,000",84.991,201809,2117.87
"32,500",30.03,201809,1082.25
"150,000",59.4,201809,2525.25
"160,000",59.947,201809,2669.02
"39,800",36.96,201809,1076.84
"199,000",92.62,201809,2148.56
"208,500",129.96,201809,1604.34
"36,600",42.8,201809,855.14
"200,000",92.62,201809,2159.36
"187,000",84.9097,201809,2202.34
"150,000",59.73,201809,2511.3
"64,000",93.02,201809,688.02
"138,100",132.88,201809,1039.28
"34,250",42.52,201809,805.5
"172,500",80.87,201809,2133.05
"79,000",100.8,201809,783.73
"61,500",59.505,201809,1033.53
"242,000",127.27,201809,1901.47
"31,000",34.41,201809,900.9
"114,500",84.688,201809,1352.02
"175,000",70.8333,201809,2470.59
"143,000",59.4,201809,2407.41
"180,000",80.87,201809,2225.79
"180,000",149.7,201809,1202.4
"148,000",84.9,201809,1743.23
"95,000",33.18,201809,2863.17
"188,000",95.4,201809,1970.65
"150,000",53.06,201809,2826.99
"110,000",39.53,201809,2782.7
"112,500",39.53,201809,2845.94
"140,000",60,201809,2333.33
"234,000",182.2,201809,1284.3
"175,000",73.26,201809,2388.75
"150,000",53.98,201809,2778.81
"257,000",182.2,201809,1410.54
"194,500",83.21,201809,2337.46
"111,000",39.53,201809,2807.99
"193,000",50.64,201809,3811.22
"160,000",79.97,201809,2000.75
"105,000",39.53,201809,2656.21
"178,000",73.02,201809,2437.69
"337,000",236.42,201809,1425.43
"161,000",153.38,201809,1049.68
"143,000",91.42,201809,1564.21
"254,000",187.8,201809,1352.5
"124,000",59.99,201809,2067.01
"270,000",138.51,201809,1949.32
"248,000",157.12,201809,1578.41
"340,000",236.42,201809,1438.12
"123,000",84.88,201809,1449.1
"196,000",165.17,201809,1186.66
"129,500",84.76,201809,1527.84
"43,800",30.9214,201809,1416.49
"139,000",84.96,201809,1636.06
"164,500",49.593,201809,3317
"197,500",160.11,201809,1233.53
"44,350",30.2746,201809,1464.92
"195,000",99.06,201809,1968.5
"190,000",148.5,201809,1279.46
"208,000",170.8,201809,1217.8
"125,000",59.7,201809,2093.8
"140,000",84.9,201809,1649
"308,000",123.3,201809,2497.97
"141,000",84.6,201809,1666.67
"315,000",243.81,201809,1291.99
"88,000",80.4,201809,1094.53
"110,000",100.64,201809,1093
"177,000",104.31,201809,1696.87
"200,000",157.63,201809,1268.79
"134,000",84.86,201809,1579.07
"166,000",104.31,201809,1591.41
"120,000",59.83,201809,2005.68
"105,500",118.95,201809,886.93
"125,500",59.83,201809,2097.61
"200,000",84.236,201809,2374.28
"268,000",176.613,201809,1517.44
"130,000",59.7,201809,2177.55
"183,000",84.92,201809,2154.97
"137,000",59.4,201809,2306.4
"236,000",114.463,201809,2061.8
"200,000",84.349,201809,2371.1
"209,000",84.236,201809,2481.12
"220,000",119.29,201809,1844.25
"165,000",209.86,201809,786.24
"600,000",195.388,201809,3070.81
"147,000",84.99,201809,1729.62
"128,000",59.67,201809,2145.13
"120,000",78.21,201809,1534.33
"195,000",84.236,201809,2314.92
"200,000",84.236,201809,2374.28
"170,000",84.78,201809,2005.19
"180,000",76.79,201809,2344.06
"130,000",118.48,201809,1097.23
"305,000",161.36,201809,1890.18
"180,000",76.79,201809,2344.06
"254,000",119.58,201809,2124.1
"240,000",114.97,201809,2087.5
"263,000",128.01,201809,2054.53
"181,000",76.79,201809,2357.08
"200,000",84.43,201809,2368.83
"185,000",84.49,201809,2189.61
"275,000",145.83,201809,1885.76
"205,000",84.43,201809,2428.05
"200,000",84.43,201809,2368.83
"185,000",76.79,201809,2409.17
"230,000",115.05,201809,1999.13
"185,000",76.79,201809,2409.17
"152,000",59.88,201809,2538.41
"277,500",112.0834,201809,2475.83
"267,000",128.01,201809,2085.77
"265,000",128.01,201809,2070.15
"194,500",84.43,201809,2303.68
"180,000",76.79,201809,2344.06
"181,000",76.79,201809,2357.08
"155,000",59.96,201809,2585.06
"167,000",105.18,201809,1587.75
"315,000",161.36,201809,1952.16
"350,000",190.47,201809,1837.56
"270,000",117.7,201809,2293.97
"310,000",161.47,201809,1919.86
"245,000",115.05,201809,2129.51
"295,000",136.68,201809,2158.33
"267,500",117.7,201809,2272.73
"183,000",76.79,201809,2383.12
"228,000",164.88,201809,1382.82
"152,000",84.27,201809,1803.73
"300,000",161.36,201809,1859.2
"204,500",97.35,201809,2100.67
"205,000",110.39,201809,1857.05
"25,750",25.42,201809,1012.98
"73,500",59.83,201809,1228.48
"290,000",94.49,201809,3069.11
"139,000",174.77,201809,795.33
"300,000",163.92,201809,1830.16
"287,500",94.49,201809,3042.65
"279,000",94.49,201809,2952.69
"288,000",145.83,201809,1974.9
"118,000",90.94,201809,1297.56
"124,000",84.9,201809,1460.54
"130,000",97.08,201809,1339.1
"350,000",184.02,201809,1901.97
"170,000",120.58,201809,1409.85
"39,500",36.29,201809,1088.45
"138,000",114.498,201809,1205.26
"210,000",113.087,201809,1856.98
"102,000",84.9876,201809,1200.18
"160,000",84.074,201809,1903.09
"21,000",16.2,201809,1296.3
"147,000",84.92,201809,1731.04
"161,000",84.074,201809,1914.98
"44,000",64.23,201809,685.04
"42,700",36.29,201809,1176.63
"86,000",83.36,201809,1031.67
"43,000",36.29,201809,1184.9
"60,000",65.31,201809,918.7
"120,000",84.721,201809,1416.41
"150,000",114.34,201809,1311.88
"37,000",36.29,201809,1019.56
"75,000",59.91,201809,1251.88
"235,000",82.5,201809,2848.48
"260,000",84.98,201809,3059.54
"355,000",151.93,201809,2336.6
"220,000",78.05,201809,2818.71
"195,000",83.04,201809,2348.27
"187,000",63.87,201809,2927.82
"313,000",147.41,201809,2123.33
"295,000",131.48,201809,2243.69
"390,000",183.41,201809,2126.38
"192,000",63.87,201809,3006.11
"450,000",198.41,201809,2268.03
"260,000",115.24,201809,2256.16
"235,000",82.5,201809,2848.48
"360,000",157.36,201809,2287.75
"267,000",108.31,201809,2465.15
"244,000",84.98,201809,2871.26
"250,000",101.09,201809,2473.04
"420,000",196.21,201809,2140.56
"100,000",84.98,201809,1176.75
"118,800",84.83,201809,1400.45
"105,000",84.98,201809,1235.58
"115,000",114.69,201809,1002.7
"115,000",74.74,201809,1538.67
"114,500",84.84,201809,1349.6
"96,000",59.89,201809,1602.94
"120,000",84.84,201809,1414.43
"100,000",84.96,201809,1177.02
"110,000",84.97,201809,1294.57
"140,000",114.46,201809,1223.13
"144,750",91.96,201809,1574.05
"142,000",91.96,201809,1544.15
"149,000",101.94,201809,1461.64
"134,000",84.89,201809,1578.51
"168,000",83.69,201809,2007.41
"154,000",84.73,201809,1817.54
"190,000",90.09,201809,2109
"135,000",84.98,201809,1588.61
"160,000",84.5,201809,1893.49
"191,000",134.71,201809,1417.86
"159,000",84.95,201809,1871.69
"100,000",61.35,201809,1629.99
"230,000",101.99,201809,2255.12
"149,000",74.54,201809,1998.93
"135,000",73,201809,1849.32
"77,000",39.98,201809,1925.96
"145,000",83.69,201809,1732.58
"135,000",84.98,201809,1588.61
"141,000",82.3,201809,1713.24
"158,000",84.73,201809,1864.75
"80,000",39.6,201809,2020.2
"136,000",84.92,201809,1601.51
"90,000",39.51,201809,2277.9
"73,500",33.18,201809,2215.19
"110,000",60,201809,1833.33
"99,000",49.2,201809,2012.2
"83,000",39.6,201809,2095.96
"140,000",84.92,201809,1648.61
"120,000",59.86,201809,2004.68
"112,900",60,201809,1881.67
"85,000",39.6,201809,2146.46
"129,000",84.46,201809,1527.35
"110,000",49.5,201809,2222.22
"75,000",34.44,201809,2177.7
"135,500",84.46,201809,1604.31
"89,995",39.53,201809,2276.63
"97,000",39.53,201809,2453.83
"80,000",33.18,201809,2411.09
"95,000",39.51,201809,2404.45
"108,000",49.5,201809,2181.82
"105,000",49.96,201809,2101.68
"87,000",39.6,201809,2196.97
"70,500",34.44,201809,2047.04
"113,000",60,201809,1883.33
"130,000",84.48,201809,1538.83
"77,750",34.44,201809,2257.55
"245,000",163.567,201809,1497.86
"175,000",142.77,201809,1225.75
"124,800",147.21,201809,847.77
"69,000",67.57,201809,1021.16
"151,000",107.53,201809,1404.26
"207,000",122.81,201809,1685.53
"108,000",59.76,201809,1807.23
"154,000",108.4,201809,1420.66
"235,000",163.567,201809,1436.72
"140,000",84.97,201809,1647.64
"130,000",84.94,201809,1530.49
"215,000",120.8233,201809,1779.46
"183,000",164.87,201809,1109.97
"96,000",120.21,201809,798.6
"200,000",120.78,201809,1655.9
"210,000",120.8233,201809,1738.08
"177,000",130.259,201809,1358.83
"159,500",84.91,201809,1878.46
"215,000",119.8906,201809,1793.3
"300,000",134.9023,201809,2223.83
"195,000",124.11,201809,1571.19
"185,000",84.89,201809,2179.29
"210,000",84.9984,201809,2470.63
"132,000",84.93,201809,1554.22
"129,500",84.74,201809,1528.2
"225,000",126.46,201809,1779.22
"228,000",122.81,201809,1856.53
"130,000",76.38,201809,1702.02
"227,000",119.8906,201809,1893.39
"132,000",84.94,201809,1554.04
"130,000",107.11,201809,1213.71
"228,500",120.8233,201809,1891.19
"135,000",145.97,201809,924.85
"145,000",132.94,201809,1090.72
"198,000",89.88,201809,2202.94
"165,000",84.81,201809,1945.53
"145,000",146.754,201809,988.05
"184,500",172.467,201809,1069.77
"222,000",119.8906,201809,1851.69
"229,000",160.17,201809,1429.73
"259,000",162.6,201809,1592.87
"234,000",144.63,201809,1617.92
"150,000",132.94,201809,1128.33
"171,000",153.71,201809,1112.48
"500,000",244.66,201809,2043.65
"138,880",122.07,201809,1137.71
"268,000",164.97,201809,1624.54
"210,000",115.63,201809,1816.14
"129,000",168.33,201809,766.35
"210,000",124.641,201809,1684.84
"195,000",120.78,201809,1614.51
"290,000",174.67,201809,1660.27
"159,000",150.78,201809,1054.52
"125,000",79.89,201809,1564.65
"31,500",28.58,201809,1102.17
"194,500",134.789,201809,1443
"240,000",164.97,201809,1454.81
"176,000",84.6,201809,2080.38
"114,500",118.32,201809,967.71
"145,000",142.41,201809,1018.19
"29,700",31.81,201809,933.67
"256,000",164.97,201809,1551.8
"109,000",59.82,201809,1822.13
"149,000",59.9772,201809,2484.28
"140,000",132.94,201809,1053.11
"153,500",110.68,201809,1386.88
"105,000",84.9,201810,1236.75
"158,000",154.26,201810,1024.24
"20,017",12.1,201810,1654.3
"32,000",59.78,201810,535.3
"74,000",84.6,201810,874.7
"60,000",68.37,201810,877.58
"20,500",23.9,201810,857.74
"205,000",105.89,201810,1935.97
"20,000",23.66,201810,845.31
"20,000",24,201810,833.33
"205,000",119.095,201810,1721.31
"82,500",108.45,201810,760.72
"38,000",43.99,201810,863.83
"75,000",107.3,201810,698.97
"170,000",41.99,201810,4048.58
"118,000",49.86,201810,2366.63
"127,000",49.86,201810,2547.13
"230,000",163.85,201810,1403.72
"172,500",73.02,201810,2362.37
"150,000",42.55,201810,3525.26
"24,800",13.425,201810,1847.3
"163,000",107.22,201810,1520.24
"348,000",243.21,201810,1430.86
"63,800",49.4473,201810,1290.26
"300,000",161.75,201810,1854.71
"23,000",14.039,201810,1638.29
"215,000",110.2,201810,1951
"620,000",192.86,201810,3214.77
"140,000",84.97,201810,1647.64
"70,000",57.78,201810,1211.49
"122,000",59.93,201810,2035.71
"160,000",84.595,201810,1891.36
"174,500",49.619,201810,3516.8
"240,000",82.952,201810,2893.24
"200,000",164.65,201810,1214.7
"210,000",110.19,201810,1905.8
"167,000",49.639,201810,3364.29
"57,000",35.905,201810,1587.52
"222,000",84.99,201810,2612.07
"308,000",103.32,201810,2981.03
"128,000",80.29,201810,1594.22
"205,000",84.236,201810,2433.64
"203,000",84.99,201810,2388.52
"120,000",58.57,201810,2048.83
"115,000",149.99,201810,766.72
"147,000",85,201810,1729.41
"76,500",32.61,201810,2345.91
"120,000",149.99,201810,800.05
"169,000",111.54,201810,1515.15
"261,000",119.58,201810,2182.64
"193,000",139.54,201810,1383.12
"189,000",84.58,201810,2234.57
"175,000",76.79,201810,2278.94
"74,500",71.08,201810,1048.11
"104,500",116.21,201810,899.23
"210,000",121.0894,201810,1734.26
"262,000",94.49,201810,2772.78
"175,000",76.79,201810,2278.94
"50,000",65.24,201810,766.4
"235,000",84.81,201810,2770.9
"196,750",84.43,201810,2330.33
