거래금액,전용면적,년,면적당금
"45,500",59.77,201909,761.25
"44,000",84.09,201909,523.25
"34,700",45.77,201909,758.14
"22,300",52.89,201909,421.63
"37,500",59.42,201909,631.1
"53,000",59.37,201909,892.71
"51,500",114.75,201909,448.8
"37,200",59.42,201909,626.05
"54,700",59.37,201909,921.34
"26,000",59.76,201909,435.07
"53,500",59.37,201909,901.13
"23,300",52.89,201909,440.54
"40,800",59.97,201909,680.34
"34,500",45.77,201909,753.77
"47,000",84.09,201909,558.92
"51,000",114.75,201909,444.44
"45,600",59.77,201909,762.92
"37,500",59.88,201909,626.25
"46,700",84.96,201909,549.67
"45,600",59.77,201909,762.92
"42,500",59.59,201909,713.21
"67,000",84.56,201909,792.34
"51,900",59.98,201909,865.29
"45,800",59.77,201909,766.27
"61,500",84.6824,201909,726.24
"34,200",50.45,201909,677.9
"34,900",59.88,201909,582.83
"65,000",84.56,201909,768.68
"68,300",84.09,201909,812.22
"47,800",84.44,201909,566.08
"42,500",59.59,201909,713.21
"45,800",73.28,201909,625
"44,500",84.09,201909,529.19
"36,950",59.42,201909,621.84
"41,000",59.59,201909,688.03
"56,000",84.98,201909,658.98
"51,500",114.76,201909,448.76
"53,800",59.37,201909,906.18
"30,500",59.94,201909,508.84
"43,900",59.77,201909,734.48
"53,300",84.6824,201909,629.41
"36,900",59.88,201909,616.23
"29,000",84.71,201909,342.34
"73,000",84.64,201909,862.48
"85,000",84.96,201909,1000.47
"66,000",59.75,201909,1104.6
"83,000",84.96,201909,976.93
"83,000",84.96,201909,976.93
"56,800",59.998,201909,946.7
"68,200",59.373,201909,1148.67
"94,000",84.049,201909,1118.4
"58,000",84.97,201909,682.59
"85,000",84.78,201909,1002.59
"62,500",111.71,201909,559.48
"80,000",84.92,201909,942.06
"102,500",114.98,201909,891.46
"96,000",84.049,201909,1142.19
"80,000",102.38,201909,781.4
"74,800",84.96,201909,880.41
"74,400",114.73,201909,648.48
"90,000",84.82,201909,1061.07
"95,000",84.94,201909,1118.44
"68,500",59.373,201909,1153.72
"82,000",114.98,201909,713.17
"106,000",113.226,201909,936.18
"74,700",84.96,201909,879.24
"85,000",84.96,201909,1000.47
"59,000",59.97,201909,983.83
"61,700",111.71,201909,552.32
"88,000",84.78,201909,1037.98
"80,000",84.96,201909,941.62
"49,000",84.13,201909,582.43
"72,850",59.99,201909,1214.37
"50,500",59.77,201909,844.91
"74,900",84.96,201909,881.59
"68,000",59.96,201909,1134.09
"86,800",84.99,201909,1021.3
"68,000",59.99,201909,1133.52
"83,000",84.96,201909,976.93
"63,700",59.99,201909,1061.84
"58,000",59.998,201909,966.7
"38,000",79.87,201909,475.77
"60,000",84.97,201909,706.13
"70,500",59.99,201909,1175.2
"53,900",59.998,201909,898.36
"80,000",84.94,201909,941.84
"74,400",84.96,201909,875.71
"89,500",114.93,201909,778.73
"60,000",59.99,201909,1000.17
"86,000",84.96,201909,1012.24
"86,300",84.96,201909,1015.77
"85,000",84.96,201909,1000.47
"90,000",84.82,201909,1061.07
"60,000",59.99,201909,1000.17
"88,000",84.96,201909,1035.78
"85,000",84.96,201909,1000.47
"77,900",84.64,201909,920.37
"74,700",84.96,201909,879.24
"66,500",59.99,201909,1108.52
"101,000",114.91,201909,878.95
"36,500",59.98,201909,608.54
"63,000",59.99,201909,1050.18
"54,400",84.72,201909,642.12
"83,800",84.99,201909,986
"62,500",84.95,201909,735.73
"62,300",59.92,201909,1039.72
"42,000",59.04,201909,711.38
"40,800",59.04,201909,691.06
"69,900",59.98,201909,1165.39
"64,700",59.98,201909,1078.69
"44,900",59.04,201909,760.5
"64,000",84.95,201909,753.38
"54,000",59.99,201909,900.15
"69,300",84.97,201909,815.58
"66,000",84.73,201909,778.94
"68,900",59.98,201909,1148.72
"49,000",75.5,201909,649.01
"55,700",84.72,201909,657.46
"74,700",84.98,201909,879.03
"50,000",59.97,201909,833.75
"70,000",59.98,201909,1167.06
"72,750",114.98,201909,632.72
"52,500",59.73,201909,878.96
"40,000",59.67,201909,670.35
"66,000",84.95,201909,776.93
"72,500",84.73,201909,855.66
"56,500",84.72,201909,666.9
"74,900",84.99,201909,881.28
"71,000",84.88,201909,836.48
"56,500",59.754,201909,945.54
"41,500",59.88,201909,693.05
"63,000",114.752,201909,549.01
"46,500",73.1,201909,636.11
"48,500",79.248,201909,612
"56,800",59.754,201909,950.56
"49,900",59.855,201909,833.68
"54,000",59.65,201909,905.28
"73,500",114.678,201909,640.93
"56,000",59.754,201909,937.18
"59,000",84.647,201909,697.01
"49,000",79.984,201909,612.62
"50,500",59.754,201909,845.13
"65,750",84.589,201909,777.29
"59,700",84.91,201909,703.1
"52,000",59.65,201909,871.75
"52,000",59.65,201909,871.75
"50,000",59.65,201909,838.22
"59,900",84.73,201909,706.95
"56,000",84.78,201909,660.53
"68,000",84.589,201909,803.89
"55,800",84.647,201909,659.21
"75,000",84.88,201909,883.6
"39,800",59.88,201909,664.66
"76,000",114.678,201909,662.73
"99,500",151.17,201909,658.2
"64,000",84.589,201909,756.6
"57,900",59.754,201909,968.97
"50,500",59.855,201909,843.71
"50,300",59.65,201909,843.25
"69,800",84.589,201909,825.17
"65,000",114.752,201909,566.44
"48,250",59.855,201909,806.11
"87,000",126.6,201909,687.2
"79,500",114.678,201909,693.25
"43,700",59.95,201909,728.94
"44,500",59.95,201909,742.29
"42,000",84.51,201909,496.98
"49,500",84.97,201909,582.56
"52,300",84.97,201909,615.51
"53,300",84.97,201909,627.28
"43,750",59.95,201909,729.77
"42,000",59.95,201909,700.58
"67,500",84.843,201909,795.59
"72,900",122.021,201909,597.44
"80,000",84.87,201909,942.62
"59,500",59.988,201909,991.87
"79,500",122.021,201909,651.53
"54,900",84.89,201909,646.72
"67,800",84.843,201909,799.12
"60,000",59.988,201909,1000.2
"80,000",84.87,201909,942.62
"56,700",84.98,201909,667.22
"52,000",84.98,201909,611.91
"56,000",84.98,201909,658.98
"68,700",84.843,201909,809.73
"38,000",59.94,201909,633.97
"68,000",59.98,201909,1133.71
"74,000",114.97,201909,643.65
"52,800",59.97,201909,880.44
"68,000",84.84,201909,801.51
"69,500",134.97,201909,514.93
"66,300",84.84,201909,781.47
"39,400",59.94,201909,657.32
"64,200",84.81,201909,756.99
"40,700",59.94,201909,679.01
"50,800",84.87,201909,598.56
"57,300",59.9,201909,956.59
"42,300",59.94,201909,705.71
"40,500",54.55,201909,742.44
"44,000",54.55,201909,806.6
"57,500",59.9,201909,959.93
"67,000",84.84,201909,789.72
"42,000",59.94,201909,700.7
"42,500",54.55,201909,779.1
"58,000",59.9,201909,968.28
"67,500",134.97,201909,500.11
"50,000",59.97,201909,833.75
"69,500",134.97,201909,514.93
"18,000",13.57,201910,1326.46
"71,000",132.96,201910,534
"66,800",80.54,201910,829.4
"43,000",59.79,201910,719.18
"70,000",132.96,201910,526.47
"51,000",68.13,201910,748.57
"44,390",59.79,201910,742.43
"57,500",59.99,201910,958.49
"55,500",59.99,201910,925.15
"55,500",84.59,201910,656.11
"41,000",59.58,201910,688.15
"65,500",59.84,201910,1094.59
"57,500",84.87,201910,677.51
"57,500",84.92,201910,677.11
"67,900",59.9342,201910,1132.91
"53,500",59.38,201910,900.98
"59,000",59.99,201910,983.5
"65,000",84.97,201910,764.98
"43,500",68.13,201910,638.49
"71,000",59.8616,201910,1186.07
"32,500",41.58,201910,781.63
"53,000",84.59,201910,626.55
"65,800",84.97,201910,774.39
"58,700",59.99,201910,978.5
"31,700",41.58,201910,762.39
"59,000",132.96,201910,443.74
"47,500",68.13,201910,697.2
"62,000",114.66,201910,540.73
"45,000",59.4,201910,757.58
"45,000",59.4,201910,757.58
"48,500",84.39,201910,574.71
"59,500",84.59,201910,703.39
"46,000",84.72,201910,542.97
"64,500",59.9342,201910,1076.18
"65,000",59.5,201910,1092.44
"54,000",59.99,201910,900.15
"49,000",68.76,201910,712.62
"39,200",59.58,201910,657.94
"47,500",68.13,201910,697.2
"43,500",59.4,201910,732.32
"49,500",84.68,201910,584.55
"63,700",132.96,201910,479.09
"47,000",68.13,201910,689.86
"42,000",56.7,201910,740.74
"57,800",84.87,201910,681.04
"67,800",113.67,201910,596.46
"77,000",132.96,201910,579.12
"39,500",59.64,201910,662.31
"59,000",84.817,201910,695.62
"50,000",84.95,201910,588.58
"57,000",114.41,201910,498.21
"78,000",132.96,201910,586.64
"44,500",59.79,201910,744.27
"35,500",84.97,201910,417.79
"67,400",84.97,201910,793.22
"52,500",59.99,201910,875.15
"32,000",41.58,201910,769.6
"66,500",132.96,201910,500.15
"45,500",59.79,201910,761
"54,000",84.92,201910,635.89
"65,000",59.5,201910,1092.44
"62,000",84.98,201910,729.58
"68,000",81.82,201910,831.09
"39,800",59.58,201910,668.01
"40,000",59.58,201910,671.37
"38,000",59.58,201910,637.8
"66,800",132.96,201910,502.41
"45,500",59.79,201910,761
"56,800",84.92,201910,668.86
"48,000",68.13,201910,704.54
"39,850",59.58,201910,668.85
"40,300",59.58,201910,676.4
"41,700",59.58,201910,699.9
"72,400",143.51,201910,504.49
"45,400",59.79,201910,759.32
"43,000",68.76,201910,625.36
"61,300",84.87,201910,722.28
"59,800",114.66,201910,521.54
"42,000",59.4,201910,707.07
"66,400",84.97,201910,781.45
"46,500",59.4,201910,782.83
"67,000",59.5,201910,1126.05
"41,800",59.58,201910,701.58
"65,500",113.67,201910,576.23
"53,000",84.92,201910,624.12
"67,500",59.8616,201910,1127.6
"58,800",84.817,201910,693.26
"40,900",59.64,201910,685.78
"85,000",84.9594,201910,1000.48
"70,800",84.97,201910,833.24
"55,800",59.99,201910,930.16
"82,500",114.89,201910,718.08
"42,000",58.59,201910,716.85
"41,000",58.59,201910,699.78
"60,000",111.55,201910,537.88
"77,000",114.97,201910,669.74
"89,000",125.043,201910,711.76
"35,000",69.3,201910,505.05
"21,500",14.02,201910,1533.52
"56,750",59.91,201910,947.25
"66,500",59.96,201910,1109.07
"65,900",84.82,201910,776.94
"65,000",84.83,201910,766.24
"56,700",59.95,201910,945.79
"56,000",59.95,201910,934.11
"73,400",114.65,201910,640.21
"56,300",59.95,201910,939.12
"64,250",84.83,201910,757.4
"65,000",84.84,201910,766.15
"55,000",59.95,201910,917.43
"75,000",114.65,201910,654.16
"57,800",59.95,201910,964.14
"54,000",56.83,201910,950.2
"65,000",84.83,201910,766.24
"63,000",84.71,201910,743.71
"55,300",59.95,201910,922.44
"88,000",84.94,201910,1036.03
"91,800",84.95,201910,1080.64
"43,500",84.95,201910,512.07
"54,500",59.94,201910,909.24
"61,500",84.8681,201910,724.65
"56,800",59.6983,201910,951.45
"57,800",59.6983,201910,968.2
"78,000",114.926,201910,678.7
"57,000",59.6983,201910,954.8
"55,500",59.6983,201910,929.67
"68,400",84.8681,201910,805.96
"76,700",114.926,201910,667.39
"78,500",114.926,201910,683.05
"18,700",61.92,201910,302
"69,000",177.57,201910,388.58
"20,000",51.57,201910,387.82
"19,500",54.88,201910,355.32
"15,500",43.17,201910,359.05
"70,000",177.57,201910,394.21
"74,500",117.025,201910,636.62
"67,700",82.028,201910,825.33
"74,000",59.81,201910,1237.25
"90,000",84.99,201910,1058.95
"93,000",84.96,201910,1094.63
"50,500",84.9,201910,594.82
"75,500",59.19,201910,1275.55
"89,000",72.97,201910,1219.68
"50,200",84.9,201910,591.28
"86,000",72.97,201910,1178.57
"76,000",59.19,201910,1284
"97,000",84.99,201910,1141.31
"95,500",84.99,201910,1123.66
"48,650",84.69,201910,574.45
"59,800",59.49,201910,1005.21
"81,500",124.181,201910,656.3
"59,500",59.49,201910,1000.17
"60,000",84.904,201910,706.68
"61,700",59.65,201910,1034.37
"74,900",84.57,201910,885.66
"74,800",84.3,201910,887.31
"76,000",84.57,201910,898.66
"89,500",114.55,201910,781.32
"79,200",84.411,201910,938.27
"80,000",93.494,201910,855.67
"60,000",59.65,201910,1005.87
"73,500",84.904,201910,865.68
"59,300",59.49,201910,996.81
"49,500",84.19,201910,587.96
"44,300",59.98,201910,738.58
"44,800",84.96,201910,527.31
"53,700",59.37,201910,904.5
"51,200",59.98,201910,853.62
"60,000",114.75,201910,522.88
"35,550",59.42,201910,598.28
"45,000",84.09,201910,535.14
"45,500",59.77,201910,761.25
"54,300",109.27,201910,496.93
"66,800",122.847,201910,543.77
"50,000",114.75,201910,435.73
"45,300",84.09,201910,538.71
"49,300",114.75,201910,429.63
"32,500",83.25,201910,390.39
"65,500",84.09,201910,778.93
"36,600",59.42,201910,615.95
"45,500",59.77,201910,761.25
"56,800",84.89,201910,669.1
"52,000",84.87,201910,612.7
"32,500",46.65,201910,696.68
"37,800",59.88,201910,631.26
"49,700",114.75,201910,433.12
"48,700",84.99,201910,573.01
"45,300",59.77,201910,757.91
"38,000",84.92,201910,447.48
"74,500",114.35,201910,651.51
"46,200",84.99,201910,543.59
"57,000",59.63,201910,955.89
"73,500",114.78,201910,640.36
"49,000",84.95,201910,576.81
"51,000",114.75,201910,444.44
"46,000",84.44,201910,544.77
"55,700",114.63,201910,485.91
"35,100",59.88,201910,586.17
"36,900",59.88,201910,616.23
"37,000",59.42,201910,622.69
"31,000",46.65,201910,664.52
"25,850",52.89,201910,488.75
"37,000",59.9,201910,617.7
"64,000",84.56,201910,756.86
"57,000",85,201910,670.59
"43,000",84.09,201910,511.36
"32,000",46.65,201910,685.96
"51,500",84.87,201910,606.81
"41,700",59.99,201910,695.12
"46,000",84.99,201910,541.24
"38,500",59.9,201910,642.74
"36,500",59.9,201910,609.35
"34,000",71.5,201910,475.52
"27,200",43.11,201910,630.94
"41,000",84.91,201910,482.86
"58,800",84.307,201910,697.45
"50,500",85,201910,594.12
"57,500",84.6824,201910,679.01
"39,800",60,201910,663.33
"36,800",59.88,201910,614.56
"39,000",59.9,201910,651.09
"42,800",59.59,201910,718.24
"67,200",84.56,201910,794.7
"49,700",84.99,201910,584.77
"45,900",59.77,201910,767.94
"67,800",122.847,201910,551.91
"36,500",59.88,201910,609.55
"37,300",59.88,201910,622.91
"37,300",59.88,201910,622.91
"41,300",60,201910,688.33
"37,000",50.45,201910,733.4
"42,500",59.59,201910,713.21
"41,000",59.59,201910,688.03
"52,500",85,201910,617.65
"30,000",71.5,201910,419.58
"45,000",59.77,201910,752.89
"35,400",59.88,201910,591.18
"42,900",84.09,201910,510.17
"49,000",84.09,201910,582.71
"22,000",52.89,201910,415.96
"42,800",59.59,201910,718.24
"48,000",84.96,201910,564.97
"41,800",59.97,201910,697.02
"45,500",59.77,201910,761.25
"45,500",59.94,201910,759.09
"35,500",50.45,201910,703.67
"59,000",84.97,201910,694.36
"59,000",85,201910,694.12
"45,000",84.09,201910,535.14
"49,500",84.88,201910,583.18
"52,500",59.98,201910,875.29
"58,500",84.307,201910,693.89
"59,500",114.56,201910,519.38
"59,800",114.75,201910,521.13
"46,200",84.99,201910,543.59
"45,000",84.99,201910,529.47
"52,500",84.19,201910,623.59
"42,000",84.91,201910,494.64
"36,800",59.42,201910,619.32
"53,000",85,201910,623.53
"53,400",85,201910,628.24
"62,000",84.92,201910,730.1
"62,000",84.6824,201910,732.15
"42,700",59.9786,201910,711.92
"55,500",84.88,201910,653.86
"55,700",59.37,201910,938.18
"37,000",59.9,201910,617.7
"42,300",59.9627,201910,705.44
"49,000",59.98,201910,816.94
"59,100",84.97,201910,695.54
"38,100",59.88,201910,636.27
"45,500",84.09,201910,541.09
"60,000",84.92,201910,706.55
"70,000",59.96,201910,1167.44
"59,700",84.844,201910,703.64
"69,000",59.96,201910,1150.77
"60,000",84.97,201910,706.13
"69,500",84.97,201910,817.94
"56,300",84.13,201910,669.2
"80,000",84.96,201910,941.62
"89,800",114.93,201910,781.35
"69,500",114.73,201910,605.77
"73,200",114.73,201910,638.02
"77,000",84.96,201910,906.31
"56,000",59.998,201910,933.36
"88,000",84.96,201910,1035.78
"72,000",59.99,201910,1200.2
"70,500",59.99,201910,1175.2
"71,700",84.64,201910,847.12
"50,000",59.99,201910,833.47
"84,000",114.98,201910,730.56
"79,000",114.912,201910,687.48
"117,000",134.99,201910,866.73
"73,000",59.373,201910,1229.52
"79,500",143.43,201910,554.28
"56,500",59.998,201910,941.7
"71,000",59.99,201910,1183.53
"55,000",84.13,201910,653.75
"80,000",59.99,201910,1333.56
"63,000",84.97,201910,741.44
"49,800",59.77,201910,833.19
"29,600",32.98,201910,897.51
"89,800",84.95,201910,1057.09
"75,000",59.373,201910,1263.2
"62,900",84.97,201910,740.26
"52,500",59.99,201910,875.15
"56,000",59.99,201910,933.49
"63,000",84.844,201910,742.54
"56,000",59.998,201910,933.36
"113,000",114.99,201910,982.69
"54,000",59.99,201910,900.15
"51,800",59.99,201910,863.48
"70,300",84.96,201910,827.45
"55,000",59.998,201910,916.7
"71,800",59.92,201910,1198.26
"70,000",59.96,201910,1167.44
"70,000",59.373,201910,1178.99
"77,500",84.64,201910,915.64
"59,000",59.97,201910,983.83
"68,000",59.99,201910,1133.52
"53,300",59.998,201910,888.36
"67,800",59.98,201910,1130.38
"81,000",84.96,201910,953.39
"87,300",84.96,201910,1027.54
"69,700",59.99,201910,1161.86
"88,000",114.88,201910,766.02
"56,600",59.998,201910,943.36
"69,800",59.99,201910,1163.53
"89,000",114.93,201910,774.38
"76,000",84.64,201910,897.92
"65,000",84.844,201910,766.11
"66,300",59.9284,201910,1106.32
"89,000",84.95,201910,1047.68
"76,000",114.912,201910,661.38
"80,000",84.932,201910,941.93
"73,000",59.96,201910,1217.48
"102,000",114.99,201910,887.03
"65,500",59.99,201910,1091.85
"89,500",114.88,201910,779.07
"57,000",59.97,201910,950.48
"69,800",84.97,201910,821.47
"94,000",114.98,201910,817.53
"106,000",114.98,201910,921.9
"82,500",84.96,201910,971.05
"65,500",59.75,201910,1096.23
"60,000",59.99,201910,1000.17
"71,000",59.92,201910,1184.91
"110,000",113.226,201910,971.51
"88,000",84.049,201910,1047.01
"82,000",114.88,201910,713.79
"75,000",84.64,201910,886.11
"58,500",59.97,201910,975.49
"66,000",84.97,201910,776.74
"52,000",59.99,201910,866.81
"51,700",59.99,201910,861.81
"50,000",59.77,201910,836.54
"88,500",114.98,201910,769.7
"53,300",59.998,201910,888.36
"74,700",59.99,201910,1245.21
"100,500",84.82,201910,1184.86
"32,000",68.14,201910,469.62
"57,700",59.998,201910,961.7
"65,700",84.844,201910,774.36
"54,800",59.998,201910,913.36
"57,700",59.998,201910,961.7
"56,000",59.86,201910,935.52
"66,800",59.99,201910,1113.52
"73,500",59.96,201910,1225.82
"61,500",59.97,201910,1025.51
"51,500",59.99,201910,858.48
"59,500",59.86,201910,993.99
"69,000",114.73,201910,601.41
"63,300",84.844,201910,746.08
"73,300",114.73,201910,638.89
"69,900",114.73,201910,609.26
"57,500",59.998,201910,958.37
"87,000",84.99,201910,1023.65
"69,500",59.99,201910,1158.53
"69,000",59.99,201910,1150.19
"59,800",59.97,201910,997.17
"58,000",59.97,201910,967.15
"75,000",84.64,201910,886.11
"53,300",59.99,201910,888.48
"81,000",84.96,201910,953.39
"74,500",114.912,201910,648.32
"67,500",84.97,201910,794.4
"101,500",114.86,201910,883.68
"103,000",114.98,201910,895.81
"74,700",84.96,201910,879.24
"50,900",59.77,201910,851.6
"85,000",114.98,201910,739.26
"87,000",84.95,201910,1024.13
"85,000",84.96,201910,1000.47
"57,700",59.86,201910,963.92
"59,000",59.86,201910,985.63
"74,000",59.96,201910,1234.16
"87,500",84.99,201910,1029.53
"79,500",59.99,201910,1325.22
"56,500",84.96,201910,665.02
"77,500",84.98,201910,911.98
"44,900",59.04,201910,760.5
"64,800",84.98,201910,762.53
"58,000",59.99,201910,966.83
"48,500",75.5,201910,642.38
"64,500",59.97,201910,1075.54
"18,000",66.49,201910,270.72
"69,900",59.98,201910,1165.39
"62,500",114.75,201910,544.66
"64,000",84.73,201910,755.34
"56,250",84.72,201910,663.95
"69,000",84.73,201910,814.35
"74,900",84.99,201910,881.28
"75,000",84.92,201910,883.18
"43,000",59.67,201910,720.63
"15,200",53.57,201910,283.74
"56,400",59.99,201910,940.16
"64,000",59.98,201910,1067.02
"68,700",59.98,201910,1145.38
"72,500",84.73,201910,855.66
"74,000",114.98,201910,643.59
"86,000",114.99,201910,747.89
"56,800",59.73,201910,950.95
"65,000",84.95,201910,765.16
"71,000",59.98,201910,1183.73
"83,000",84.99,201910,976.59
"59,000",59.99,201910,983.5
"94,500",114.99,201910,821.81
"54,700",59.73,201910,915.79
"79,000",114.99,201910,687.02
"71,000",114.98,201910,617.5
"62,000",114.75,201910,540.31
"71,500",114.98,201910,621.85
"45,000",59.04,201910,762.2
"58,500",59.73,201910,979.41
"65,000",114.75,201910,566.45
"86,900",84.99,201910,1022.47
"69,000",84.73,201910,814.35
"56,500",59.99,201910,941.82
"46,500",59.86,201910,776.81
"67,300",84.95,201910,792.23
"58,700",59.99,201910,978.5
"72,000",114.98,201910,626.2
"72,800",59.98,201910,1213.74
"76,000",114.98,201910,660.98
"84,000",84.99,201910,988.35
"64,900",59.97,201910,1082.21
"72,000",59.98,201910,1200.4
"74,000",84.92,201910,871.41
"87,500",114.99,201910,760.94
"55,700",55.27,201910,1007.78
"100,000",114.98,201910,869.72
"84,000",114.99,201910,730.5
"58,500",84.96,201910,688.56
"75,500",84.99,201910,888.34
"57,500",59.97,201910,958.81
"58,800",59.99,201910,980.16
"76,000",84.92,201910,894.96
"65,800",59.97,201910,1097.22
"57,000",84.766,201910,672.44
"67,500",84.589,201910,797.98
"51,600",59.855,201910,862.08
"60,000",114.752,201910,522.87
"49,000",79.984,201910,612.62
"50,000",67.44,201910,741.4
"52,500",59.65,201910,880.13
"68,800",84.589,201910,813.34
"43,000",59.88,201910,718.1
"52,300",59.65,201910,876.78
"51,000",59.65,201910,854.99
"62,500",84.589,201910,738.87
"55,000",84.647,201910,649.76
"77,900",114.678,201910,679.29
"63,000",114.752,201910,549.01
"60,000",59.98,201910,1000.33
"87,000",114.93,201910,756.98
"52,500",84.78,201910,619.25
"55,000",59.65,201910,922.05
"55,000",59.65,201910,922.05
"67,000",101.97,201910,657.06
"87,000",126.6,201910,687.2
"68,900",84.88,201910,811.73
"59,900",59.754,201910,1002.44
"59,500",84.843,201910,701.3
"53,900",59.65,201910,903.6
"62,000",59.98,201910,1033.68
"64,000",84.14,201910,760.64
"59,000",84.69,201910,696.66
"64,200",114.752,201910,559.47
"63,000",114.752,201910,549.01
"55,000",84.647,201910,649.76
"60,000",84.843,201910,707.19
"53,000",59.65,201910,888.52
"70,900",84.589,201910,838.17
"43,500",59.88,201910,726.45
"58,000",84.96,201910,682.67
"53,400",59.65,201910,895.22
"51,500",59.65,201910,863.37
"53,800",59.65,201910,901.93
"68,250",84.589,201910,806.84
"63,000",84.73,201910,743.54
"84,000",126.6,201910,663.51
"59,900",84.843,201910,706.01
"52,000",59.855,201910,868.77
"65,800",114.752,201910,573.41
"47,000",79.984,201910,587.62
"64,700",114.752,201910,563.82
"41,000",59.88,201910,684.7
"51,000",84.7,201910,602.13
"42,650",59.88,201910,712.26
"87,500",126.6,201910,691.15
"57,000",84.54,201910,674.24
"66,000",84.69,201910,779.31
"59,500",59.754,201910,995.75
"60,000",84.647,201910,708.83
"67,800",114.752,201910,590.84
"42,000",59.88,201910,701.4
"51,000",84.78,201910,601.56
"43,500",59.88,201910,726.45
"68,900",84.589,201910,814.53
"54,800",59.855,201910,915.55
"58,500",84.843,201910,689.51
"54,000",59.855,201910,902.18
"44,000",59.88,201910,734.8
"44,800",59.88,201910,748.16
"45,500",66.48,201910,684.42
"50,500",79.248,201910,637.24
"61,000",84.843,201910,718.98
"39,300",59.97,201910,655.33
"54,000",59.855,201910,902.18
"57,500",84.843,201910,677.72
"12,900",15.62,201910,825.86
"85,000",126.6,201910,671.41
"85,000",138.45,201910,613.94
"53,000",59.855,201910,885.47
"64,500",84.73,201910,761.24
"54,000",79.984,201910,675.14
"51,500",59.855,201910,860.41
"65,000",84.73,201910,767.14
"60,500",84.766,201910,713.73
"54,000",84.78,201910,636.94
"125,000",189.07,201910,661.13
"60,000",84.843,201910,707.19
"65,000",84.69,201910,767.51
"62,500",84.843,201910,736.65
"37,000",78.11,201910,473.69
"85,800",114.93,201910,746.54
"54,500",79.248,201910,687.71
"55,800",59.65,201910,935.46
"55,000",84.14,201910,653.67
"56,500",59.754,201910,945.54
"52,800",59.855,201910,882.13
"60,000",84.91,201910,706.63
"63,000",84.73,201910,743.54
"44,000",59.95,201910,733.94
"57,000",114.66,201910,497.12
"42,800",59.95,201910,713.93
"51,000",84.97,201910,600.21
"55,500",84.97,201910,653.17
"60,000",114.66,201910,523.29
"51,500",84.97,201910,606.1
"42,700",59.95,201910,712.26
"44,800",59.95,201910,747.29
"44,000",59.95,201910,733.94
"44,500",59.95,201910,742.29
"48,000",84.95,201910,565.04
"56,400",84.98,201910,663.69
"59,500",59.988,201910,991.87
"64,300",84.843,201910,757.87
"73,000",59.5,201910,1226.89
"73,000",59.92,201910,1218.29
"29,950",66.52,201910,450.24
"83,500",84.87,201910,983.86
"35,200",84.69,201910,415.63
"68,900",84.843,201910,812.09
"83,000",84.71,201910,979.81
"13,700",15.2144,201910,900.46
"70,400",84.843,201910,829.77
"70,000",59.92,201910,1168.22
"69,000",84.843,201910,813.27
"87,500",84.84,201910,1031.35
"35,700",59.98,201910,595.2
"89,700",84.71,201910,1058.91
"78,000",103.526,201910,753.43
"35,000",84.69,201910,413.27
"79,000",103.526,201910,763.09
"67,500",84.84,201910,795.62
"51,500",59.97,201910,858.76
"52,800",59.97,201910,880.44
"54,400",59.97,201910,907.12
"63,000",84.9,201910,742.05
"72,000",59.98,201910,1200.4
"56,500",84.9,201910,665.49
"43,600",54.55,201910,799.27
"61,550",84.9,201910,724.97
"76,500",114.97,201910,665.39
"74,300",114.97,201910,646.26
"39,500",84.85,201910,465.53
"60,000",59.9,201910,1001.67
"41,500",59.94,201910,692.36
"42,700",54.55,201910,782.77
"53,500",59.97,201910,892.11
"52,500",59.97,201910,875.44
"55,000",84.87,201910,648.05
"60,000",84.9,201910,706.71
"32,500",59.79,201910,543.57
"37,500",59.79,201910,627.2
"75,000",164.92,201910,454.77
"64,000",84.9,201910,753.83
"61,000",92.57,201911,658.96
"15,800",37.36,201911,422.91
"15,000",37.36,201911,401.5
"69,500",113.54,201911,612.12
"63,500",84.87,201911,748.2
"60,000",117.16,201911,512.12
"54,800",84.8,201911,646.23
"68,000",113.67,201911,598.22
"42,500",59.64,201911,712.61
"55,700",59.38,201911,938.03
"60,000",117.16,201911,512.12
"47,000",84.68,201911,555.03
"78,000",84.8,201911,919.81
"44,000",55.89,201911,787.26
"53,700",59.38,201911,904.34
"74,000",117.16,201911,631.61
"85,000",114.89,201911,739.84
"38,000",79.9,201911,475.59
"60,000",80.54,201911,744.97
"33,800",41.58,201911,812.89
"48,800",68.13,201911,716.28
"51,000",59.38,201911,858.88
"50,000",68.76,201911,727.17
"31,500",41.58,201911,757.58
"43,500",59.79,201911,727.55
"60,000",59.99,201911,1000.17
"72,000",113.67,201911,633.41
"59,700",115.93,201911,514.97
"69,000",84.54,201911,816.18
"65,500",132.96,201911,492.63
"59,500",84.87,201911,701.07
"57,200",84.59,201911,676.2
"86,000",84.8778,201911,1013.22
"82,000",84.9594,201911,965.17
"57,500",59.99,201911,958.49
"56,300",59.99,201911,938.49
"58,700",59.99,201911,978.5
"48,000",68.76,201911,698.08
"60,000",84.87,201911,706.96
"55,300",59.99,201911,921.82
"69,000",59.5,201911,1159.66
"64,800",84.87,201911,763.52
"67,000",132.96,201911,503.91
"31,000",66.02,201911,469.55
"83,500",84.9594,201911,982.82
"66,600",113.67,201911,585.91
"54,750",84.87,201911,645.1
"58,000",84.59,201911,685.66
"83,500",84.8576,201911,984
"57,000",59.99,201911,950.16
