거래금액,전용면적,년,면적당금
"28,900",59.82,201809,483.12
"29,900",59.82,201809,499.83
"54,800",134.27,201809,408.13
"33,200",84.67,201809,392.11
"31,300",41.3,201809,757.87
"36,500",49.94,201809,730.88
"31,000",41.3,201809,750.61
"32,500",41.3,201809,786.92
"35,500",49.94,201809,710.85
"35,700",49.94,201809,714.86
"57,000",79.07,201809,720.88
"46,000",84.88,201809,541.94
"36,000",59.94,201809,600.6
"31,000",41.3,201809,750.61
"45,000",71.89,201809,625.96
"27,000",59.94,201809,450.45
"35,000",59.22,201809,591.02
"32,500",76.35,201809,425.67
"49,800",84.9909,201809,585.95
"33,000",41.3,201809,799.03
"33,450",41.3,201809,809.93
"42,500",84.6,201809,502.36
"30,800",44.89,201809,686.12
"53,000",79.07,201809,670.29
"43,900",117.9794,201809,372.1
"26,500",59.16,201809,447.94
"42,000",84.95,201809,494.41
"47,000",84.993,201809,552.99
"50,000",84.993,201809,588.28
"29,750",63.78,201809,466.45
"47,700",122.58,201809,389.13
"57,700",114.78,201809,502.7
"23,000",77.93,201809,295.14
"48,200",122.58,201809,393.21
"40,000",84.83,201809,471.53
"30,900",63.78,201809,484.48
"43,700",145.33,201809,300.69
"47,000",122.58,201809,383.42
"33,500",63.78,201809,525.24
"31,500",74.48,201809,422.93
"25,400",51.38,201809,494.36
"34,000",84.99,201809,400.05
"40,750",84.92,201809,479.86
"13,000",58.51,201809,222.18
"45,000",84.92,201809,529.91
"38,000",84.99,201809,447.11
"50,000",122.58,201809,407.9
"23,000",65.82,201809,349.44
"59,000",114.78,201809,514.03
"33,850",84.99,201809,398.28
"37,400",63.78,201809,586.39
"49,000",84.59,201809,579.26
"33,000",51.6,201809,639.53
"42,600",84.93,201809,501.59
"32,800",84.98,201809,385.97
"33,000",84.98,201809,388.33
"42,500",84.93,201809,500.41
"47,000",84.93,201809,553.4
"34,600",84.98,201809,407.15
"46,200",84.93,201809,543.98
"81,000",114.88,201810,705.08
"43,500",84.86,201810,512.61
"75,000",84.98,201810,882.56
"59,950",58.99,201810,1016.27
"60,000",114.922,201810,522.09
"49,000",59.9,201810,818.03
"41,800",62.7103,201810,666.56
"34,400",84.9,201810,405.18
"44,700",59.98,201810,745.25
"56,800",84.71,201810,670.52
"50,500",84.9134,201810,594.72
"65,000",59.96,201810,1084.06
"65,000",114.85,201810,565.96
"56,000",84.71,201810,661.08
"44,500",62.7103,201810,709.61
"42,000",59.98,201810,700.23
"54,500",84.71,201810,643.37
"51,700",59.964,201810,862.18
"31,800",117.41,201810,270.85
"14,600",18.6479,201810,782.93
"14,700",18.6479,201810,788.29
"51,800",59.964,201810,863.85
"14,700",18.6479,201810,788.29
"74,000",84.93,201810,871.31
"14,900",18.6479,201810,799.02
"15,000",18.6479,201810,804.38
"58,200",114.85,201810,506.75
"55,000",84.71,201810,649.27
"61,000",59.6,201810,1023.49
"15,200",18.6479,201810,815.11
"44,000",62.7103,201810,701.64
"53,000",84.71,201810,625.66
"15,000",18.6479,201810,804.38
"47,900",84.89,201810,564.26
"50,000",84.89,201810,589
"40,900",59.67,201810,685.44
"58,000",84.76,201810,684.29
"80,000",114.88,201810,696.38
"52,000",84.76,201810,613.5
"28,000",59.94,201810,467.13
"48,000",79.07,201810,607.06
"38,600",84.93,201810,454.49
"42,800",117.2775,201810,364.95
"32,500",59.82,201810,543.3
"29,000",59.94,201810,483.82
"44,800",84.93,201810,527.49
"40,500",84.6,201810,478.72
"26,350",41.3,201810,638.01
"40,700",76.51,201810,531.96
"44,800",84.88,201810,527.8
"32,500",59.82,201810,543.3
"38,700",112.29,201810,344.64
"34,300",84.9,201810,404
"28,000",49.94,201810,560.67
"28,300",44.89,201810,630.43
"34,400",59.98,201810,573.52
"55,000",84.9909,201810,647.13
"46,000",84.7848,201810,542.55
"36,000",84.7848,201810,424.6
"37,900",49.94,201810,758.91
"39,600",126.67,201810,312.62
"32,500",59.82,201810,543.3
"40,000",49.94,201810,800.96
"32,800",59.43,201810,551.91
"39,000",84.6,201810,460.99
"43,500",84.93,201810,512.19
"38,000",83.82,201810,453.35
"44,800",84.51,201810,530.11
"42,000",82.65,201810,508.17
"33,300",63.78,201810,522.11
"36,700",84.99,201810,431.82
"36,400",63.78,201810,570.71
"53,900",122.58,201810,439.71
"50,000",84.92,201810,588.79
"18,400",52.79,201810,348.55
"39,000",84.99,201810,458.88
"48,000",159.28,201810,301.36
"8,600",12.02,201810,715.47
"12,400",16.84,201810,736.34
"54,000",122.58,201810,440.53
"29,800",57.46,201810,518.62
"34,200",71.3,201810,479.66
"37,000",63.78,201810,580.12
"53,500",122.58,201810,436.45
"33,000",71.78,201810,459.74
"32,000",84.98,201810,376.56
"33,000",84.98,201810,388.33
"30,000",77.71,201810,386.05
"61,500",114.85,201811,535.48
"49,000",84.705,201811,578.48
"15,000",42.18,201811,355.62
"45,900",59.98,201811,765.26
"48,500",59.98,201811,808.6
"38,000",59.67,201811,636.84
"37,500",59.98,201811,625.21
"50,500",84.89,201811,594.89
"54,000",84.86,201811,636.34
"15,000",18.6479,201811,804.38
"53,200",84.705,201811,628.06
"45,800",59.98,201811,763.59
"15,000",18.6479,201811,804.38
"49,700",84.86,201811,585.67
"48,100",84.91,201811,566.48
"62,000",59.82,201811,1036.44
"52,800",59.33,201811,889.94
"49,000",84.89,201811,577.22
"14,700",18.6479,201811,788.29
"64,500",59.96,201811,1075.72
"59,900",114.85,201811,521.55
"49,000",84.89,201811,577.22
"15,000",18.6479,201811,804.38
"32,400",59.82,201811,541.62
"21,000",41.3,201811,508.47
"51,900",127.25,201811,407.86
"45,200",84.88,201811,532.52
"35,600",59.77,201811,595.62
"48,800",84.41,201811,578.13
"40,800",76.51,201811,533.26
"28,800",44.89,201811,641.57
"55,000",84.9909,201811,647.13
"49,500",79.07,201811,626.03
"37,500",49.94,201811,750.9
"25,000",41.3,201811,605.33
"55,000",127.25,201811,432.22
"41,200",76.51,201811,538.49
"32,500",59.67,201811,544.66
"49,700",84.95,201811,585.05
"37,500",63.78,201811,587.96
"40,200",134.45,201811,299
"33,800",63.78,201811,529.95
"31,900",57.46,201811,555.17
"53,800",122.58,201811,438.9
"37,700",63.78,201811,591.09
"36,000",84.98,201811,423.63
"47,000",59.98,201812,783.59
"72,000",114.98,201812,626.2
"59,500",84.58,201812,703.48
"44,300",59.98,201812,738.58
"56,500",114.88,201812,491.82
"59,000",114.85,201812,513.71
"45,000",114.68,201812,392.4
"84,800",113.89,201812,744.58
"44,300",84.91,201812,521.73
"37,800",59.67,201812,633.48
"14,500",18.6479,201812,777.57
"63,000",84.97,201812,741.44
"38,500",59.98,201812,641.88
"53,000",84.76,201812,625.29
"40,200",59.98,201812,670.22
"49,000",59.6,201812,822.15
"40,400",84.92,201812,475.74
"43,800",81.12,201812,539.94
"29,800",44.89,201812,663.84
"47,500",84.41,201812,562.73
"34,500",49.94,201812,690.83
"35,000",49.94,201812,700.84
"29,000",41.3,201812,702.18
"33,000",49.94,201812,660.79
"37,700",84.67,201812,445.26
"33,500",84.9,201812,394.58
"56,500",84.9909,201812,664.78
"28,500",41.3,201812,690.07
"38,750",84.93,201812,456.26
"39,500",84.6,201812,466.9
"40,000",59.77,201812,669.23
"45,500",143.82,201812,316.37
"22,700",45.68,201812,496.94
"35,800",84.99,201812,421.23
"30,000",62.99,201812,476.27
"34,800",84.99,201812,409.46
"47,200",84.92,201812,555.82
"30,700",78.35,201812,391.83
"44,500",84.22,201812,528.38
"32,000",59.43,201812,538.45
"42,000",84.93,201812,494.52
,,,563.4393189
