거래금액,전용면적,년,면적당금
"46,900",84.72,201805,553.59
"45,800",59.73,201805,766.78
"49,800",59.98,201805,830.28
"37,200",59.04,201805,630.08
"62,000",84.73,201805,731.74
"37,800",59.86,201805,631.47
"36,200",59.67,201805,606.67
"44,800",84.98,201805,527.18
"22,200",87.75,201805,252.99
"53,000",114.75,201805,461.87
"48,700",84.95,201805,573.28
"58,400",59.98,201805,973.66
"63,700",84.99,201805,749.5
"57,500",84.98,201805,676.63
"46,500",84.98,201805,547.19
"47,300",59.93,201805,789.25
"36,000",59.86,201805,601.4
"37,200",59.86,201805,621.45
"45,800",59.61,201805,768.33
"58,800",84.98,201805,691.93
"51,000",84.52,201805,603.41
"47,500",59.73,201805,795.25
"78,000",114.98,201805,678.38
"46,000",59.754,201805,769.82
"47,900",84.992,201805,563.58
"35,000",59.88,201805,584.5
"110,000",189.07,201805,581.8
"41,900",59.855,201805,700.03
"45,900",84.647,201805,542.25
"70,000",114.93,201805,609.07
"45,500",59.754,201805,761.46
"31,800",84.06,201805,378.3
"49,000",84.69,201805,578.58
"41,500",59.855,201805,693.34
"48,900",84.766,201805,576.88
"49,900",84.843,201805,588.15
"42,850",59.855,201805,715.9
"46,000",59.754,201805,769.82
"42,500",79.248,201805,536.29
"74,000",126.6,201805,584.52
"54,000",114.752,201805,470.58
"51,000",84.73,201805,601.91
"47,000",59.754,201805,786.56
"58,200",114.752,201805,507.18
"38,800",59.855,201805,648.23
"51,000",59.98,201805,850.28
"55,700",114.752,201805,485.39
"43,000",84.78,201805,507.2
"50,800",84.766,201805,599.3
"42,800",59.855,201805,715.06
"54,000",84.73,201805,637.32
"46,700",84.647,201805,551.7
"43,000",59.65,201805,720.87
"38,000",84.78,201805,448.22
"58,900",84.589,201805,696.31
"44,000",79.248,201805,555.22
"43,200",84.78,201805,509.55
"13,250",15.55,201805,852.09
"46,800",84.992,201805,550.64
"43,500",59.855,201805,726.76
"49,800",84.647,201805,588.33
"54,700",114.752,201805,476.68
"67,000",114.93,201805,582.96
"50,500",84.843,201805,595.22
"50,000",84.843,201805,589.32
"50,000",114.88,201805,435.24
"41,000",79.984,201805,512.6
"34,350",59.88,201805,573.65
"69,500",114.93,201805,604.72
"50,500",84.992,201805,594.17
"57,500",84.589,201805,679.76
"49,500",84.843,201805,583.43
"49,000",84.992,201805,576.52
"35,970",59.95,201805,600
"36,000",59.95,201805,600.5
"30,500",56.15,201805,543.19
"37,100",59.95,201805,618.85
"36,000",59.95,201805,600.5
"41,500",84.97,201805,488.41
"49,500",59.988,201805,825.17
"56,000",84.843,201805,660.04
"47,900",84.98,201805,563.66
"60,750",103.526,201805,586.81
"55,000",84.843,201805,648.26
"40,500",84.85,201805,477.31
"35,000",59.94,201805,583.92
"49,500",59.9,201805,826.38
"42,300",59.97,201805,705.35
"41,000",59.97,201805,683.68
"52,250",84.9,201805,615.43
"32,200",59.79,201805,538.55
"43,300",59.97,201805,722.03
"43,250",59.97,201805,721.19
"31,800",59.79,201805,531.86
"36,000",59.94,201805,600.6
"43,500",59.97,201805,725.36
"38,000",54.55,201805,696.61
"53,800",84.92,201805,633.54
"30,000",59.82,201805,501.5
"36,200",54.55,201805,663.61
"49,000",84.9,201805,577.15
"44,700",59.97,201805,745.37
"56,200",84.98,201806,661.33
"42,000",84.95,201806,494.41
"47,000",59.99,201806,783.46
"49,500",84.98,201806,582.49
"36,900",59.79,201806,617.16
"78,500",119.56,201806,656.57
"50,000",84.817,201806,589.5
"37,000",59.58,201806,621.01
"65,000",143.51,201806,452.93
"46,500",84.87,201806,547.9
"49,500",114.66,201806,431.71
"50,600",84.87,201806,596.21
"22,900",51.47,201806,444.92
"50,000",84.98,201806,588.37
"49,000",84.98,201806,576.61
"50,000",117.16,201806,426.77
"59,500",115.51,201806,515.11
"30,000",66.02,201806,454.41
"46,300",84.59,201806,547.35
"36,750",59.4,201806,618.69
"41,900",68.13,201806,615
"49,800",59.99,201806,830.14
"39,500",84.8,201806,465.8
"37,800",59.58,201806,634.44
"52,700",113.67,201806,463.62
"47,700",84.59,201806,563.9
"52,500",84.98,201806,617.79
"53,000",84.87,201806,624.48
"46,500",114.66,201806,405.55
"45,000",114.66,201806,392.46
"59,700",84.97,201806,702.6
"47,000",114.66,201806,409.91
"60,000",84.97,201806,706.13
"23,000",51.47,201806,446.86
"48,500",84.817,201806,571.82
"55,000",59.84,201806,919.12
"51,000",114.66,201806,444.79
"36,500",59.4,201806,614.48
"67,750",84.94,201806,797.62
"60,000",84.97,201806,706.13
"49,500",114.41,201806,432.65
"47,000",84.59,201806,555.62
"50,000",114.93,201806,435.05
"60,000",84.8778,201806,706.9
"49,000",84.87,201806,577.35
"50,000",114.66,201806,436.07
"57,300",113.67,201806,504.09
"37,800",59.4,201806,636.36
"35,700",59.58,201806,599.19
"51,500",114.93,201806,448.1
"58,250",117.16,201806,497.18
"37,800",59.79,201806,632.21
"36,800",59.4,201806,619.53
"35,400",59.4,201806,595.96
"46,200",84.59,201806,546.16
"53,000",114.66,201806,462.24
"62,500",132.96,201806,470.07
"37,500",58.59,201806,640.04
"47,500",84.93,201806,559.28
"60,000",106.27,201806,564.6
"47,500",59.91,201806,792.86
"59,500",84.95,201806,700.41
"47,000",59.91,201806,784.51
"43,200",59.91,201806,721.08
"70,300",114.97,201806,611.46
"40,000",56.83,201806,703.85
"55,000",84.71,201806,649.27
"60,000",84.88,201806,706.88
"58,000",114.65,201806,505.89
"55,000",84.83,201806,648.36
"57,500",84.72,201806,678.71
"62,300",114.65,201806,543.39
"68,500",114.65,201806,597.47
"35,800",76.05,201806,470.74
"92,000",116.86,201806,787.27
"71,000",84.95,201806,835.79
"66,000",114.84,201806,574.71
"42,000",59.94,201806,700.7
"35,500",68.81,201806,515.91
"49,500",59.6983,201806,829.17
"69,000",114.926,201806,600.39
"14,000",42.61,201806,328.56
"53,500",82.713,201806,646.81
"59,000",117.025,201806,504.17
"60,000",117.169,201806,512.08
"60,000",117.169,201806,512.08
"63,000",117.169,201806,537.68
"40,500",78.57,201806,515.46
"55,700",45.81,201806,1215.89
"54,500",45.81,201806,1189.7
"62,500",84.3,201806,741.4
"61,000",84.904,201806,718.46
"43,200",114.76,201806,376.44
"41,500",84.98,201806,488.35
"35,300",60,201806,588.33
"49,000",84.65,201806,578.85
"34,000",59.9,201806,567.61
"45,000",59.98,201806,750.25
"28,000",59.88,201806,467.6
"42,500",84.92,201806,500.47
"37,200",84.96,201806,437.85
"41,500",59.98,201806,691.9
"40,700",84.99,201806,478.88
"44,100",114.6,201806,384.82
"28,700",59.88,201806,479.29
"23,800",43.11,201806,552.08
"34,000",59.59,201806,570.57
"41,200",84.95,201806,484.99
"41,300",84.09,201806,491.14
"31,300",59.98,201806,521.84
"39,300",84.98,201806,462.46
"50,000",114.63,201806,436.19
"46,500",59.98,201806,775.26
"23,400",52.89,201806,442.43
"27,100",81.17,201806,333.87
"35,000",60,201806,583.33
"42,000",84.09,201806,499.46
"39,000",114.84,201806,339.6
"58,500",114.78,201806,509.67
"52,000",85,201806,611.76
"49,400",85,201806,581.18
"36,300",60,201806,605
"47,000",114.75,201806,409.59
"43,400",84.19,201806,515.5
"31,700",59.88,201806,529.39
"33,500",59.4,201806,563.97
"38,800",84.96,201806,456.69
"29,900",81.09,201806,368.73
"29,700",59.42,201806,499.83
"24,500",83.67,201806,292.82
"23,200",43.11,201806,538.16
"26,800",59.94,201806,447.11
"28,850",45.77,201806,630.33
"48,500",84.307,201806,575.28
"49,800",117.02,201806,425.57
"30,800",59.88,201806,514.36
"56,000",122.847,201806,455.85
"43,500",114.84,201806,378.79
"26,600",59.94,201806,443.78
"29,000",59.42,201806,488.05
"43,300",84.98,201806,509.53
"37,700",84.44,201806,446.47
"26,000",59.94,201806,433.77
"68,000",109.06,201806,623.51
"35,300",59.9,201806,589.32
"42,800",59.98,201806,713.57
"29,700",59.88,201806,495.99
"27,000",59.94,201806,450.45
"43,300",109.27,201806,396.27
"38,000",84.44,201806,450.02
"67,000",109.06,201806,614.34
"27,000",59.94,201806,450.45
"43,000",84.98,201806,506
"35,300",59.59,201806,592.38
"46,850",59.98,201806,781.09
"35,800",59.59,201806,600.77
"39,900",59.77,201806,667.56
"48,800",84.6824,201806,576.27
"45,000",84.6824,201806,531.4
"51,000",114.75,201806,444.44
"22,500",52.89,201806,425.41
"28,700",59.94,201806,478.81
"41,000",84.99,201806,482.41
"29,450",59.42,201806,495.62
"39,750",84.96,201806,467.87
"46,700",111.71,201806,418.05
"85,000",114.91,201806,739.71
"64,500",84.96,201806,759.18
"60,000",114.912,201806,522.14
"57,500",59.75,201806,962.34
"62,800",84.96,201806,739.17
"44,700",111.71,201806,400.14
"41,500",84.13,201806,493.28
"60,000",59.98,201806,1000.33
"80,000",84.82,201806,943.17
"47,300",111.71,201806,423.42
"67,000",59.99,201806,1116.85
"74,500",114.98,201806,647.94
"70,800",114.98,201806,615.76
"47,800",111.71,201806,427.89
"78,000",84.049,201806,928.03
"71,000",84.99,201806,835.39
"69,500",114.98,201806,604.45
"59,800",59.92,201806,998
"85,000",114.86,201806,740.03
"78,500",84.049,201806,933.98
"58,800",59.75,201806,984.1
"58,500",114.73,201806,509.89
"41,700",84.52,201806,493.37
"31,250",79.87,201806,391.26
"70,000",84.96,201806,823.92
"43,500",84.86,201806,512.61
"53,400",59.97,201806,890.45
"57,900",114.73,201806,504.66
"37,500",59.94,201806,625.63
"62,700",59.98,201806,1045.35
"34,000",79.87,201806,425.69
"55,000",59.97,201806,917.13
"50,800",84.97,201806,597.86
"67,000",84.96,201806,788.61
"89,500",114.99,201806,778.33
"53,000",59.99,201806,883.48
"60,000",114.73,201806,522.97
"74,400",84.99,201806,875.4
"30,000",68.14,201806,440.27
"63,000",114.73,201806,549.12
"37,100",59.94,201806,618.95
"75,700",84.78,201806,892.9
"69,800",84.82,201806,822.92
"55,300",59.97,201806,922.13
"62,500",114.73,201806,544.76
"64,000",84.96,201806,753.3
"49,000",59.998,201806,816.69
"47,040",61.46,201806,765.38
"89,500",114.91,201806,778.87
"75,700",84.95,201806,891.11
"57,000",84.97,201806,670.82
"50,900",59.998,201806,848.36
"51,500",84.97,201806,606.1
"37,100",59.94,201806,618.95
"36,900",59.94,201806,615.62
"41,300",59.77,201806,690.98
"77,000",84.82,201806,907.8
"55,000",84.844,201806,648.25
"59,500",59.75,201806,995.82
"53,000",84.97,201806,623.75
"60,000",84.97,201806,706.13
"49,700",114.75,201806,433.12
"46,000",59.675,201806,770.84
"45,000",59.99,201806,750.13
"44,800",59.99,201806,746.79
"15,500",66.44,201806,233.29
"13,700",63.56,201806,215.54
"46,800",59.98,201806,780.26
"45,000",84.72,201806,531.16
"57,200",84.73,201806,675.09
"45,500",59.99,201806,758.46
"53,500",84.95,201806,629.78
"45,500",59.61,201806,763.29
"73,000",114.99,201806,634.84
"59,900",59.98,201806,998.67
"50,000",59.97,201806,833.75
"45,800",59.99,201806,763.46
"44,300",59.99,201806,738.46
"47,300",59.73,201806,791.9
"41,500",84.72,201806,489.85
"37,500",59.86,201806,626.46
"54,400",84.95,201806,640.38
"55,000",84.95,201806,647.44
"46,500",59.99,201806,775.13
"74,500",114.99,201806,647.88
"47,800",59.73,201806,800.27
"55,000",84.95,201806,647.44
"48,500",59.675,201806,812.74
"46,000",84.96,201806,541.43
"59,000",84.98,201806,694.28
"62,500",114.98,201806,543.57
"46,000",84.72,201806,542.97
"36,000",59.67,201806,603.32
"45,800",59.99,201806,763.46
"67,500",119.87,201806,563.11
"65,000",84.92,201806,765.43
"47,700",59.99,201806,795.13
"54,500",84.97,201806,641.4
"70,000",84.99,201806,823.63
"69,500",114.99,201806,604.4
"46,300",59.675,201806,775.87
"43,900",59.855,201806,733.44
"48,600",84.99,201806,571.83
"54,000",84.589,201806,638.38
"59,200",114.752,201806,515.9
"35,800",59.88,201806,597.86
"41,900",59.855,201806,700.03
"53,500",59.98,201806,891.96
"65,500",114.678,201806,571.16
"80,000",133.74,201806,598.18
"49,000",84.69,201806,578.58
"35,000",59.88,201806,584.5
"43,000",67.44,201806,637.6
"52,900",84.73,201806,624.34
"58,400",84.589,201806,690.4
"56,600",114.68,201806,493.55
"48,900",84.843,201806,576.36
"44,000",59.855,201806,735.11
"41,500",59.855,201806,693.34
"50,800",84.843,201806,598.75
"43,500",59.754,201806,727.98
"51,400",84.843,201806,605.82
"46,900",59.754,201806,784.88
"50,000",84.992,201806,588.29
"55,000",59.98,201806,916.97
"51,000",84.843,201806,601.11
"43,800",59.855,201806,731.77
"44,000",59.855,201806,735.11
"49,500",84.843,201806,583.43
"45,000",84.78,201806,530.79
"41,000",67.44,201806,607.95
"27,500",72.43,201806,379.68
"44,700",59.65,201806,749.37
"59,250",84.589,201806,700.45
"31,900",59.88,201806,532.73
"49,000",84.69,201806,578.58
"53,000",84.843,201806,624.68
"56,250",114.752,201806,490.19
"58,300",114.752,201806,508.05
"50,000",84.766,201806,589.86
"48,000",59.754,201806,803.29
"39,000",79.248,201806,492.13
"43,500",59.855,201806,726.76
"74,000",126.6,201806,584.52
"49,000",59.754,201806,820.03
"58,000",84.73,201806,684.53
"48,500",84.992,201806,570.64
"44,300",59.65,201806,742.67
"52,000",84.14,201806,618.02
"44,800",59.855,201806,748.48
"43,500",84.78,201806,513.09
"54,300",106.28,201806,510.91
"59,000",84.589,201806,697.49
"65,000",114.678,201806,566.8
"59,000",84.589,201806,697.49
"42,900",59.855,201806,716.73
"44,000",59.855,201806,735.11
"73,500",114.93,201806,639.52
"59,500",114.678,201806,518.84
"47,000",59.65,201806,787.93
"42,000",59.855,201806,701.7
"13,300",15.62,201806,851.47
"48,500",84.766,201806,572.16
"78,000",126.6,201806,616.11
"46,450",84.91,201806,547.05
"53,000",84.843,201806,624.68
"36,500",59.95,201806,608.84
"43,800",84.97,201806,515.48
"49,000",114.66,201806,427.35
"36,500",59.95,201806,608.84
"49,500",114.66,201806,431.71
"46,900",114.66,201806,409.04
"45,000",84.97,201806,529.6
"46,000",84.97,201806,541.37
"47,000",84.97,201806,553.14
"46,700",84.97,201806,549.61
"56,000",103.526,201806,540.93
"46,800",59.988,201806,780.16
"45,800",84.98,201806,538.95
"39,000",59.97,201806,650.33
"55,700",84.843,201806,656.51
"45,500",59.97,201806,758.71
"39,500",84.85,201806,465.53
"50,700",59.9,201806,846.41
"59,000",134.97,201806,437.13
"43,500",84.87,201806,512.55
"60,000",115.58,201806,519.12
"50,400",59.9,201806,841.4
"57,000",84.92,201806,671.22
"36,950",59.94,201806,616.45
"32,300",59.79,201806,540.22
"64,500",114.97,201806,561.02
"63,000",84.84,201806,742.57
"50,000",84.9,201806,588.93
"56,800",84.92,201806,668.86
"59,000",134.97,201806,437.13
"37,700",54.55,201806,691.11
"40,500",84.85,201806,477.31
"14,000",37.36,201807,374.73
"64,500",132.96,201807,485.11
"48,000",59.99,201807,800.13
"48,000",59.99,201807,800.13
"59,500",132.96,201807,447.5
"55,700",80.54,201807,691.58
"50,000",114.93,201807,435.05
"47,000",84.54,201807,555.95
"57,500",117.16,201807,490.78
"36,900",59.4,201807,621.21
"47,250",84.817,201807,557.08
"49,200",84.87,201807,579.71
"48,500",59.5,201807,815.13
"41,300",68.13,201807,606.19
"64,000",152.25,201807,420.36
"29,800",74.97,201807,397.49
"58,000",59.5,201807,974.79
"43,800",84.59,201807,517.79
"49,800",84.817,201807,587.15
"35,600",59.58,201807,597.52
"80,000",119.56,201807,669.12
"50,700",84.98,201807,596.61
"52,900",84.74,201807,624.26
"58,700",132.96,201807,441.49
"37,000",59.58,201807,621.01
"23,000",51.47,201807,446.86
"68,400",143.51,201807,476.62
"42,700",84.39,201807,505.98
"47,700",84.59,201807,563.9
"50,500",84.98,201807,594.26
"50,000",84.98,201807,588.37
"49,000",84.59,201807,579.26
"36,400",59.58,201807,610.94
"70,000",132.96,201807,526.47
"37,900",68.13,201807,556.29
"48,200",114.66,201807,420.37
"34,000",59.64,201807,570.09
"47,800",114.66,201807,416.88
"47,500",59.99,201807,791.8
"36,300",59.58,201807,609.26
"24,500",51.47,201807,476.01
"54,000",114.66,201807,470.96
"49,000",84.59,201807,579.26
"48,300",59.99,201807,805.13
"46,500",84.87,201807,547.9
"65,500",84.9594,201807,770.96
"50,500",84.98,201807,594.26
"49,000",84.87,201807,577.35
"64,800",84.94,201807,762.89
"67,900",84.77,201807,800.99
"39,000",84.72,201807,460.34
"54,800",114.66,201807,477.93
"48,800",84.817,201807,575.36
"59,500",132.96,201807,447.5
"46,000",84.817,201807,542.34
"54,300",111.55,201807,486.78
"65,300",84.958,201807,768.62
"19,200",14.093,201807,1362.38
"19,450",14.02,201807,1387.3
"60,000",84.95,201807,706.3
"59,500",84.83,201807,701.4
"57,800",84.82,201807,681.44
"60,000",84.72,201807,708.22
"73,500",84.95,201807,865.21
"52,500",84.87,201807,618.59
"36,500",68.81,201807,530.45
"58,000",84.8681,201807,683.41
"16,700",54.31,201807,307.49
"17,000",51.57,201807,329.65
"17,500",54.31,201807,322.22
"15,000",52.03,201807,288.3
"69,800",59.81,201807,1167.03
"53,000",59.65,201807,888.52
"53,000",59.65,201807,888.52
"66,500",84.57,201807,786.33
"49,800",59.49,201807,837.12
"65,000",84.3,201807,771.06
"52,000",59.49,201807,874.1
"51,800",59.49,201807,870.73
"53,800",59.65,201807,901.93
"26,000",81.09,201807,320.63
"39,600",59.77,201807,662.54
"45,000",84.92,201807,529.91
"23,700",43.11,201807,549.76
"39,900",59.77,201807,667.56
"29,250",59.42,201807,492.26
"46,500",84.88,201807,547.83
"44,500",85,201807,523.53
"57,000",114.93,201807,495.95
"30,650",59.88,201807,511.86
"38,700",84.44,201807,458.31
"49,500",84.65,201807,584.76
"46,400",114.75,201807,404.36
"39,000",84.96,201807,459.04
"23,000",82.73,201807,278.01
"53,000",84.92,201807,624.12
"31,800",59.98,201807,530.18
"49,900",84.89,201807,587.82
"42,800",84.09,201807,508.98
"41,000",114.84,201807,357.02
"23,000",43.11,201807,533.52
"38,000",84.44,201807,450.02
"38,500",59.98,201807,641.88
"30,900",59.88,201807,516.03
"42,500",109.27,201807,388.94
"39,400",59.77,201807,659.19
"40,900",84.09,201807,486.38
"49,500",84.307,201807,587.14
"29,900",59.88,201807,499.33
"26,000",59.26,201807,438.74
"48,200",59.98,201807,803.6
"32,000",59.42,201807,538.54
"35,000",59.59,201807,587.35
"59,000",114.78,201807,514.03
"40,400",59.77,201807,675.92
"46,200",84.98,201807,543.66
"40,100",84.99,201807,471.82
"31,200",59.98,201807,520.17
"33,000",50.45,201807,654.11
"56,500",109.75,201807,514.81
"31,000",59.98,201807,516.84
"47,000",84.6824,201807,555.01
"40,000",84.96,201807,470.81
"28,400",46.65,201807,608.79
"36,500",84.92,201807,429.82
"52,800",84.92,201807,621.76
"42,500",84.95,201807,500.29
"37,900",84.19,201807,450.17
"60,000",114.35,201807,524.7
"48,900",59.37,201807,823.65
"38,450",59.99,201807,640.94
"37,500",59.99,201807,625.1
"30,000",59.42,201807,504.88
"31,400",59.9,201807,524.21
"35,000",60,201807,583.33
"33,000",59.9,201807,550.92
"45,600",84.09,201807,542.28
"28,500",46.65,201807,610.93
"43,600",84.96,201807,513.18
"38,000",59.59,201807,637.69
"41,500",84.9819,201807,488.34
"33,000",59.9,201807,550.92
"33,000",50.45,201807,654.11
"41,500",84.92,201807,488.7
"43,000",84.98,201807,506
"42,250",84.09,201807,502.44
"38,800",84.99,201807,456.52
"36,000",84.92,201807,423.93
"27,000",59.94,201807,450.45
"51,500",84.853,201807,606.93
"30,350",59.88,201807,506.85
"42,000",84.09,201807,499.46
"49,300",114.63,201807,430.08
"63,000",114.96,201807,548.02
"53,850",84.92,201807,634.13
"31,600",59.88,201807,527.72
"40,500",84.09,201807,481.63
"36,400",59.94,201807,607.27
"75,000",114.88,201807,652.86
"49,900",59.998,201807,831.69
"64,000",114.912,201807,556.95
"65,000",84.64,201807,767.96
"54,000",59.99,201807,900.15
"35,000",84.13,201807,416.02
"68,000",143.43,201807,474.1
"54,800",84.844,201807,645.89
"89,900",113.226,201807,793.99
"69,000",84.049,201807,820.95
"50,000",59.97,201807,833.75
"78,800",114.98,201807,685.34
"65,500",84.96,201807,770.95
"59,100",84.844,201807,696.57
"32,500",79.87,201807,406.91
"86,500",114.98,201807,752.3
"81,000",84.94,201807,953.61
"59,000",84.96,201807,694.44
"56,000",84.97,201807,659.06
"47,000",59.99,201807,783.46
"67,000",59.9,201807,1118.53
"67,500",84.96,201807,794.49
"42,000",59.98,201807,700.23
"65,000",59.92,201807,1084.78
"63,000",59.96,201807,1050.7
"71,500",84.96,201807,841.57
"62,000",59.373,201807,1044.25
"60,000",84.97,201807,706.13
"55,000",59.99,201807,916.82
"76,000",114.93,201807,661.27
"61,900",59.75,201807,1035.98
"49,900",59.998,201807,831.69
"88,000",114.98,201807,765.35
"83,800",114.98,201807,728.82
"62,500",114.73,201807,544.76
"58,500",84.97,201807,688.48
"52,000",84.82,201807,613.06
"66,800",84.64,201807,789.22
"38,000",59.98,201807,633.54
"70,000",84.99,201807,823.63
"50,700",84.97,201807,596.68
"76,000",84.78,201807,896.44
"59,900",59.98,201807,998.67
"62,500",84.64,201807,738.42
"67,500",84.64,201807,797.5
"88,000",114.98,201807,765.35
"51,400",59.998,201807,856.7
"72,800",84.96,201807,856.87
"66,000",84.64,201807,779.77
"60,000",84.96,201807,706.21
"68,900",84.96,201807,810.97
"48,900",59.998,201807,815.03
"74,000",84.82,201807,872.44
"69,900",84.96,201807,822.74
"54,500",84.97,201807,641.4
"88,000",114.98,201807,765.35
"53,800",59.97,201807,897.12
"50,500",59.99,201807,841.81
"74,000",84.78,201807,872.85
"74,700",84.78,201807,881.1
"56,000",84.844,201807,660.03
"71,500",84.96,201807,841.57
"63,700",59.99,201807,1061.84
"36,100",59.67,201807,604.99
"44,700",84.72,201807,527.62
"35,700",59.697,201807,598.02
"48,000",59.675,201807,804.36
"47,300",84.72,201807,558.31
"16,000",66.49,201807,240.64
"38,500",59.04,201807,652.1
"43,800",84.72,201807,517
"59,000",84.98,201807,694.28
"28,900",64.45,201807,448.41
"55,900",59.92,201807,932.91
"57,000",59.97,201807,950.48
"70,000",114.698,201807,610.3
"49,300",59.98,201807,821.94
"53,000",114.75,201807,461.87
"78,500",114.98,201807,682.73
"50,700",114.75,201807,441.83
"42,000",75.5,201807,556.29
"42,000",84.72,201807,495.75
"56,000",59.97,201807,933.8
"49,300",59.73,201807,825.38
"54,000",84.95,201807,635.67
"53,500",114.75,201807,466.23
"44,000",84.72,201807,519.36
"70,000",114.99,201807,608.75
"38,500",59.04,201807,652.1
"71,000",114.99,201807,617.44
"40,700",75.5,201807,539.07
"58,000",59.98,201807,966.99
"56,500",59.97,201807,942.14
"47,000",114.75,201807,409.59
"61,000",84.73,201807,719.93
"50,000",59.98,201807,833.61
"46,300",59.675,201807,775.87
"49,500",84.72,201807,584.28
"64,000",84.92,201807,753.65
"30,000",59.17,201807,507.01
"47,000",59.675,201807,787.6
"52,000",114.75,201807,453.16
"38,900",59.86,201807,649.85
"71,700",84.99,201807,843.63
"76,000",114.99,201807,660.93
"50,500",59.675,201807,846.25
"57,500",84.95,201807,676.87
"62,000",84.73,201807,731.74
"36,900",59.67,201807,618.4
"58,000",59.97,201807,967.15
"52,900",59.98,201807,881.96
"41,400",79.248,201807,522.41
"80,000",133.74,201807,598.18
"44,500",59.855,201807,743.46
"35,300",59.88,201807,589.51
"49,500",84.69,201807,584.48
"59,500",84.589,201807,703.4
"40,500",84.78,201807,477.71
"53,500",59.98,201807,891.96
"60,000",84.589,201807,709.31
"44,900",59.65,201807,752.72
"44,000",59.65,201807,737.64
"44,500",59.855,201807,743.46
"62,750",84.88,201807,739.28
"67,500",114.678,201807,588.6
"88,000",138.45,201807,635.61
"65,000",84.88,201807,765.79
"41,000",84.78,201807,483.6
"49,900",59.754,201807,835.09
"45,500",59.65,201807,762.78
"48,200",84.54,201807,570.14
"37,700",84.69,201807,445.15
"45,000",59.65,201807,754.4
"45,000",59.855,201807,751.82
"50,000",84.992,201807,588.29
"45,000",84.78,201807,530.79
"46,800",59.65,201807,784.58
"59,800",84.589,201807,706.95
"50,000",84.96,201807,588.51
"54,000",106.28,201807,508.09
"50,000",84.91,201807,588.86
"49,000",84.992,201807,576.52
"62,400",84.589,201807,737.68
"44,000",79.984,201807,550.11
"38,000",79.248,201807,479.51
"52,200",84.992,201807,614.18
"56,000",59.98,201807,933.64
"53,000",84.843,201807,624.68
"78,000",126.6,201807,616.11
"53,000",59.98,201807,883.63
"44,700",59.855,201807,746.8
"44,000",59.855,201807,735.11
"49,000",84.69,201807,578.58
"51,000",84.647,201807,602.5
"36,850",59.95,201807,614.68
"36,800",59.95,201807,613.84
"51,000",114.66,201807,444.79
"38,000",59.95,201807,633.86
"51,500",114.66,201807,449.15
"54,000",114.66,201807,470.96
"32,300",59.95,201807,538.78
"44,700",84.97,201807,526.07
"34,700",59.95,201807,578.82
"40,500",59.95,201807,675.56
"55,500",84.843,201807,654.15
"47,900",84.98,201807,563.66
"45,000",84.89,201807,530.1
"56,000",84.843,201807,660.04
"62,000",103.526,201807,598.88
"56,900",84.843,201807,670.65
"63,000",122.021,201807,516.3
"33,000",84.69,201807,389.66
"65,000",122.021,201807,532.7
"47,300",84.98,201807,556.6
"57,300",84.843,201807,675.37
"29,800",59.98,201807,496.83
"46,700",84.98,201807,549.54
"46,700",59.9,201807,779.63
"38,450",54.55,201807,704.86
"45,000",59.97,201807,750.38
"44,000",59.97,201807,733.7
"41,900",84.85,201807,493.81
"35,800",59.94,201807,597.26
"46,000",59.97,201807,767.05
"52,900",114.84,201807,460.64
"50,750",59.9,201807,847.25
"47,500",84.87,201807,559.68
"46,800",59.97,201807,780.39
"32,700",59.79,201807,546.91
"31,000",164.92,201807,187.97
"62,300",84.84,201807,734.32
"54,800",84.9,201807,645.47
"37,000",59.94,201807,617.28
"59,800",134.97,201807,443.06
"35,200",59.79,201807,588.73
"65,000",114.97,201807,565.36
"47,000",59.9,201807,784.64
"66,800",114.97,201807,581.02
"36,900",59.94,201807,615.62
"45,100",59.9,201807,752.92
"54,800",84.9,201807,645.47
"46,700",59.97,201807,778.72
"59,700",84.81,201807,703.93
"41,000",84.68,201808,484.18
"50,000",84.817,201808,589.5
"34,000",59.64,201808,570.09
"38,150",59.79,201808,638.07
"49,500",59.99,201808,825.14
"58,900",117.16,201808,502.73
"57,000",59.84,201808,952.54
"42,000",68.76,201808,610.82
"70,000",84.77,201808,825.76
"30,000",59.58,201808,503.52
"49,900",84.98,201808,587.2
"58,900",117.16,201808,502.73
"36,250",59.58,201808,608.43
"49,000",84.98,201808,576.61
"49,000",84.59,201808,579.26
"50,000",84.59,201808,591.09
"60,000",114.66,201808,523.29
"64,500",132.96,201808,485.11
"47,000",114.41,201808,410.8
"40,000",68.76,201808,581.73
"37,700",59.79,201808,630.54
"70,000",84.757,201808,825.89
"70,000",84.88,201808,824.69
"58,000",117.16,201808,495.05
"59,500",84.97,201808,700.25
"60,000",152.25,201808,394.09
"37,800",59.58,201808,634.44
"67,800",132.96,201808,509.93
"42,000",59.4,201808,707.07
"53,500",114.66,201808,466.6
"37,900",59.58,201808,636.12
"53,500",84.87,201808,630.38
"50,000",84.87,201808,589.14
"34,500",59.58,201808,579.05
"52,000",132.96,201808,391.1
"61,650",132.96,201808,463.67
"42,700",68.13,201808,626.74
"41,500",84.68,201808,490.08
"45,000",114.66,201808,392.46
"51,800",114.66,201808,451.77
"34,600",59.64,201808,580.15
"36,300",59.58,201808,609.26
"50,500",84.87,201808,595.03
"38,000",59.58,201808,637.8
"39,000",59.79,201808,652.28
"80,000",119.56,201808,669.12
"64,700",143.51,201808,450.84
