거래금액,전용면적,년,면적당금
"85,000",39.98,202006,2126.06
"240,000",84.97,202006,2824.53
"164,500",84.73,202006,1941.46
"170,500",75.16,202006,2268.49
"245,000",101.97,202006,2402.67
"110,000",59.96,202006,1834.56
"185,000",83.69,202006,2210.54
"166,000",74.54,202006,2226.99
"130,000",59.76,202006,2175.37
"160,000",68.39,202006,2339.52
"185,000",84.06,202006,2200.81
"200,000",71.68,202006,2790.18
"77,000",34.44,202006,2235.77
"86,500",39.6,202006,2184.34
"117,500",60,202006,1958.33
"87,000",39.6,202006,2196.97
"143,000",97.63,202006,1464.71
"157,000",129.45,202006,1212.82
"86,800",39.6,202006,2191.92
"160,000",84.97,202006,1883.02
"77,900",34.44,202006,2261.9
"159,000",129.45,202006,1228.27
"115,000",60.01,202006,1916.35
"89,500",39.6,202006,2260.1
"114,000",49.5,202006,2303.03
"80,000",34.44,202006,2322.88
"87,000",33.18,202006,2622.06
"113,800",49.5,202006,2298.99
"85,000",39.6,202006,2146.46
"79,300",34.44,202006,2302.56
"104,000",49.96,202006,2081.67
"110,000",49.2,202006,2235.77
"188,500",163.68,202006,1151.64
"164,500",84.86,202006,1938.49
"129,700",59.81,202006,2168.53
"105,000",39.51,202006,2657.56
"86,000",33.18,202006,2591.92
"82,000",39.6,202006,2070.71
"130,000",59.74,202006,2176.1
"86,200",33.18,202006,2597.95
"104,500",49.96,202006,2091.67
"109,250",49.96,202006,2186.75
"103,000",49.96,202006,2061.65
"103,000",49.96,202006,2061.65
"98,000",39.53,202006,2479.13
"154,000",97.63,202006,1577.38
"149,850",84.46,202006,1774.21
"86,500",39.6,202006,2184.34
"87,800",39.6,202006,2217.17
"115,000",49.5,202006,2323.23
"138,500",84.92,202006,1630.95
"110,000",49.5,202006,2222.22
"172,500",129.45,202006,1332.56
"150,000",84.46,202006,1775.99
"115,000",49.5,202006,2323.23
"89,800",39.6,202006,2267.68
"107,000",49.96,202006,2141.71
"81,000",34.44,202006,2351.92
"232,500",124.5792,202006,1866.28
"91,000",39.6,202006,2297.98
"101,000",39.53,202006,2555.02
"158,000",84.92,202006,1860.57
"168,000",84.81,202006,1980.9
"129,000",59.97,202006,2151.08
"95,000",39.6,202006,2398.99
"101,000",39.53,202006,2555.02
"101,000",39.53,202006,2555.02
"117,000",49.5,202006,2363.64
"78,000",34.44,202006,2264.81
"166,000",84.81,202006,1957.32
"137,000",84.46,202006,1622.07
"160,000",84.92,202006,1884.13
"99,500",39.51,202006,2518.35
"103,000",39.53,202006,2605.62
"100,000",39.51,202006,2531
"103,000",39.53,202006,2605.62
"118,000",60,202006,1966.67
"100,000",39.53,202006,2529.72
"86,000",39.6,202006,2171.72
"134,000",59.81,202006,2240.43
"99,500",39.53,202006,2517.08
"86,800",33.18,202006,2616.03
"266,900",120.8233,202006,2209.01
"167,000",84.122,202006,1985.21
"260,000",120.8233,202006,2151.9
"312,000",164.97,202006,1891.25
"279,000",114.9931,202006,2426.23
"263,000",119.8906,202006,2193.67
"234,000",84.9984,202006,2752.99
"200,000",89.88,202006,2225.19
"270,000",106.39,202006,2537.83
"26,000",25.89,202006,1004.25
"160,000",84.97,202006,1883.02
"187,000",107.53,202006,1739.05
"85,000",69.18,202006,1228.68
"231,000",84.9984,202006,2717.7
"182,500",59.9818,202006,3042.59
"145,000",84.83,202006,1709.3
"197,500",89.88,202006,2197.37
"125,000",111.38,202006,1122.28
"300,000",164.2,202006,1827.04
"235,000",84.9984,202006,2764.76
"480,000",244.77,202006,1961.02
"213,000",172.467,202006,1235.02
"250,000",209.03,202006,1196
"230,000",84.9984,202006,2705.93
"243,000",84.9231,202006,2861.41
"249,000",84.9984,202006,2929.47
"145,000",84.93,202006,1707.29
"430,000",176.9924,202006,2429.48
"36,000",34.995,202006,1028.72
"255,000",126.46,202006,2016.45
"85,000",68.96,202006,1232.6
"310,000",134.9023,202006,2297.96
"247,000",84.9984,202006,2905.94
"309,000",164.99,202006,1872.84
"140,000",59.76,202006,2342.7
"219,000",114.65,202006,1910.16
"280,000",160.17,202006,1748.14
"165,000",59.96,202006,2751.83
"165,000",59.96,202006,2751.83
"192,000",84.76,202006,2265.22
"162,000",59.96,202006,2701.8
"144,500",84.95,202006,1701
"149,000",84.93,202006,1754.39
"170,800",128.74,202006,1326.7
"232,000",115.63,202006,2006.4
"220,000",172.464,202006,1275.63
"163,000",59.9772,202006,2717.7
"225,000",120.78,202006,1862.89
"348,000",174.67,202006,1992.33
"159,500",79.89,202006,1996.5
"270,000",106.78,202006,2528.56
"188,000",107.53,202006,1748.35
"184,500",59.9818,202006,3075.93
"320,000",164.97,202006,1939.75
"315,000",164.97,202006,1909.44
"36,000",32.65,202006,1102.6
"193,000",117.57,202006,1641.58
"175,000",84.74,202006,2065.14
"142,000",58.46,202006,2429.01
"320,000",164.95,202006,1939.98
"219,000",124.1,202006,1764.71
"156,000",84.93,202006,1836.81
"225,000",84.9984,202006,2647.11
"330,000",138.3156,202006,2385.85
"197,500",182.6,202006,1081.6
"480,000",244.04,202006,1966.89
"189,000",164.9,202006,1146.15
"204,500",83.86,202006,2438.59
"32,800",32.02,202006,1024.36
"175,000",132.94,202006,1316.38
"244,000",122.81,202006,1986.81
"167,500",178.58,202006,937.95
"117,000",84.94,202006,1377.44
"220,000",71.85,202006,3061.93
"450,000",244.66,202006,1839.29
"195,000",84.122,202006,2318.06
"195,000",59.9818,202006,3250.99
"91,500",83.72,202006,1092.93
"38,000",35.48,202006,1071.03
"137,000",54.81,202006,2499.54
"179,000",84.8861,202006,2108.71
"335,000",134.9023,202006,2483.28
"230,000",84.9984,202006,2705.93
"290,000",119.8906,202006,2418.87
"160,000",59.9772,202006,2667.68
"267,500",126.46,202006,2115.29
"230,000",122.81,202006,1872.81
"127,000",59.82,202006,2123.04
"235,000",84.9984,202006,2764.76
"310,000",114.9931,202006,2695.81
"328,000",134.9023,202006,2431.39
"175,000",128.74,202006,1359.33
"290,000",162.6,202006,1783.52
"185,000",84.15,202006,2198.46
"205,000",153.71,202006,1333.68
"195,000",89.88,202006,2169.56
"205,000",84.89,202006,2414.89
"79,000",67.57,202006,1169.16
"79,000",67.57,202006,1169.16
"299,500",120.8233,202006,2478.83
"165,000",59.9772,202006,2751.05
"299,500",120.8233,202006,2478.83
"240,000",115.63,202006,2075.59
"162,000",84.83,202006,1909.7
"162,000",84.83,202006,1909.7
"255,000",122.81,202006,2076.38
"169,500",84.94,202006,1995.53
"175,000",59.9937,202006,2916.97
"294,000",120.8233,202006,2433.31
"320,000",164.97,202006,1939.75
"139,000",54.81,202006,2536.03
"165,000",104.01,202006,1586.39
"140,000",147.21,202006,951.02
"24,000",23.34,202006,1028.28
"189,000",130.545,202006,1447.78
"302,000",114.9931,202006,2626.24
"35,000",60.66,202007,576.99
"19,500",14.78,202007,1319.35
"196,000",84.891,202007,2308.84
"219,000",70.8333,202007,3091.77
"171,000",84.97,202007,2012.47
"22,800",24,202007,950
"260,000",84.99,202007,3059.18
"60,000",46.9,202007,1279.32
"285,000",144.55,202007,1971.64
"260,000",116.285,202007,2235.89
"260,000",116.285,202007,2235.89
"169,000",59.4,202007,2845.12
"93,000",71.91,202007,1293.28
"145,000",59.99,202007,2417.07
"18,000",12.94,202007,1391.04
"35,000",30.03,202007,1165.5
"260,000",149.7,202007,1736.81
"250,000",84.99,202007,2941.52
"225,000",84.9097,202007,2649.87
"44,000",36.96,202007,1190.48
"40,000",39.13,202007,1022.23
"295,000",127.27,202007,2317.91
"85,000",146.11,202007,581.75
"188,000",59.9977,202007,3133.45
"188,000",59.9977,202007,3133.45
"300,000",142.06,202007,2111.78
"72,000",71.78,202007,1003.06
"70,000",79.48,202007,880.72
"255,000",84.99,202007,3000.35
"21,000",17.684,202007,1187.51
"200,000",84.587,202007,2364.43
"230,000",242.82,202007,947.2
"221,000",80.87,202007,2732.78
"20,300",24,202007,845.83
"20,300",23.9,202007,849.37
"19,500",23.66,202007,824.18
"81,000",28.246,202007,2867.66
"91,000",111.96,202007,812.79
"90,000",129.72,202007,693.8
"249,000",92.6232,202007,2688.31
"309,000",130.156,202007,2374.07
"137,000",116.67,202007,1174.25
"40,000",43.58,202007,917.85
"33,000",30.03,202007,1098.9
"40,000",39.89,202007,1002.76
"130,000",110.57,202007,1175.73
"74,000",71.78,202007,1030.93
"148,500",81.013,202007,1833.04
"44,500",43.99,202007,1011.59
"233,000",92.6232,202007,2515.57
"52,700",42.8,202007,1231.31
"199,500",176.03,202007,1133.33
"80,000",71.78,202007,1114.52
"34,700",39.2,202007,885.2
"270,000",114.019,202007,2368.03
"123,500",114.01,202007,1083.24
"95,000",84.986,202007,1117.83
"25,500",30.522,202007,835.46
"264,000",76.1709,202007,3465.89
"290,000",99.991,202007,2900.26
"215,000",96.98,202007,2216.95
"196,500",59.87,202007,3282.11
"202,000",83.7,202007,2413.38
"285,000",177.19,202007,1608.44
"118,000",39.53,202007,2985.07
"118,000",39.53,202007,2985.07
"121,000",39.53,202007,3060.97
"259,000",76.17,202007,3400.29
"270,000",84.36,202007,3200.57
"195,500",104.43,202007,1872.07
"196,000",59.837,202007,3275.57
"111,000",39.53,202007,2807.99
"180,000",61.19,202007,2941.66
"280,000",161,202007,1739.13
"100,000",33.18,202007,3013.86
"248,000",84.943,202007,2919.6
"264,000",84.95,202007,3107.71
"188,000",78.93,202007,2381.86
"99,000",33.18,202007,2983.73
"280,000",99.967,202007,2800.92
"260,000",76.17,202007,3413.42
"210,000",96.98,202007,2165.39
"172,000",61.19,202007,2810.92
"169,800",79.97,202007,2123.3
"100,000",33.18,202007,3013.86
"200,000",59.967,202007,3335.17
"250,000",128.62,202007,1943.71
"200,000",59.967,202007,3335.17
"148,800",60,202007,2480
"64,000",73.5,202007,870.75
"77,500",53.06,202007,1460.61
"102,400",33.18,202007,3086.2
"115,000",39.53,202007,2909.18
"200,000",74.25,202007,2693.6
"163,000",53.06,202007,3071.99
"355,000",126.928,202007,2796.86
"190,000",74.25,202007,2558.92
"113,000",39.53,202007,2858.59
"115,000",39.53,202007,2909.18
"112,000",39.53,202007,2833.29
"136,000",49.86,202007,2727.64
"194,000",73.02,202007,2656.81
"298,000",165.08,202007,1805.19
"220,000",83.17,202007,2645.18
"209,000",83.21,202007,2511.72
"265,000",84.94,202007,3119.85
"98,500",33.18,202007,2968.66
"245,000",187.8,202007,1304.58
"34,000",18.62,202007,1825.99
"134,000",59.4,202007,2255.89
"159,000",59.95,202007,2652.21
"35,000",27.7131,202007,1262.94
"183,000",84.57,202007,2163.89
"23,000",12.449,202007,1847.54
"34,500",18.62,202007,1852.85
"147,000",83.69,202007,1756.48
"76,000",48.81,202007,1557.06
"117,000",31.402,202007,3725.88
"39,700",36.47,202007,1088.57
"181,500",149.99,202007,1210.08
"195,000",84.9,202007,2296.82
"139,500",59.82,202007,2332
"77,000",32.61,202007,2361.24
"40,750",36.16,202007,1126.94
"185,000",91.77,202007,2015.91
"149,000",61.23,202007,2433.45
"242,000",105.5,202007,2293.84
"38,000",36.35,202007,1045.39
"176,000",81.943,202007,2147.83
"170,000",80.29,202007,2117.32
"203,000",152.73,202007,1329.14
"27,000",28.34,202007,952.72
"25,500",34.2,202007,745.61
"29,700",28.34,202007,1047.99
"44,000",46.23,202007,951.76
"33,000",33.06,202007,998.19
"32,800",33.06,202007,992.14
"32,800",33.06,202007,992.14
"44,800",35.51,202007,1261.62
"205,000",76.79,202007,2669.62
"313,000",119.58,202007,2617.49
"200,000",76.79,202007,2604.51
"215,000",84.43,202007,2546.49
"25,000",25.513,202007,979.89
"230,000",84.43,202007,2724.15
"24,500",25.42,202007,963.81
"55,000",33.31,202007,1651.16
"205,000",76.79,202007,2669.62
"385,000",145.83,202007,2640.06
"244,000",108.52,202007,2248.43
"225,000",84.43,202007,2664.93
"135,000",90.94,202007,1484.5
"65,000",61.08,202007,1064.18
"147,000",84.89,202007,1731.65
"110,000",59.73,202007,1841.62
"173,000",113.31,202007,1526.78
"90,000",97.67,202007,921.47
"75,000",65.01,202007,1153.67
"147,000",84.52,202007,1739.23
"156,000",84.9875,202007,1835.56
"149,000",103.96,202007,1433.24
"270,000",157.41,202007,1715.27
"158,000",84.9875,202007,1859.1
"39,500",36.29,202007,1088.45
"187,000",114.498,202007,1633.22
"172,000",84.92,202007,2025.44
"121,000",84.87,202007,1425.71
"109,000",105.99,202007,1028.4
"39,000",36.29,202007,1074.68
"139,000",115.9483,202007,1198.81
"84,000",35.73,202007,2350.97
"115,000",85.12,202007,1351.03
"177,000",84.92,202007,2084.31
"35,000",36.29,202007,964.45
"145,000",129.1841,202007,1122.43
"115,000",84.87,202007,1355.01
"90,000",80.21,202007,1122.05
"85,000",98.81,202007,860.24
"154,500",84.993,202007,1817.8
"202,000",74.4,202007,2715.05
"240,000",101.09,202007,2374.12
"240,000",101.09,202007,2374.12
"239,500",82.5,202007,2903.03
"440,000",182.95,202007,2405.03
"250,000",107.64,202007,2322.56
"287,500",140.9,202007,2040.45
"253,000",110.82,202007,2282.98
"480,000",196.7,202007,2440.26
"248,000",82.56,202007,3003.88
"389,000",157.36,202007,2472.04
"389,000",157.36,202007,2472.04
"200,000",82.5,202007,2424.24
"446,000",196.7,202007,2267.41
"215,000",102.22,202007,2103.31
"312,500",163.67,202007,1909.33
"465,000",196.21,202007,2369.91
"465,000",196.21,202007,2369.91
"470,000",196.21,202007,2395.39
"270,000",108.15,202007,2496.53
"260,000",109.24,202007,2380.08
"420,000",170.38,202007,2465.08
"210,000",63.87,202007,3287.93
"360,000",144.7,202007,2487.91
"262,000",108.88,202007,2406.32
"350,000",154.12,202007,2270.96
"478,000",210.1,202007,2275.11
"339,000",137.55,202007,2464.56
"270,000",109.24,202007,2471.62
"390,000",155.52,202007,2507.72
"380,000",155.52,202007,2443.42
"420,000",160.28,202007,2620.41
"280,000",84.94,202007,3296.44
"300,000",163.67,202007,1832.96
"270,000",110.82,202007,2436.38
"113,000",59.89,202007,1886.79
"124,500",74.74,202007,1665.77
"133,000",114.69,202007,1159.65
"129,500",74.74,202007,1732.67
"111,000",59.89,202007,1853.4
"130,000",74.74,202007,1739.36
"115,000",84.96,202007,1353.58
"120,000",84.95,202007,1412.6
"114,000",59.89,202007,1903.49
"115,000",84.97,202007,1353.42
"104,000",59.97,202007,1734.2
"123,000",74.74,202007,1645.71
"115,000",84.96,202007,1353.58
"139,000",84.83,202007,1638.57
"138,000",84.84,202007,1626.59
"138,000",84.84,202007,1626.59
"125,000",84.96,202007,1471.28
"110,000",59.89,202007,1836.7
"130,000",74.74,202007,1739.36
"140,000",84.84,202007,1650.17
"115,000",59.89,202007,1920.19
"121,500",59.99,202007,2025.34
"140,000",84.83,202007,1650.36
"144,000",84.83,202007,1697.51
"125,000",84.97,202007,1471.11
"145,000",84.84,202007,1709.1
"149,000",84.83,202007,1756.45
"124,800",59.93,202007,2082.43
"168,000",101.94,202007,1648.03
"149,500",84.99,202007,1759.03
"180,000",101.54,202007,1772.7
"178,000",101.94,202007,1746.13
"169,500",101.94,202007,1662.74
"150,000",91.95,202007,1631.32
"180,000",101.95,202007,1765.57
"123,500",59.99,202007,2058.68
"150,000",91.96,202007,1631.14
"175,000",101.94,202007,1716.7
"170,000",101.94,202007,1667.65
"177,000",114.46,202007,1546.39
"159,800",84.89,202007,1882.44
"177,000",114.46,202007,1546.39
"155,000",84.99,202007,1823.74
"130,000",59.93,202007,2169.2
"154,000",84.99,202007,1811.98
"158,000",91.95,202007,1718.33
"130,000",59.76,202007,2175.37
"175,000",84.73,202007,2065.38
"125,000",59.94,202007,2085.42
"108,000",49.68,202007,2173.91
"165,000",84.93,202007,1942.78
"84,800",39.98,202007,2121.06
"85,300",39.98,202007,2133.57
"135,000",59.76,202007,2259.04
"85,000",39.98,202007,2126.06
"230,000",84.99,202007,2706.2
"85,000",39.98,202007,2126.06
"105,000",51.76,202007,2028.59
"87,000",39.98,202007,2176.09
"170,000",84.73,202007,2006.37
"190,000",83.69,202007,2270.28
"234,000",84.97,202007,2753.91
"160,000",84.98,202007,1882.8
"172,500",75.16,202007,2295.1
"129,500",59.76,202007,2167
"220,000",134.71,202007,1633.14
"191,000",101.97,202007,1873.1
"125,000",59.94,202007,2085.42
"127,500",59.94,202007,2127.13
"185,000",101.97,202007,1814.26
"175,000",84.73,202007,2065.38
"97,000",39.53,202007,2453.83
"190,000",114.45,202007,1660.11
"118,000",49.5,202007,2383.84
"139,700",59.86,202007,2333.78
"240,000",124.5802,202007,1926.47
"194,000",114.45,202007,1695.06
"134,600",59.81,202007,2250.46
"95,000",33.18,202007,2863.17
"83,000",34.44,202007,2409.99
"181,000",163.68,202007,1105.82
"95,000",39.6,202007,2398.99
"83,000",34.44,202007,2409.99
"154,500",84.92,202007,1819.36
"126,000",49.5,202007,2545.45
"90,000",34.44,202007,2613.24
"149,000",97.63,202007,1526.17
"145,000",84.46,202007,1716.79
"268,000",146.7139,202007,1826.68
"268,000",146.7139,202007,1826.68
"95,500",39.6,202007,2411.62
"139,800",59.42,202007,2352.74
"162,000",84.92,202007,1907.68
"141,000",59.81,202007,2357.47
"140,000",59.97,202007,2334.5
"89,900",33.18,202007,2709.46
"78,000",34.44,202007,2264.81
"76,000",34.44,202007,2206.74
"125,000",60,202007,2083.33
"113,000",49.96,202007,2261.81
"170,000",84.81,202007,2004.48
"185,000",114.45,202007,1616.43
"139,000",59.81,202007,2324.03
"94,500",33.18,202007,2848.1
"115,000",49.96,202007,2301.84
"280,000",137.24,202007,2040.22
"180,000",84.97,202007,2118.39
"119,999",120.21,202007,998.24
"182,000",84.97,202007,2141.93
"310,000",120.8233,202007,2565.73
"265,500",84.9984,202007,3123.59
"270,000",137.24,202007,1967.36
"32,500",34.11,202007,952.8
"142,500",59.76,202007,2384.54
"184,000",84.8861,202007,2167.61
"300,000",120.8233,202007,2482.96
"39,500",34.995,202007,1128.73
"145,000",58.46,202007,2480.33
"179,000",84.97,202007,2106.63
"173,500",79.89,202007,2171.74
"74,500",63.09,202007,1180.85
"58,800",60.66,202007,969.34
"270,000",141.648,202007,1906.13
"220,000",164.87,202007,1334.38
"174,500",84.74,202007,2059.24
"188,000",107.53,202007,1748.35
"26,400",25.89,202007,1019.7
"195,000",84.15,202007,2317.29
"175,000",110.68,202007,1581.13
"185,000",108.2,202007,1709.8
"165,000",84.93,202007,1942.78
"136,000",111.38,202007,1221.05
"270,000",122.81,202007,2198.52
"143,500",59.76,202007,2401.27
"164,000",84.93,202007,1931
"191,000",117.57,202007,1624.56
"162,000",66,202007,2454.55
"140,000",112.75,202007,1241.69
"217,500",84.16,202007,2584.36
"200,000",117.57,202007,1701.11
"139,000",127.36,202007,1091.39
"134,500",84.96,202007,1583.1
"183,000",107.53,202007,1701.85
"165,000",84.83,202007,1945.07
"249,000",115.63,202007,2153.42
"359,000",134.9023,202007,2661.19
"138,000",78.99,202007,1747.06
"382,000",222.48,202007,1717.01
"270,000",137.24,202007,1967.36
"304,000",144.63,202007,2101.92
"164,000",84.96,202007,1930.32
"195,000",84.15,202007,2317.29
"164,000",84.96,202007,1930.32
"280,000",106.39,202007,2631.83
"230,000",71.85,202007,3201.11
"290,000",164.97,202007,1757.9
"172,000",79.89,202007,2152.96
"542,500",235.74,202007,2301.26
"210,000",124.1,202007,1692.18
"145,300",59.76,202007,2431.39
"314,500",164.99,202007,1906.18
"275,000",137.24,202007,2003.79
"170,000",84.95,202007,2001.18
"250,000",209.03,202007,1196
"205,000",84.89,202007,2414.89
"188,000",78.99,202007,2380.05
"250,000",115.63,202007,2162.07
"186,000",84.8861,202007,2191.17
"86,000",93.22,202008,922.55
"264,000",116.285,202008,2270.28
"93,500",84.78,202008,1102.85
"160,000",103.07,202008,1552.34
"140,000",83.27,202008,1681.28
"30,000",28.44,202008,1054.85
"285,000",114.019,202008,2499.58
"198,000",59.606,202008,3321.81
"215,000",70.98,202008,3029.02
"269,000",116.285,202008,2313.28
"189,000",132.88,202008,1422.34
"20,000",23.9,202008,836.82
"83,000",28.246,202008,2938.47
"190,000",59.947,202008,3169.47
"39,700",39.89,202008,995.24
"17,000",12.1,202008,1404.96
"230,000",84.81,202008,2711.94
"82,500",28.246,202008,2920.77
"149,000",84.95,202008,1753.97
"32,800",30.03,202008,1092.24
"32,800",30.03,202008,1092.24
"31,000",30.03,202008,1032.3
"120,000",152.58,202008,786.47
"142,000",116.67,202008,1217.11
"168,500",84.96,202008,1983.29
"230,000",70.8391,202008,3246.79
"77,000",80.64,202008,954.86
"149,800",84.95,202008,1763.39
"19,060",17.23,202008,1106.21
"21,000",12.1,202008,1735.54
"215,000",83.17,202008,2585.07
"280,000",84.357,202008,3319.23
"252,000",153.8,202008,1638.49
"62,000",69.55,202008,891.45
"80,500",107.88,202008,746.2
"134,000",49.86,202008,2687.53
"179,500",60.76,202008,2954.25
"154,000",60,202008,2566.67
"200,000",59.967,202008,3335.17
"280,000",84.943,202008,3296.33
"190,000",61.19,202008,3105.08
"205,000",74.25,202008,2760.94
"315,000",99.979,202008,3150.66
"173,000",60.76,202008,2847.27
"184,500",79.61,202008,2317.55
"189,000",61.19,202008,3088.74
"133,000",49.86,202008,2667.47
"210,000",74.25,202008,2828.28
"215,000",83.17,202008,2585.07
"220,000",83.17,202008,2645.18
"91,000",33.18,202008,2742.62
"270,000",182.2,202008,1481.89
"222,000",83.17,202008,2669.23
"99,800",33.18,202008,3007.84
"100,000",33.18,202008,3013.86
"140,000",49.86,202008,2807.86
"195,000",73.02,202008,2670.5
"195,000",73.02,202008,2670.5
"178,000",79.97,202008,2225.83
"310,000",165.08,202008,1877.88
"180,000",60.76,202008,2962.48
"209,500",74.25,202008,2821.55
"120,000",39.53,202008,3035.67
"193,000",61.19,202008,3154.11
"144,000",60,202008,2400
"35,000",18.62,202008,1879.7
"184,500",107.22,202008,1720.76
"184,000",98.05,202008,1876.59
"24,000",13.425,202008,1787.71
"36,900",41.64,202008,886.17
"210,000",156.97,202008,1337.84
"237,000",84.236,202008,2813.52
"280,000",121.931,202008,2296.38
"78,000",59.54,202008,1310.04
"78,000",59.54,202008,1310.04
"150,500",84.98,202008,1771
"370,000",214.74,202008,1723.01
"480,000",241.83,202008,1984.87
"172,500",108.68,202008,1587.23
"34,500",36.16,202008,954.09
"138,000",59.82,202008,2306.92
"69,000",45.23,202008,1525.54
"390,000",145.046,202008,2688.8
"209,700",91.77,202008,2285.06
"34,500",36.16,202008,954.09
"149,000",84.94,202008,1754.18
"235,000",84.236,202008,2789.78
"119,000",31.402,202008,3789.57
"222,000",76.79,202008,2891
"255,000",109.04,202008,2338.59
"327,000",94.49,202008,3460.68
"210,000",76.79,202008,2734.73
"238,000",84.43,202008,2818.9
"380,000",145.83,202008,2605.77
"57,000",32.98,202008,1728.32
"102,000",84.36,202008,1209.1
"145,000",117.82,202008,1230.69
"111,300",81.98,202008,1357.65
"40,000",36.29,202008,1102.23
"238,000",113.231,202008,2101.9
"172,000",84.92,202008,2025.44
"155,000",103.96,202008,1490.96
"95,000",80.31,202008,1182.92
"163,000",84.993,202008,1917.8
"130,000",84.89,202008,1531.39
"175,000",114.34,202008,1530.52
"151,500",84.52,202008,1792.48
"171,000",84.92,202008,2013.66
"229,000",101.09,202008,2265.31
"392,000",160.52,202008,2442.06
"265,000",105.65,202008,2508.28
"400,000",160.28,202008,2495.63
"420,000",160.28,202008,2620.41
"272,000",117.26,202008,2319.63
"400,000",157.36,202008,2541.94
"493,000",196.84,202008,2504.57
"259,000",107.16,202008,2416.95
"278,000",115.24,202008,2412.36
"260,000",107.16,202008,2426.28
"260,000",107.16,202008,2426.28
"400,000",144.2,202008,2773.93
"305,000",140.9,202008,2164.66
"290,000",84.98,202008,3412.57
"420,000",157.36,202008,2669.04
"420,000",157.36,202008,2669.04
"235,000",82.5,202008,2848.48
"485,000",196.21,202008,2471.84
"517,500",196.21,202008,2637.48
"305,000",140.9,202008,2164.66
"280,000",84.98,202008,3294.89
"450,000",182.95,202008,2459.69
"650,000",245.2,202008,2650.9
"285,000",82.23,202008,3465.89
"280,000",116.94,202008,2394.39
"238,000",82.5,202008,2884.85
"400,000",175.92,202008,2273.76
"280,000",84.94,202008,3296.44
"280,000",116.94,202008,2394.39
"520,000",196.7,202008,2643.62
"500,000",198.41,202008,2520.03
"283,000",82.23,202008,3441.57
"344,000",144.7,202008,2377.33
"359,000",144.2,202008,2489.6
"243,000",107.16,202008,2267.64
"420,000",157.36,202008,2669.04
"420,000",157.36,202008,2669.04
"275,000",108.15,202008,2542.76
"259,000",105.62,202008,2452.19
"450,000",183.41,202008,2453.52
"438,000",155.52,202008,2816.36
"262,000",91.21,202008,2872.49
"262,000",91.21,202008,2872.49
"135,000",74.74,202008,1806.26
"105,000",59.97,202008,1750.88
"125,000",59.99,202008,2083.68
"149,900",114.69,202008,1307
"136,000",74.74,202008,1819.64
"113,000",84.97,202008,1329.88
"147,000",84.83,202008,1732.88
"146,000",84.83,202008,1721.09
"182,000",101.94,202008,1785.36
"165,000",101.94,202008,1618.6
"161,500",114.46,202008,1410.97
"87,050",74.97,202008,1161.13
"113,700",74.97,202008,1516.61
"180,000",101.95,202008,1765.57
"146,350",84.92,202008,1723.39
"180,000",101.94,202008,1765.74
"88,150",74.97,202008,1175.8
"83,000",39.98,202008,2076.04
"197,500",107.6,202008,1835.5
"197,500",107.6,202008,1835.5
"248,500",84.97,202008,2924.56
"357,000",151.09,202008,2362.83
"160,000",84.98,202008,1882.8
"157,000",84.93,202008,1848.58
"168,500",84.73,202008,1988.67
"220,000",134.71,202008,1633.14
"112,000",52.29,202008,2141.9
"250,000",84.99,202008,2941.52
"175,000",68.4,202008,2558.48
"186,000",99.79,202008,1863.91
"202,000",107.6,202008,1877.32
"187,000",84.73,202008,2207.01
"151,000",63.76,202008,2368.26
"181,000",84.73,202008,2136.2
"190,000",71.68,202008,2650.67
"88,000",39.98,202008,2201.1
"124,000",60,202008,2066.67
"114,000",49.96,202008,2281.83
"128,500",60,202008,2141.67
"190,000",114.45,202008,1660.11
"89,000",33.18,202008,2682.34
"98,000",39.6,202008,2474.75
"139,000",59.86,202008,2322.08
"121,000",60,202008,2016.67
"102,000",39.51,202008,2581.62
"152,000",84.97,202008,1788.87
"157,000",84.46,202008,1858.87
"115,000",49.2,202008,2337.4
"189,000",163.68,202008,1154.69
"95,500",39.6,202008,2411.62
"112,000",49.96,202008,2241.79
"145,000",59.86,202008,2422.32
"102,000",39.51,202008,2581.62
"111,910",49.5,202008,2260.81
"177,500",79.89,202008,2221.8
"172,000",59.48,202008,2891.73
"180,000",84.97,202008,2118.39
"145,000",83.49,202008,1736.73
"220,000",84.16,202008,2614.07
"317,000",114.9931,202008,2756.69
"136,000",111.38,202008,1221.05
"278,000",168.456,202008,1650.28
"172,000",146.754,202008,1172.03
"277,500",84.9984,202008,3264.77
"250,000",177.255,202008,1410.4
"165,000",182.12,202008,906
"29,800",31.81,202008,936.81
"175,000",59.96,202008,2918.61
"219,800",84.89,202008,2589.23
"205,000",107.53,202008,1906.44
"184,000",59.9937,202008,3066.99
"275,000",84.9984,202008,3235.36
"218,000",84.6,202008,2576.83
"145,000",83,202008,1746.99
"200,000",153.71,202008,1301.15
"215,000",59.98,202008,3584.53
"38,000",32.65,202008,1163.86
"147,500",58.46,202008,2523.09
"285,000",84.9984,202008,3353
"190,000",189.39,202008,1003.22
"145,000",54.81,202008,2645.5
"30,800",32.02,202008,961.9
"140,000",112.75,202008,1241.69
"192,000",142.41,202008,1348.22
"139,000",112.05,202008,1240.52
"192,000",142.41,202008,1348.22
"195,000",130.545,202008,1493.74
"248,000",172.464,202008,1437.98
"254,000",149.7,202009,1696.73
"227,000",70.8333,202009,3204.71
"190,000",80.87,202009,2349.45
"260,000",92.6232,202009,2807.07
