거래금액,전용면적,년,,,,,,,,
"15,800",49.26,202107,,,,,,,,
"18,000",59.99,202107,,,,,,,,
"34,600",115.46,202107,,,,,,,,
"20,000",59.95,202107,,,,,,,,
"27,000",84.99,202107,,,,,,,,
"29,000",84.98,202107,,,,,,,,
"17,000",49.59,202107,,,,,,,,
"17,900",59.96,202107,,,,,,,,
"14,800",49.26,202107,,,,,,,,
"22,900",59.99,202107,,,,,,,,
"17,700",59.94,202107,,,,,,,,
"17,800",59.96,202107,,,,,,,,
"33,000",85,202107,,,,,,,,
"22,000",59.99,202107,,,,,,,,
"33,000",84.98,202107,,,,,,,,
"31,800",84.99,202107,,,,,,,,
"23,000",59.99,202107,,,,,,,,
"18,900",59.99,202107,,,,,,,,
"28,600",84.98,202107,,,,,,,,
"16,000",49.26,202107,,,,,,,,
"18,800",59.98,202107,,,,,,,,
"15,000",49.26,202107,,,,,,,,
"24,300",59.95,202107,,,,,,,,
"53,000",84.9438,202107,,,,,,,,
"37,000",84.9822,202107,,,,,,,,
"48,000",134.9834,202107,,,,,,,,
"46,500",59.9156,202107,,,,,,,,
"20,200",59.99,202107,,,,,,,,
"16,900",49.95,202107,,,,,,,,
"20,000",59.99,202107,,,,,,,,
"15,500",49.95,202107,,,,,,,,
"20,000",59.99,202107,,,,,,,,
"24,800",59.85,202107,,,,,,,,
"18,000",59.67,202107,,,,,,,,
"22,100",59.95,202107,,,,,,,,
"30,600",84.87,202107,,,,,,,,
"17,500",49.6557,202107,,,,,,,,
"19,000",59.98,202107,,,,,,,,
"28,600",84.87,202107,,,,,,,,
"16,500",49.76,202107,,,,,,,,
"23,000",59.9,202107,,,,,,,,
"19,700",59.67,202107,,,,,,,,
"22,300",59.95,202107,,,,,,,,
"23,200",59.9,202107,,,,,,,,
"13,800",39.9,202107,,,,,,,,
"38,000",84.98,202107,,,,,,,,
"21,300",59.98,202107,,,,,,,,
"18,800",59.98,202107,,,,,,,,
"28,900",84.94,202107,,,,,,,,
"20,000",59.95,202107,,,,,,,,
"34,500",84.86,202107,,,,,,,,
"27,900",84.87,202107,,,,,,,,
"15,850",49.95,202107,,,,,,,,
"33,200",84.965,202107,,,,,,,,
"17,400",49.76,202107,,,,,,,,
"19,200",59.98,202107,,,,,,,,
"16,000",49.95,202107,,,,,,,,
"18,500",59.98,202107,,,,,,,,
"18,700",59.98,202107,,,,,,,,
"17,500",59.99,202107,,,,,,,,
"18,200",59.98,202107,,,,,,,,
"33,700",84.84,202107,,,,,,,,
"19,450",59.99,202107,,,,,,,,
"17,700",49.76,202107,,,,,,,,
"97,000",143.98,202107,,,,,,,,
"31,800",85,202107,,,,,,,,
"21,200",59.95,202107,,,,,,,,
"35,000",84.82,202107,,,,,,,,
"19,200",59.99,202107,,,,,,,,
"22,800",59.99,202107,,,,,,,,
"29,500",84.92,202107,,,,,,,,
"17,250",59.99,202107,,,,,,,,
"22,200",59.8,202107,,,,,,,,
"34,500",84.82,202107,,,,,,,,
"23,000",59.43,202107,,,,,,,,
"16,300",48.0702,202107,,,,,,,,
"19,000",59.92,202107,,,,,,,,
"31,500",84.98,202107,,,,,,,,
"39,300",73.895,202107,,,,,,,,
"19,000",57.88,202107,,,,,,,,
"33,000",49.2597,202107,,,,,,,,
"39,000",59.988,202107,,,,,,,,
"17,800",55.86,202107,,,,,,,,
"33,000",49.2597,202107,,,,,,,,
"26,940",49.2597,202107,,,,,,,,
"37,500",59.8919,202107,,,,,,,,
"20,000",49.2597,202107,,,,,,,,
"27,760",47.6068,202107,,,,,,,,
"23,440",49.2597,202107,,,,,,,,
"17,300",55.86,202107,,,,,,,,
"23,000",49.064,202107,,,,,,,,
"110,000",113.77,202107,,,,,,,,
"11,000",45.7685,202107,,,,,,,,
"47,500",84.995,202107,,,,,,,,
"41,500",77.03,202107,,,,,,,,
"41,500",77.03,202107,,,,,,,,
"55,300",84.96,202107,,,,,,,,
"39,000",84.995,202107,,,,,,,,
"65,000",101.64,202107,,,,,,,,
"40,000",59.98,202107,,,,,,,,
"49,500",84.88,202107,,,,,,,,
"19,000",59.96,202107,,,,,,,,
"14,100",49.8,202107,,,,,,,,
"28,000",84.94,202107,,,,,,,,
"13,650",49.8,202107,,,,,,,,
"13,000",49.8,202107,,,,,,,,
"41,700",84.96,202107,,,,,,,,
"53,300",61.52,202107,,,,,,,,
"15,400",49.8,202107,,,,,,,,
"12,700",43.2,202107,,,,,,,,
"15,800",49.8,202107,,,,,,,,
"24,500",46.35,202107,,,,,,,,
"12,500",43.2,202107,,,,,,,,
"84,500",208.826,202107,,,,,,,,
"13,000",43.2,202107,,,,,,,,
"21,500",59.85,202107,,,,,,,,
"34,300",59.699,202107,,,,,,,,
"12,700",43.2,202107,,,,,,,,
"36,000",84.99,202107,,,,,,,,
"33,000",66.13,202107,,,,,,,,
"45,800",134.925,202107,,,,,,,,
"87,500",131.2438,202107,,,,,,,,
"43,000",84.99,202107,,,,,,,,
"52,000",117.6,202107,,,,,,,,
"12,400",43.2,202107,,,,,,,,
"11,800",43.2,202107,,,,,,,,
"34,500",84.98,202107,,,,,,,,
"45,700",84.48,202107,,,,,,,,
"29,900",84.85,202107,,,,,,,,
"33,900",59.96,202107,,,,,,,,
"58,000",77.44,202107,,,,,,,,
"56,200",84.98,202107,,,,,,,,
"14,500",49.8,202107,,,,,,,,
"20,900",59.895,202107,,,,,,,,
"12,800",49.8,202107,,,,,,,,
"35,900",66.57,202107,,,,,,,,
"20,200",59.91,202107,,,,,,,,
"51,000",84.48,202107,,,,,,,,
"14,700",49.8,202107,,,,,,,,
"33,500",66.13,202107,,,,,,,,
"53,400",84.725,202107,,,,,,,,
"34,500",66.57,202107,,,,,,,,
"35,800",84.99,202107,,,,,,,,
"12,800",43.2,202107,,,,,,,,
"16,200",49.8,202107,,,,,,,,
"10,000",42.84,202107,,,,,,,,
"37,500",85,202107,,,,,,,,
"23,800",59.63,202107,,,,,,,,
"16,500",59.76,202107,,,,,,,,
"22,100",59.63,202107,,,,,,,,
"33,500",84.97,202107,,,,,,,,
"17,900",59.76,202107,,,,,,,,
"14,900",49.67,202107,,,,,,,,
"33,800",84.965,202107,,,,,,,,
"43,300",134.63,202107,,,,,,,,
"26,300",84.71,202107,,,,,,,,
"16,900",59.76,202107,,,,,,,,
"20,000",59.63,202107,,,,,,,,
"33,500",84.965,202107,,,,,,,,
"33,500",84.965,202107,,,,,,,,
"17,900",59.99,202107,,,,,,,,
"39,500",84.91,202107,,,,,,,,
"16,700",59.76,202107,,,,,,,,
"15,000",49.67,202107,,,,,,,,
"20,000",59.63,202107,,,,,,,,
"18,000",59.76,202107,,,,,,,,
"17,450",59.99,202107,,,,,,,,
"16,000",59.76,202107,,,,,,,,
"36,650",84.97,202107,,,,,,,,
"20,200",59.99,202107,,,,,,,,
"17,950",59.76,202107,,,,,,,,
"17,300",59.76,202107,,,,,,,,
"17,850",59.76,202107,,,,,,,,
"19,400",59.63,202107,,,,,,,,
"17,900",59.76,202107,,,,,,,,
"16,650",59.76,202107,,,,,,,,
"16,800",59.76,202107,,,,,,,,
"17,450",59.76,202107,,,,,,,,
"36,500",59.8924,202107,,,,,,,,
"19,000",59.99,202107,,,,,,,,
"20,000",59.63,202107,,,,,,,,
"17,300",58.14,202107,,,,,,,,
"28,000",75.99,202107,,,,,,,,
"18,500",58.14,202107,,,,,,,,
"11,000",58.14,202107,,,,,,,,
"16,600",58.14,202107,,,,,,,,
"40,500",84.97,202107,,,,,,,,
"22,700",59.63,202107,,,,,,,,
"38,000",134.92,202107,,,,,,,,
"37,000",59.8924,202107,,,,,,,,
"18,700",59.76,202107,,,,,,,,
"30,650",84.965,202107,,,,,,,,
"17,800",59.63,202107,,,,,,,,
"16,800",59.76,202107,,,,,,,,
"27,150",84.71,202107,,,,,,,,
"14,100",39.87,202107,,,,,,,,
"28,950",84.153,202107,,,,,,,,
"26,000",84.791,202107,,,,,,,,
"19,500",59.955,202107,,,,,,,,
"55,700",80.945,202107,,,,,,,,
"46,000",84.09,202107,,,,,,,,
"84,500",151.1772,202107,,,,,,,,
"27,000",84.9,202107,,,,,,,,
"25,800",84.984,202107,,,,,,,,
"54,000",80.945,202107,,,,,,,,
"27,000",84.97,202107,,,,,,,,
"30,250",84.8,202107,,,,,,,,
"49,000",84.9302,202107,,,,,,,,
"26,900",84.153,202107,,,,,,,,
"29,200",84.153,202107,,,,,,,,
"45,800",59.9294,202107,,,,,,,,
"60,900",84.9701,202107,,,,,,,,
"59,000",84.9701,202107,,,,,,,,
"47,800",71.9288,202107,,,,,,,,
"53,500",84.9195,202107,,,,,,,,
"37,000",84.299,202107,,,,,,,,
"56,000",74.3578,202107,,,,,,,,
"35,000",59.8653,202107,,,,,,,,
"39,700",84.299,202107,,,,,,,,
"42,250",84.8403,202107,,,,,,,,
"67,800",84.5402,202107,,,,,,,,
"66,000",84.5402,202107,,,,,,,,
"59,500",84.9952,202107,,,,,,,,
"44,000",84.9614,202107,,,,,,,,
"49,900",84.9994,202107,,,,,,,,
"49,000",84.9686,202107,,,,,,,,
"48,000",84.9686,202107,,,,,,,,
"43,000",134.74,202107,,,,,,,,
"44,800",134.74,202107,,,,,,,,
"32,000",84.99,202107,,,,,,,,
"52,500",84.9232,202107,,,,,,,,
"46,000",84.7136,202107,,,,,,,,
"76,300",148.0973,202107,,,,,,,,
"37,800",134.74,202107,,,,,,,,
"78,000",100.3623,202107,,,,,,,,
"46,000",84.9724,202107,,,,,,,,
"88,000",142.273,202107,,,,,,,,
"31,000",59.28,202107,,,,,,,,
"21,300",49.94,202107,,,,,,,,
"37,000",108.34,202107,,,,,,,,
"31,000",84.81,202107,,,,,,,,
"18,000",45.77,202107,,,,,,,,
"15,300",41.3,202107,,,,,,,,
"50,000",134.99,202107,,,,,,,,
"51,700",134.5762,202107,,,,,,,,
"33,000",59.99,202107,,,,,,,,
"13,500",66.45,202107,,,,,,,,
"48,000",84.898,202107,,,,,,,,
"52,000",115.56,202107,,,,,,,,
"52,500",134.5762,202107,,,,,,,,
"28,000",71.39,202107,,,,,,,,
"22,000",56.06,202107,,,,,,,,
"43,000",84.93,202107,,,,,,,,
"26,600",59.9938,202107,,,,,,,,
"50,000",83.31,202107,,,,,,,,
"39,200",84.9774,202107,,,,,,,,
"34,000",84.98,202107,,,,,,,,
"20,400",82.83,202107,,,,,,,,
"39,000",134.98,202107,,,,,,,,
"45,300",78.94,202107,,,,,,,,
"52,000",83.31,202107,,,,,,,,
"39,800",72.25,202107,,,,,,,,
"50,000",84.77,202107,,,,,,,,
"19,000",59.97,202107,,,,,,,,
"35,000",82.66,202107,,,,,,,,
"18,125",32.546,202107,,,,,,,,
"18,125",32.2616,202107,,,,,,,,
"18,125",32.4638,202107,,,,,,,,
"18,125",32.092,202107,,,,,,,,
"18,125",32.546,202107,,,,,,,,
"18,125",32.2616,202107,,,,,,,,
"18,125",32.4638,202107,,,,,,,,
"18,125",32.092,202107,,,,,,,,
"18,125",32.546,202107,,,,,,,,
"18,125",32.2616,202107,,,,,,,,
"18,125",32.4638,202107,,,,,,,,
"18,125",32.092,202107,,,,,,,,
"18,125",32.546,202107,,,,,,,,
"18,125",32.2616,202107,,,,,,,,
"18,125",32.4638,202107,,,,,,,,
"18,125",32.092,202107,,,,,,,,
"18,125",32.546,202107,,,,,,,,
"18,125",32.2616,202107,,,,,,,,
"18,125",32.4638,202107,,,,,,,,
"18,125",32.092,202107,,,,,,,,
"18,125",32.546,202107,,,,,,,,
"18,125",32.2616,202107,,,,,,,,
"18,125",32.4638,202107,,,,,,,,
"18,125",32.092,202107,,,,,,,,
"18,125",32.546,202107,,,,,,,,
"18,125",32.2616,202107,,,,,,,,
"18,125",32.4638,202107,,,,,,,,
"18,125",32.092,202107,,,,,,,,
"31,000",79.92,202107,,,,,,,,
"32,000",79.92,202107,,,,,,,,
"31,000",76.09,202107,,,,,,,,
"32,000",80.18,202107,,,,,,,,
"35,000",80.05,202107,,,,,,,,
"32,000",80.18,202107,,,,,,,,
"32,000",80.05,202107,,,,,,,,
"32,000",80.18,202107,,,,,,,,
"35,000",80.05,202107,,,,,,,,
"32,000",80.18,202107,,,,,,,,
"32,000",80.05,202107,,,,,,,,
"32,000",80.18,202107,,,,,,,,
"31,000",70.76,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"21,500",37.7599,202107,,,,,,,,
"35,000",80.3624,202107,,,,,,,,
"27,000",51.1099,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"29,000",59.0485,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"33,500",80.3624,202107,,,,,,,,
"34,500",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"35,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",51.1099,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",59.0485,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"35,000",82.66,202107,,,,,,,,
"35,000",82.66,202107,,,,,,,,
"35,000",83.14,202107,,,,,,,,
"35,000",82.66,202107,,,,,,,,
"35,000",83.14,202107,,,,,,,,
"35,000",82.66,202107,,,,,,,,
"35,000",83.14,202107,,,,,,,,
"35,000",82.66,202107,,,,,,,,
"35,000",83.14,202107,,,,,,,,
"35,000",82.66,202107,,,,,,,,
"35,000",83.14,202107,,,,,,,,
"35,000",82.66,202107,,,,,,,,
"35,000",76.55,202107,,,,,,,,
"14,800",44.94,202107,,,,,,,,
"32,000",80.3624,202107,,,,,,,,
"35,000",83.14,202107,,,,,,,,
"11,800",38.64,202107,,,,,,,,
"16,500",44.94,202107,,,,,,,,
"37,000",76.23,202107,,,,,,,,
"13,300",44.94,202107,,,,,,,,
"21,000",49.94,202107,,,,,,,,
"14,500",44.94,202107,,,,,,,,
"15,000",64.08,202107,,,,,,,,
"23,000",59.914,202107,,,,,,,,
"21,650",59.914,202107,,,,,,,,
"30,000",84.91,202107,,,,,,,,
"26,500",59.914,202107,,,,,,,,
"36,500",84.91,202107,,,,,,,,
"36,500",59.9704,202108,,,,,,,,
"36,500",84.47,202108,,,,,,,,
"24,500",75.84,202108,,,,,,,,
"43,700",84.9874,202108,,,,,,,,
"36,400",81.9825,202108,,,,,,,,
"22,700",70.9215,202108,,,,,,,,
"35,800",84.9672,202108,,,,,,,,
"24,700",59.9,202108,,,,,,,,
"24,700",59.9,202108,,,,,,,,
"23,600",59.9585,202108,,,,,,,,
"32,400",84.971,202108,,,,,,,,
"36,500",84.9672,202108,,,,,,,,
"28,500",59.9,202108,,,,,,,,
"36,000",84.94,202108,,,,,,,,
"33,300",84.94,202108,,,,,,,,
"24,000",59.9,202108,,,,,,,,
"10,900",37.67,202108,,,,,,,,
"12,400",37.67,202108,,,,,,,,
"16,000",49.44,202108,,,,,,,,
"12,750",37.67,202108,,,,,,,,
"12,000",37.67,202108,,,,,,,,
"12,500",37.67,202108,,,,,,,,
"31,000",84.89,202108,,,,,,,,
"12,700",42.9,202108,,,,,,,,
"12,400",37.67,202108,,,,,,,,
"12,300",37.67,202108,,,,,,,,
"12,100",42.9,202108,,,,,,,,
"12,000",37.67,202108,,,,,,,,
"12,400",42.9,202108,,,,,,,,
"34,500",84.89,202108,,,,,,,,
"11,800",37.67,202108,,,,,,,,
"12,300",42.9,202108,,,,,,,,
"30,500",84.99,202108,,,,,,,,
"17,800",56.345,202108,,,,,,,,
"22,300",84.98,202108,,,,,,,,
"23,500",59.95,202108,,,,,,,,
"22,700",59.99,202108,,,,,,,,
"17,400",56.345,202108,,,,,,,,
"16,800",56.345,202108,,,,,,,,
"19,400",59.99,202108,,,,,,,,
"14,850",49.26,202108,,,,,,,,
"17,900",56.345,202108,,,,,,,,
"32,000",84.98,202108,,,,,,,,
"19,000",59.99,202108,,,,,,,,
"32,250",84.98,202108,,,,,,,,
"22,200",59.95,202108,,,,,,,,
"17,500",59.99,202108,,,,,,,,
"18,500",56.345,202108,,,,,,,,
"57,000",134.95,202108,,,,,,,,
"19,800",59.95,202108,,,,,,,,
"17,900",59.99,202108,,,,,,,,
"20,000",59.95,202108,,,,,,,,
"31,500",134.68,202108,,,,,,,,
"19,100",59.98,202108,,,,,,,,
"17,800",59.96,202108,,,,,,,,
"22,000",59.99,202108,,,,,,,,
"16,500",49.26,202108,,,,,,,,
"17,000",84.08,202108,,,,,,,,
"20,000",59.98,202108,,,,,,,,
"16,500",49.26,202108,,,,,,,,
"28,700",73.36,202108,,,,,,,,
"18,500",59.95,202108,,,,,,,,
"22,500",59.96,202108,,,,,,,,
"18,800",59.99,202108,,,,,,,,
"36,200",134.98,202108,,,,,,,,
"30,500",59.9634,202108,,,,,,,,
"41,000",59.9156,202108,,,,,,,,
"40,000",84.9438,202108,,,,,,,,
"42,250",69.9417,202108,,,,,,,,
"62,000",134.9943,202108,,,,,,,,
"37,800",84.9822,202108,,,,,,,,
"40,000",84.9955,202108,,,,,,,,
"14,000",59.99,202108,,,,,,,,
"16,300",49.76,202108,,,,,,,,
"14,300",39.9,202108,,,,,,,,
"57,800",84.73,202108,,,,,,,,
"28,300",59.865,202108,,,,,,,,
"22,800",37.01,202108,,,,,,,,
"27,500",59.85,202108,,,,,,,,
"40,000",84.98,202108,,,,,,,,
"43,000",114.98,202108,,,,,,,,
"17,500",49.95,202108,,,,,,,,
"21,500",59.99,202108,,,,,,,,
"30,800",84.87,202108,,,,,,,,
"19,000",59.98,202108,,,,,,,,
"18,600",59.98,202108,,,,,,,,
"20,200",59.92,202108,,,,,,,,
"24,800",59.85,202108,,,,,,,,
"19,900",59.95,202108,,,,,,,,
"18,150",59.99,202108,,,,,,,,
"34,800",85,202108,,,,,,,,
"20,000",59.97,202108,,,,,,,,
"24,950",59.85,202108,,,,,,,,
"31,000",59.91,202108,,,,,,,,
"31,000",59.91,202108,,,,,,,,
"29,000",75.36,202108,,,,,,,,
"19,800",59.99,202108,,,,,,,,
"21,700",59.99,202108,,,,,,,,
"21,500",59.95,202108,,,,,,,,
"20,600",59.99,202108,,,,,,,,
"32,800",84.98,202108,,,,,,,,
"16,300",49.95,202108,,,,,,,,
"29,300",84.95,202108,,,,,,,,
"15,000",49.95,202108,,,,,,,,
"43,400",84.97,202108,,,,,,,,
"19,000",59.99,202108,,,,,,,,
"24,800",59.85,202108,,,,,,,,
"21,200",59.95,202108,,,,,,,,
"33,500",84.94,202108,,,,,,,,
"37,900",111.13,202108,,,,,,,,
"16,300",49.76,202108,,,,,,,,
"20,000",49.064,202108,,,,,,,,
"25,000",49.064,202108,,,,,,,,
"22,240",47.6068,202108,,,,,,,,
"22,400",49.2597,202108,,,,,,,,
"18,900",55.86,202108,,,,,,,,
"27,000",49.064,202108,,,,,,,,
"16,800",43.67,202108,,,,,,,,
"25,000",49.064,202108,,,,,,,,
"26,000",49.064,202108,,,,,,,,
"26,000",49.2597,202108,,,,,,,,
"26,200",49.064,202108,,,,,,,,
"30,000",49.064,202108,,,,,,,,
"120,000",113.77,202108,,,,,,,,
"31,000",82.01,202108,,,,,,,,
"51,000",84.88,202108,,,,,,,,
"40,000",84.66,202108,,,,,,,,
"53,500",84.88,202108,,,,,,,,
"15,450",49.8,202108,,,,,,,,
"35,900",84.99,202108,,,,,,,,
"78,300",101.3103,202108,,,,,,,,
"25,000",59.88,202108,,,,,,,,
"48,300",84.2754,202108,,,,,,,,
"26,500",59.85,202108,,,,,,,,
"26,550",84.4775,202108,,,,,,,,
"38,000",85,202108,,,,,,,,
"27,000",56.93,202108,,,,,,,,
"31,500",59.91,202108,,,,,,,,
"34,000",59.91,202108,,,,,,,,
"48,900",134.955,202108,,,,,,,,
"48,500",134.96,202108,,,,,,,,
"49,500",84.89,202108,,,,,,,,
"30,000",84.94,202108,,,,,,,,
"22,300",59.85,202108,,,,,,,,
"22,300",59.85,202108,,,,,,,,
"15,400",49.8,202108,,,,,,,,
"12,000",43.2,202108,,,,,,,,
"18,000",59.96,202108,,,,,,,,
"14,500",49.8,202108,,,,,,,,
"47,300",134.955,202108,,,,,,,,
"72,500",84.9228,202108,,,,,,,,
"14,100",49.8,202108,,,,,,,,
"23,500",84.58,202108,,,,,,,,
"50,700",84.48,202108,,,,,,,,
"16,000",49.8,202108,,,,,,,,
"16,000",49.8,202108,,,,,,,,
"14,400",49.8,202108,,,,,,,,
"32,500",59.94,202108,,,,,,,,
"44,000",84.2754,202108,,,,,,,,
"61,880",66.56,202108,,,,,,,,
"41,300",59.98,202108,,,,,,,,
"15,800",49.8,202108,,,,,,,,
"12,700",43.2,202108,,,,,,,,
"34,000",59.699,202108,,,,,,,,
"67,000",119.22,202108,,,,,,,,
"37,800",85,202108,,,,,,,,
"81,500",119.22,202108,,,,,,,,
"14,700",49.8,202108,,,,,,,,
"36,500",84.99,202108,,,,,,,,
"27,800",84.965,202108,,,,,,,,
"47,500",84.9437,202108,,,,,,,,
"17,100",59.76,202108,,,,,,,,
"42,800",117.62,202108,,,,,,,,
"20,500",59.63,202108,,,,,,,,
"12,400",37.67,202108,,,,,,,,
"18,200",59.99,202108,,,,,,,,
"19,500",59.63,202108,,,,,,,,
"18,600",59.99,202108,,,,,,,,
"18,500",59.99,202108,,,,,,,,
"18,000",59.99,202108,,,,,,,,
"17,400",58.14,202108,,,,,,,,
"29,600",84.93,202108,,,,,,,,
"17,700",58.14,202108,,,,,,,,
"11,500",37.67,202108,,,,,,,,
"40,000",84.91,202108,,,,,,,,
"16,200",58.14,202108,,,,,,,,
"20,700",59.99,202108,,,,,,,,
"35,700",84.97,202108,,,,,,,,
"39,750",84.91,202108,,,,,,,,
"29,900",84.93,202108,,,,,,,,
"18,000",59.76,202108,,,,,,,,
"12,000",39.87,202108,,,,,,,,
"31,700",84.93,202108,,,,,,,,
"17,150",58.14,202108,,,,,,,,
"17,300",58.14,202108,,,,,,,,
"16,700",59.76,202108,,,,,,,,
"16,500",59.76,202108,,,,,,,,
"18,200",58.14,202108,,,,,,,,
"18,000",59.99,202108,,,,,,,,
"19,000",59.76,202108,,,,,,,,
"13,000",58.14,202108,,,,,,,,
"16,000",49.67,202108,,,,,,,,
"17,700",58.14,202108,,,,,,,,
"16,300",59.76,202108,,,,,,,,
"18,400",59.76,202108,,,,,,,,
"17,900",58.14,202108,,,,,,,,
"16,800",59.76,202108,,,,,,,,
"30,800",84.71,202108,,,,,,,,
"17,000",59.76,202108,,,,,,,,
"14,800",59.76,202108,,,,,,,,
"16,700",59.76,202108,,,,,,,,
"17,050",59.76,202108,,,,,,,,
"17,700",59.76,202108,,,,,,,,
"24,500",59.99,202108,,,,,,,,
"18,400",48.615,202108,,,,,,,,
"35,000",84.95,202108,,,,,,,,
"56,100",84.9624,202108,,,,,,,,
"28,000",79.02,202108,,,,,,,,
"26,500",59.99,202108,,,,,,,,
"24,000",85,202108,,,,,,,,
"42,200",115.71,202108,,,,,,,,
"60,000",104.0811,202108,,,,,,,,
"60,000",104.0811,202108,,,,,,,,
"27,000",84.97,202108,,,,,,,,
"50,300",84.9846,202108,,,,,,,,
"46,400",59.7565,202108,,,,,,,,
"49,500",84.9195,202108,,,,,,,,
"25,000",84.98,202108,,,,,,,,
"58,000",84.5402,202108,,,,,,,,
"60,000",84.2245,202108,,,,,,,,
"23,600",59.98,202108,,,,,,,,
"46,500",59.9294,202108,,,,,,,,
"48,400",84.7462,202108,,,,,,,,
"45,900",84.7462,202108,,,,,,,,
"45,700",84.7462,202108,,,,,,,,
"56,000",84.8541,202108,,,,,,,,
"60,000",84.5402,202108,,,,,,,,
"56,000",84.8541,202108,,,,,,,,
"48,700",84.9767,202108,,,,,,,,
"50,900",84.9767,202108,,,,,,,,
"22,500",45.77,202108,,,,,,,,
"12,500",38.64,202108,,,,,,,,
"88,000",142.273,202108,,,,,,,,
"53,000",84.9232,202108,,,,,,,,
"52,500",84.725,202108,,,,,,,,
"23,000",51.18,202108,,,,,,,,
"42,500",59.9694,202108,,,,,,,,
"47,000",84.917,202108,,,,,,,,
"50,000",84.9724,202108,,,,,,,,
"77,000",148.0973,202108,,,,,,,,
"33,000",84.99,202108,,,,,,,,
"42,800",59.9694,202108,,,,,,,,
"48,000",79.9824,202108,,,,,,,,
"54,700",84.9724,202108,,,,,,,,
"22,000",58.46,202108,,,,,,,,
"31,500",84.99,202108,,,,,,,,
"22,000",58.11,202108,,,,,,,,
"22,000",58.46,202108,,,,,,,,
"30,700",84.99,202108,,,,,,,,
"80,000",134.8551,202108,,,,,,,,
"23,350",59.985,202108,,,,,,,,
"21,500",46.82,202108,,,,,,,,
"33,900",84.97,202108,,,,,,,,
"78,000",202.59,202108,,,,,,,,
"79,000",202.59,202108,,,,,,,,
"28,000",46.82,202108,,,,,,,,
"23,200",84.7,202108,,,,,,,,
"17,500",73.112,202108,,,,,,,,
"39,800",84.3191,202108,,,,,,,,
"39,800",84.3191,202108,,,,,,,,
"32,000",84.95,202108,,,,,,,,
"49,000",84.91,202108,,,,,,,,
"55,000",101.87,202108,,,,,,,,
"46,300",72.25,202108,,,,,,,,
"37,000",84.95,202108,,,,,,,,
"54,500",101.87,202108,,,,,,,,
"63,000",101.87,202108,,,,,,,,
"37,000",84.95,202108,,,,,,,,
"46,900",119.62,202108,,,,,,,,
"12,200",38.64,202108,,,,,,,,
"12,200",38.64,202108,,,,,,,,
"12,100",38.64,202108,,,,,,,,
"11,900",38.64,202108,,,,,,,,
"12,200",38.64,202108,,,,,,,,
"12,200",38.64,202108,,,,,,,,
"12,000",38.64,202108,,,,,,,,
"12,200",38.64,202108,,,,,,,,
"13,800",44.94,202108,,,,,,,,
"15,000",38.64,202108,,,,,,,,
"26,800",59.914,202108,,,,,,,,
"29,500",84.91,202108,,,,,,,,
"24,000",59.67,202108,,,,,,,,
"22,000",59.67,202108,,,,,,,,
"49,000",84.976,202109,,,,,,,,
"47,700",84.88,202109,,,,,,,,
"50,000",84.8886,202109,,,,,,,,
"73,500",111.4884,202109,,,,,,,,
"43,500",104.46,202109,,,,,,,,
"23,000",59.9,202109,,,,,,,,
"36,000",84.9712,202109,,,,,,,,
"33,500",84.94,202109,,,,,,,,
"36,000",84.94,202109,,,,,,,,
"39,400",104.46,202109,,,,,,,,
"50,000",134.97,202109,,,,,,,,
"25,000",59.9,202109,,,,,,,,
"31,500",84.94,202109,,,,,,,,
"33,000",84.94,202109,,,,,,,,
"14,100",49.44,202109,,,,,,,,
"11,400",37.67,202109,,,,,,,,
"11,900",37.67,202109,,,,,,,,
"12,400",42.9,202109,,,,,,,,
"11,400",42.9,202109,,,,,,,,
"40,900",114.4,202109,,,,,,,,
"11,600",37.67,202109,,,,,,,,
"11,900",37.67,202109,,,,,,,,
"11,000",37.67,202109,,,,,,,,
"12,900",37.67,202109,,,,,,,,
"11,000",49.44,202109,,,,,,,,
"13,100",37.67,202109,,,,,,,,
"14,000",49.44,202109,,,,,,,,
"16,500",49.76,202109,,,,,,,,
"18,200",59.99,202109,,,,,,,,
"29,000",84.99,202109,,,,,,,,
"20,700",59.95,202109,,,,,,,,
"22,500",59.99,202109,,,,,,,,
"24,000",59.99,202109,,,,,,,,
"20,500",59.98,202109,,,,,,,,
"17,500",56.345,202109,,,,,,,,
"17,500",59.99,202109,,,,,,,,
