거래금액,전용면적,년,,,,,,,,
"154,500",115.687,202105,,,,,,,,
"87,000",84.84,202105,,,,,,,,
"89,800",84.9073,202105,,,,,,,,
"71,000",84.9402,202105,,,,,,,,
"120,000",150.09,202105,,,,,,,,
"82,000",84.88,202105,,,,,,,,
"36,900",75.5658,202105,,,,,,,,
"180,000",217.1614,202105,,,,,,,,
"218,000",145.8083,202105,,,,,,,,
"100,000",84.2249,202105,,,,,,,,
"67,500",58.695,202105,,,,,,,,
"247,500",157.0176,202105,,,,,,,,
"150,000",188.4111,202105,,,,,,,,
"102,500",168.5,202105,,,,,,,,
"65,000",85.949,202105,,,,,,,,
"120,000",119.851,202105,,,,,,,,
"28,500",59.988,202105,,,,,,,,
"350,000",243.73,202105,,,,,,,,
"25,000",59.988,202105,,,,,,,,
"130,000",108.108,202105,,,,,,,,
"64,000",40.01,202105,,,,,,,,
"28,000",84.87,202105,,,,,,,,
"125,000",93.041,202105,,,,,,,,
"76,000",84.9073,202105,,,,,,,,
"5,700",21.87,202105,,,,,,,,
"69,700",84.9963,202105,,,,,,,,
"69,700",84.9963,202105,,,,,,,,
"8,300",42.96,202105,,,,,,,,
"71,700",81.3754,202105,,,,,,,,
"66,500",84.9963,202105,,,,,,,,
"12,800",51.3,202105,,,,,,,,
"59,500",98.5528,202105,,,,,,,,
"64,500",84.5871,202105,,,,,,,,
"38,000",78.3482,202105,,,,,,,,
"39,000",84.99,202105,,,,,,,,
"15,000",51.3,202105,,,,,,,,
"63,500",84.9963,202105,,,,,,,,
"15,500",52.982,202105,,,,,,,,
"12,350",44.22,202105,,,,,,,,
"100,000",84.984,202105,,,,,,,,
"100,000",84.984,202105,,,,,,,,
"64,500",84.9271,202105,,,,,,,,
"64,500",84.9271,202105,,,,,,,,
"5,800",20.25,202105,,,,,,,,
"43,000",130.03,202105,,,,,,,,
"72,100",102.3162,202105,,,,,,,,
"83,000",84.9668,202105,,,,,,,,
"147,000",84.9952,202105,,,,,,,,
"39,800",78.3482,202105,,,,,,,,
"98,500",160.57,202105,,,,,,,,
"43,000",59.97,202105,,,,,,,,
"17,000",49.74,202105,,,,,,,,
"80,000",129.1554,202105,,,,,,,,
"15,500",52.982,202105,,,,,,,,
"14,000",51.3,202105,,,,,,,,
"81,500",101.1336,202105,,,,,,,,
"75,500",84.9702,202105,,,,,,,,
"28,000",46.61,202105,,,,,,,,
"9,750",44.22,202105,,,,,,,,
"15,500",44.22,202105,,,,,,,,
"33,500",75.32,202105,,,,,,,,
"90,000",102.3162,202105,,,,,,,,
"81,500",84.9668,202105,,,,,,,,
"27,500",42.31,202105,,,,,,,,
"21,000",56.2,202105,,,,,,,,
"105,000",134.3188,202105,,,,,,,,
"13,500",42.96,202105,,,,,,,,
"108,000",118.5179,202105,,,,,,,,
"102,500",116.5366,202105,,,,,,,,
"73,500",84.9191,202105,,,,,,,,
"15,300",51.3,202105,,,,,,,,
"435,000",186.0063,202105,,,,,,,,
"114,210",84.9177,202105,,,,,,,,
"67,000",114.7528,202105,,,,,,,,
"67,000",114.7528,202105,,,,,,,,
"42,100",84.9383,202105,,,,,,,,
"72,500",84.9963,202105,,,,,,,,
"39,500",84.99,202105,,,,,,,,
"20,500",75.27,202105,,,,,,,,
"14,800",47.715,202105,,,,,,,,
"40,000",35.34,202105,,,,,,,,
"12,500",44.22,202105,,,,,,,,
"15,000",38.2967,202105,,,,,,,,
"83,500",81.3754,202105,,,,,,,,
"50,000",101.599,202105,,,,,,,,
"99,500",123.2898,202105,,,,,,,,
"123,000",153.5704,202105,,,,,,,,
"77,700",98.1948,202105,,,,,,,,
"53,000",84.89,202105,,,,,,,,
"8,000",44.13,202105,,,,,,,,
"24,000",38.68,202105,,,,,,,,
"42,500",118.105,202105,,,,,,,,
"79,500",179.56,202105,,,,,,,,
"24,000",164.88,202105,,,,,,,,
"7,600",24.93,202105,,,,,,,,
"87,000",80.949,202105,,,,,,,,
"111,700",105.8829,202105,,,,,,,,
"38,000",59.1873,202105,,,,,,,,
"38,000",59.1873,202105,,,,,,,,
"18,000",52.982,202105,,,,,,,,
"10,000",60.96,202105,,,,,,,,
"70,000",84.9136,202105,,,,,,,,
"71,000",80.5341,202105,,,,,,,,
"96,000",84.984,202105,,,,,,,,
"96,000",84.984,202105,,,,,,,,
"26,600",34.4,202105,,,,,,,,
"77,000",134.3188,202105,,,,,,,,
"99,000",102.3162,202105,,,,,,,,
"35,000",84.4319,202105,,,,,,,,
"29,000",156.34,202105,,,,,,,,
"43,500",134.21,202105,,,,,,,,
"160,000",240.36,202105,,,,,,,,
"80,000",84.9702,202105,,,,,,,,
"56,000",123.755,202105,,,,,,,,
"32,000",84.08,202105,,,,,,,,
"36,200",59.88,202105,,,,,,,,
"33,800",59.554,202105,,,,,,,,
"36,500",60,202105,,,,,,,,
"22,500",49.94,202105,,,,,,,,
"29,000",59.98,202105,,,,,,,,
"29,000",59.98,202105,,,,,,,,
"26,000",59.91,202105,,,,,,,,
"23,000",49.98,202105,,,,,,,,
"34,500",59.85,202105,,,,,,,,
"30,750",59.76,202105,,,,,,,,
"32,400",59.73,202105,,,,,,,,
"52,500",84.99,202105,,,,,,,,
"40,000",59.76,202105,,,,,,,,
"35,800",59.816,202105,,,,,,,,
"35,800",59.816,202105,,,,,,,,
"34,500",59.816,202105,,,,,,,,
"52,500",84.93,202105,,,,,,,,
"66,500",84.974,202105,,,,,,,,
"29,000",49.83,202105,,,,,,,,
"57,900",84.93,202105,,,,,,,,
"88,000",134.19,202105,,,,,,,,
"27,700",59.99,202105,,,,,,,,
"21,900",49.73,202105,,,,,,,,
"29,500",59.9,202105,,,,,,,,
"29,000",59.73,202105,,,,,,,,
"80,000",84.99,202105,,,,,,,,
"45,000",84.935,202105,,,,,,,,
"34,500",59.6,202105,,,,,,,,
"39,900",59.6,202105,,,,,,,,
"32,500",59.85,202105,,,,,,,,
"47,000",56.345,202105,,,,,,,,
"41,700",59.445,202105,,,,,,,,
"34,500",58.2,202105,,,,,,,,
"29,200",59.98,202105,,,,,,,,
"27,800",59.73,202105,,,,,,,,
"54,500",59.73,202105,,,,,,,,
"42,800",59.526,202105,,,,,,,,
"30,400",60,202105,,,,,,,,
"59,500",84.41,202105,,,,,,,,
"27,800",49.83,202105,,,,,,,,
"41,700",59.94,202105,,,,,,,,
"31,000",59.85,202105,,,,,,,,
"45,300",59.914,202105,,,,,,,,
"55,000",59.73,202105,,,,,,,,
"35,000",59.76,202105,,,,,,,,
"29,900",59.94,202105,,,,,,,,
"36,500",58.44,202105,,,,,,,,
"41,300",59.946,202105,,,,,,,,
"41,300",59.946,202105,,,,,,,,
"35,000",59.816,202105,,,,,,,,
"40,000",59.816,202105,,,,,,,,
"39,000",59.816,202105,,,,,,,,
"59,000",84.88,202105,,,,,,,,
"79,000",134.01,202105,,,,,,,,
"27,600",59.88,202105,,,,,,,,
"39,500",60,202105,,,,,,,,
"30,000",59.98,202105,,,,,,,,
"25,750",59.99,202105,,,,,,,,
"28,000",49.83,202105,,,,,,,,
"27,500",49.83,202105,,,,,,,,
"27,500",49.83,202105,,,,,,,,
"31,800",59.85,202105,,,,,,,,
"31,700",59.73,202105,,,,,,,,
"35,000",59.6,202105,,,,,,,,
"40,000",59.6,202105,,,,,,,,
"26,500",50.575,202105,,,,,,,,
"33,000",58.804,202105,,,,,,,,
"58,500",84.64,202105,,,,,,,,
"35,000",59.88,202105,,,,,,,,
"27,500",59.85,202105,,,,,,,,
"158,500",128.366,202105,,,,,,,,
"150,000",128.407,202105,,,,,,,,
"26,030",59.91,202105,,,,,,,,
"52,000",59.73,202105,,,,,,,,
"36,800",59.95,202105,,,,,,,,
"40,000",59.95,202105,,,,,,,,
"40,000",59.95,202105,,,,,,,,
"32,800",58.804,202105,,,,,,,,
"30,800",59.98,202105,,,,,,,,
"29,900",59.98,202105,,,,,,,,
"23,900",59.99,202105,,,,,,,,
"21,400",49.98,202105,,,,,,,,
"26,000",59.91,202105,,,,,,,,
"25,500",49.73,202105,,,,,,,,
"41,500",59.94,202105,,,,,,,,
"84,500",134.97,202105,,,,,,,,
"36,800",59.946,202105,,,,,,,,
"38,800",59.816,202105,,,,,,,,
"49,500",84.93,202105,,,,,,,,
"51,800",84.93,202105,,,,,,,,
"27,800",59.91,202105,,,,,,,,
"58,900",120.69,202105,,,,,,,,
"30,700",59.94,202105,,,,,,,,
"64,500",101.94,202105,,,,,,,,
"81,000",164.76,202105,,,,,,,,
"31,000",59.85,202105,,,,,,,,
"37,500",58.2,202105,,,,,,,,
"28,500",59.98,202105,,,,,,,,
"30,000",59.585,202105,,,,,,,,
"34,200",59.585,202105,,,,,,,,
"32,800",59.85,202105,,,,,,,,
"37,500",59.73,202105,,,,,,,,
"32,950",59.73,202105,,,,,,,,
"31,500",59.94,202105,,,,,,,,
"40,000",59.946,202105,,,,,,,,
"38,500",59.816,202105,,,,,,,,
"34,000",59.88,202105,,,,,,,,
"23,200",49.94,202105,,,,,,,,
"20,300",49.98,202105,,,,,,,,
"25,800",59.91,202105,,,,,,,,
"25,900",59.91,202105,,,,,,,,
"33,000",59.99,202105,,,,,,,,
"29,200",59.99,202105,,,,,,,,
"62,000",84.973,202105,,,,,,,,
"33,800",59.85,202105,,,,,,,,
"34,500",59.76,202105,,,,,,,,
"40,500",59.6,202105,,,,,,,,
"46,800",59.94,202105,,,,,,,,
"64,800",101.73,202105,,,,,,,,
"37,600",59.88,202105,,,,,,,,
"73,500",84.986,202105,,,,,,,,
"21,100",49.73,202105,,,,,,,,
"33,000",59.73,202105,,,,,,,,
"43,400",59.6,202105,,,,,,,,
"37,800",59.946,202105,,,,,,,,
"39,700",59.816,202105,,,,,,,,
"37,000",59.95,202105,,,,,,,,
"26,000",59.85,202105,,,,,,,,
"30,600",59.85,202105,,,,,,,,
"38,500",59.88,202105,,,,,,,,
"33,000",57.9,202105,,,,,,,,
"31,500",59.85,202105,,,,,,,,
"32,000",59.73,202105,,,,,,,,
"30,300",59.94,202105,,,,,,,,
"28,400",50.575,202105,,,,,,,,
"54,800",116.25,202105,,,,,,,,
"34,500",59.88,202105,,,,,,,,
"34,500",59.88,202105,,,,,,,,
"31,000",59.85,202105,,,,,,,,
"42,500",59.445,202105,,,,,,,,
"28,800",59.99,202105,,,,,,,,
"30,000",57.9,202105,,,,,,,,
"57,800",84.93,202105,,,,,,,,
"80,000",155.31,202105,,,,,,,,
"65,000",134.25,202105,,,,,,,,
"39,500",59.88,202105,,,,,,,,
"38,700",59.985,202105,,,,,,,,
"28,500",59.98,202105,,,,,,,,
"22,500",49.98,202105,,,,,,,,
"31,000",59.99,202105,,,,,,,,
"26,000",59.91,202105,,,,,,,,
"26,000",59.99,202105,,,,,,,,
"32,500",59.99,202105,,,,,,,,
"65,300",84.973,202105,,,,,,,,
"31,000",59.85,202105,,,,,,,,
"108,000",134.95,202105,,,,,,,,
"42,000",59.76,202105,,,,,,,,
"33,500",55.68,202105,,,,,,,,
"80,900",134.88,202105,,,,,,,,
"86,000",155.31,202105,,,,,,,,
"61,000",118.683,202105,,,,,,,,
"36,500",59.816,202105,,,,,,,,
"35,000",59.816,202105,,,,,,,,
"39,500",59.816,202105,,,,,,,,
"60,000",116.25,202105,,,,,,,,
"36,500",59.88,202105,,,,,,,,
"79,000",84.36,202105,,,,,,,,
"61,500",84.996,202105,,,,,,,,
"64,000",84.996,202105,,,,,,,,
"44,800",59.914,202105,,,,,,,,
"28,500",55.68,202105,,,,,,,,
"36,000",59.946,202105,,,,,,,,
"29,900",59.85,202105,,,,,,,,
"27,900",59.98,202105,,,,,,,,
"26,000",59.99,202105,,,,,,,,
"27,500",59.99,202105,,,,,,,,
"30,000",59.99,202105,,,,,,,,
"25,500",49.73,202105,,,,,,,,
"36,800",59.6,202105,,,,,,,,
"43,700",59.816,202105,,,,,,,,
"58,500",84.95,202105,,,,,,,,
"70,000",102.08,202105,,,,,,,,
"24,800",49.94,202105,,,,,,,,
"25,000",49.73,202105,,,,,,,,
"27,200",59.91,202105,,,,,,,,
"34,000",59.94,202105,,,,,,,,
"54,700",84.9,202105,,,,,,,,
"61,200",84.88,202105,,,,,,,,
"31,500",59.98,202105,,,,,,,,
"25,700",49.73,202105,,,,,,,,
"98,500",134.97,202105,,,,,,,,
"47,500",59.944,202105,,,,,,,,
"32,000",59.94,202105,,,,,,,,
"35,000",55.68,202105,,,,,,,,
"44,000",59.79,202105,,,,,,,,
"42,400",59.79,202105,,,,,,,,
"40,000",59.946,202105,,,,,,,,
"39,900",59.816,202105,,,,,,,,
"59,000",99.96,202105,,,,,,,,
"100,000",134.19,202105,,,,,,,,
"23,000",49.94,202105,,,,,,,,
"29,300",59.91,202105,,,,,,,,
"20,500",39.95,202105,,,,,,,,
"38,000",59.944,202105,,,,,,,,
"71,000",134.97,202105,,,,,,,,
"40,200",59.816,202105,,,,,,,,
"59,000",99.96,202105,,,,,,,,
"42,900",59.88,202105,,,,,,,,
"61,000",84.95,202105,,,,,,,,
"28,200",59.98,202105,,,,,,,,
"33,800",59.85,202105,,,,,,,,
"36,400",59.6,202105,,,,,,,,
"59,200",84.93,202105,,,,,,,,
"31,000",59.85,202105,,,,,,,,
"40,000",59.88,202105,,,,,,,,
"22,700",49.73,202105,,,,,,,,
"26,500",49.73,202105,,,,,,,,
"48,300",84.96,202105,,,,,,,,
"44,500",59.944,202105,,,,,,,,
"33,400",59.6,202105,,,,,,,,
"37,500",59.946,202105,,,,,,,,
"39,500",59.95,202105,,,,,,,,
"33,000",59.85,202105,,,,,,,,
"38,500",59.76,202105,,,,,,,,
"35,000",59.85,202105,,,,,,,,
"50,000",59.73,202105,,,,,,,,
"50,000",134.64,202105,,,,,,,,
"22,000",49.98,202105,,,,,,,,
"32,400",59.85,202105,,,,,,,,
"37,000",59.6,202105,,,,,,,,
"29,000",59.94,202105,,,,,,,,
"39,400",58.804,202105,,,,,,,,
"24,500",49.94,202105,,,,,,,,
"28,450",59.99,202105,,,,,,,,
"29,000",59.94,202105,,,,,,,,
"31,200",59.94,202105,,,,,,,,
"33,000",58.804,202105,,,,,,,,
"64,500",84.95,202105,,,,,,,,
"20,900",39.96,202105,,,,,,,,
"28,000",59.99,202105,,,,,,,,
"26,900",59.99,202105,,,,,,,,
"37,850",59.76,202105,,,,,,,,
"75,000",101.94,202105,,,,,,,,
"36,650",58.2,202105,,,,,,,,
"27,500",59.91,202105,,,,,,,,
"27,000",59.91,202105,,,,,,,,
"39,600",59.76,202105,,,,,,,,
"31,600",59.85,202105,,,,,,,,
"43,000",59.985,202105,,,,,,,,
"25,500",49.94,202105,,,,,,,,
"22,500",49.98,202105,,,,,,,,
"19,500",39.96,202105,,,,,,,,
"26,000",49.73,202105,,,,,,,,
"88,300",134.94,202105,,,,,,,,
"79,800",134.04,202105,,,,,,,,
"33,000",59.85,202105,,,,,,,,
"38,500",59.6,202105,,,,,,,,
"32,000",59.94,202105,,,,,,,,
"42,800",59.94,202105,,,,,,,,
"89,700",134.97,202105,,,,,,,,
"31,700",59.85,202105,,,,,,,,
"70,500",134.99,202105,,,,,,,,
"28,000",59.99,202105,,,,,,,,
"32,000",59.85,202105,,,,,,,,
"35,900",59.816,202105,,,,,,,,
"29,500",59.94,202105,,,,,,,,
"40,000",59.85,202105,,,,,,,,
"64,300",84.973,202105,,,,,,,,
"29,000",59.91,202105,,,,,,,,
"22,300",49.73,202105,,,,,,,,
"30,200",59.99,202105,,,,,,,,
"22,000",48.97,202105,,,,,,,,
"27,000",59.8998,202105,,,,,,,,
"28,000",59.8998,202105,,,,,,,,
"63,000",84.988,202105,,,,,,,,
"31,900",59.8998,202105,,,,,,,,
"23,800",84.96,202105,,,,,,,,
"30,000",106.07,202105,,,,,,,,
"17,500",74.705,202105,,,,,,,,
"36,000",84.9197,202105,,,,,,,,
"32,200",59.9295,202105,,,,,,,,
"24,000",62.2387,202105,,,,,,,,
"32,750",84.4337,202105,,,,,,,,
"23,700",84.7024,202105,,,,,,,,
"23,700",84.855,202105,,,,,,,,
"23,000",48.95,202105,,,,,,,,
"23,000",48.95,202105,,,,,,,,
"35,000",84.9197,202105,,,,,,,,
"29,300",59.8998,202105,,,,,,,,
"25,000",63.38,202105,,,,,,,,
"9,500",42.91,202106,,,,,,,,
"12,500",52.35,202106,,,,,,,,
"15,800",59.98,202106,,,,,,,,
"15,900",59.916,202106,,,,,,,,
"13,500",59.98,202106,,,,,,,,
"19,000",84.9,202106,,,,,,,,
"22,000",84.9,202106,,,,,,,,
"18,800",84.87,202106,,,,,,,,
"9,400",72.17,202106,,,,,,,,
"11,300",59.93,202106,,,,,,,,
"18,800",84.6,202106,,,,,,,,
"14,500",59.916,202106,,,,,,,,
"22,800",84.9,202106,,,,,,,,
"16,000",84.87,202106,,,,,,,,
"21,200",55.412,202106,,,,,,,,
"13,000",59.916,202106,,,,,,,,
"16,000",59.7,202106,,,,,,,,
"16,700",59.916,202106,,,,,,,,
"18,200",84.6,202106,,,,,,,,
"7,450",59.93,202106,,,,,,,,
"13,600",55.18,202106,,,,,,,,
"7,700",40.66,202106,,,,,,,,
"61,900",84.9914,202106,,,,,,,,
"44,500",84.97,202106,,,,,,,,
"29,800",59.99,202106,,,,,,,,
"40,400",59.9399,202106,,,,,,,,
"44,000",126.84,202106,,,,,,,,
"7,300",36.33,202106,,,,,,,,
"23,600",82.094,202106,,,,,,,,
"31,300",59.9675,202106,,,,,,,,
"20,000",59.8,202106,,,,,,,,
"23,800",84.975,202106,,,,,,,,
"44,000",84.98,202106,,,,,,,,
"23,500",56.9704,202106,,,,,,,,
"15,000",83.58,202106,,,,,,,,
"79,000",119.3506,202106,,,,,,,,
"60,800",84.8,202106,,,,,,,,
"19,700",113.43,202106,,,,,,,,
"60,000",84.8,202106,,,,,,,,
"43,500",84.97,202106,,,,,,,,
"24,000",56.9704,202106,,,,,,,,
"47,000",84.98,202106,,,,,,,,
"33,000",59.7601,202106,,,,,,,,
"25,700",82.094,202106,,,,,,,,
"32,000",59.99,202106,,,,,,,,
"30,000",59.99,202106,,,,,,,,
"19,500",59.78,202106,,,,,,,,
"49,000",72.9699,202106,,,,,,,,
"23,900",56.9704,202106,,,,,,,,
"13,600",84.92,202106,,,,,,,,
"39,500",59.9675,202106,,,,,,,,
"61,700",84.9304,202106,,,,,,,,
"5,500",40.66,202106,,,,,,,,
"65,000",84.8,202106,,,,,,,,
"63,750",101.55,202106,,,,,,,,
"13,800",59.63,202106,,,,,,,,
"5,500",40.66,202106,,,,,,,,
"7,450",40.66,202106,,,,,,,,
"31,000",59.7601,202106,,,,,,,,
"7,450",40.66,202106,,,,,,,,
"27,100",59.99,202106,,,,,,,,
"80,000",119.6109,202106,,,,,,,,
"32,000",59.9675,202106,,,,,,,,
"52,700",84.97,202106,,,,,,,,
"24,000",56.9704,202106,,,,,,,,
"59,500",73.805,202106,,,,,,,,
"84,000",135.1946,202106,,,,,,,,
"43,400",59.9607,202106,,,,,,,,
"84,000",135.1946,202106,,,,,,,,
"53,800",126.93,202106,,,,,,,,
"60,700",84.9782,202106,,,,,,,,
"30,000",59.99,202106,,,,,,,,
"30,000",59.99,202106,,,,,,,,
"17,000",59.8,202106,,,,,,,,
"9,900",59.97,202106,,,,,,,,
"28,800",59.96,202106,,,,,,,,
"31,000",59.99,202106,,,,,,,,
"53,000",84.9798,202106,,,,,,,,
"46,000",84.98,202106,,,,,,,,
"52,000",84.9798,202106,,,,,,,,
"52,800",84.9798,202106,,,,,,,,
"44,000",84.97,202106,,,,,,,,
"35,800",59.9675,202106,,,,,,,,
"41,000",84.97,202106,,,,,,,,
"57,000",84.8,202106,,,,,,,,
"19,200",84.98,202106,,,,,,,,
"74,900",65.16,202106,,,,,,,,
"50,500",126.93,202106,,,,,,,,
"44,500",103.05,202106,,,,,,,,
"18,400",59.794,202106,,,,,,,,
"34,500",59.7601,202106,,,,,,,,
"44,500",84.98,202106,,,,,,,,
"41,500",84.98,202106,,,,,,,,
"18,000",59.92,202106,,,,,,,,
"24,000",56.9704,202106,,,,,,,,
"44,000",103.05,202106,,,,,,,,
"59,500",126.93,202106,,,,,,,,
"63,800",84.9793,202106,,,,,,,,
"44,800",84.97,202106,,,,,,,,
"20,500",59.8,202106,,,,,,,,
"47,500",124.59,202106,,,,,,,,
"30,000",59.99,202106,,,,,,,,
"29,900",51.39,202106,,,,,,,,
"68,500",127.3684,202106,,,,,,,,
"32,000",77.67,202106,,,,,,,,
"8,400",36.33,202106,,,,,,,,
"44,900",84.98,202106,,,,,,,,
"33,700",59.99,202106,,,,,,,,
"8,500",40.66,202106,,,,,,,,
"8,000",40.66,202106,,,,,,,,
"33,000",115.5,202106,,,,,,,,
"66,500",84.9304,202106,,,,,,,,
"31,000",59.9675,202106,,,,,,,,
"29,800",59.9675,202106,,,,,,,,
"23,800",111.07,202106,,,,,,,,
"42,000",84.98,202106,,,,,,,,
"8,500",40.66,202106,,,,,,,,
"65,000",84.9882,202106,,,,,,,,
"50,000",124.59,202106,,,,,,,,
"28,000",84.975,202106,,,,,,,,
"24,950",59.97,202106,,,,,,,,
"33,000",59.9675,202106,,,,,,,,
"54,500",75.57,202106,,,,,,,,
"32,800",59.9675,202106,,,,,,,,
"36,000",59.7601,202106,,,,,,,,
"17,000",59.8,202106,,,,,,,,
"62,800",84.8,202106,,,,,,,,
"20,800",84.975,202106,,,,,,,,
"32,500",59.9675,202106,,,,,,,,
"21,300",81.61,202106,,,,,,,,
"68,000",73.405,202106,,,,,,,,
"12,100",53.65,202106,,,,,,,,
"80,000",84.9916,202106,,,,,,,,
"77,000",84.972,202106,,,,,,,,
"12,440",35.53,202106,,,,,,,,
"20,600",84.9,202106,,,,,,,,
"10,400",53.65,202106,,,,,,,,
"61,300",84.9926,202106,,,,,,,,
"10,800",61.61,202106,,,,,,,,
"9,400",78.67,202106,,,,,,,,
"25,000",50.31,202106,,,,,,,,
"22,700",74.445,202106,,,,,,,,
"24,200",59.6054,202106,,,,,,,,
"31,800",76.0621,202106,,,,,,,,
"29,700",58.59,202106,,,,,,,,
"32,500",40.13,202106,,,,,,,,
"15,500",59.67,202106,,,,,,,,
"16,500",83.04,202106,,,,,,,,
"37,800",84.8404,202106,,,,,,,,
"123,000",84.6528,202106,,,,,,,,
"17,000",35.28,202106,,,,,,,,
"10,900",59.8,202106,,,,,,,,
"27,800",43.9,202106,,,,,,,,
"20,200",41.235,202106,,,,,,,,
"23,000",50.805,202106,,,,,,,,
"12,300",59.64,202106,,,,,,,,
"22,500",81.85,202106,,,,,,,,
"28,000",76.0621,202106,,,,,,,,
"23,700",59.6054,202106,,,,,,,,
"116,300",100.945,202106,,,,,,,,
"15,750",59.66,202106,,,,,,,,
"14,500",38.922,202106,,,,,,,,
"15,000",76.89,202106,,,,,,,,
"64,200",84.4011,202106,,,,,,,,
"12,200",53.65,202106,,,,,,,,
"10,000",53.72,202106,,,,,,,,
"10,300",56.79,202106,,,,,,,,
"9,000",71.61,202106,,,,,,,,
"12,000",55.02,202106,,,,,,,,
"28,000",53.25,202106,,,,,,,,
"123,000",84.6389,202106,,,,,,,,
"124,500",84.6528,202106,,,,,,,,
"9,850",55.02,202106,,,,,,,,
"41,500",84.8404,202106,,,,,,,,
"9,500",61.61,202106,,,,,,,,
"17,300",35.28,202106,,,,,,,,
"27,900",63.46,202106,,,,,,,,
"74,500",101.251,202106,,,,,,,,
"39,000",84.8404,202106,,,,,,,,
"16,500",84.33,202106,,,,,,,,
"10,500",35.53,202106,,,,,,,,
"25,000",50.805,202106,,,,,,,,
"42,500",84.8404,202106,,,,,,,,
"8,800",59.99,202106,,,,,,,,
"6,800",42.05,202106,,,,,,,,
"40,300",84.0896,202106,,,,,,,,
"31,000",59.7826,202106,,,,,,,,
"172,500",126.9004,202106,,,,,,,,
"53,500",84.9446,202106,,,,,,,,
"12,800",59.64,202106,,,,,,,,
"33,500",84.947,202106,,,,,,,,
"29,200",76.0621,202106,,,,,,,,
"29,200",76.0621,202106,,,,,,,,
"30,000",49.96,202106,,,,,,,,
"15,300",76.78,202106,,,,,,,,
"23,000",50.805,202106,,,,,,,,
"23,000",59.6054,202106,,,,,,,,
"30,500",76.0621,202106,,,,,,,,
"32,000",40.13,202106,,,,,,,,
"134,500",115.93,202106,,,,,,,,
"22,000",59.6054,202106,,,,,,,,
"156,800",127.489,202106,,,,,,,,
"10,200",59.99,202106,,,,,,,,
"11,100",53.72,202106,,,,,,,,
"70,000",84.842,202106,,,,,,,,
"96,800",84.6389,202106,,,,,,,,
"29,500",43.9,202106,,,,,,,,
"9,350",49.95,202106,,,,,,,,
"14,100",84.98,202106,,,,,,,,
"30,000",84.76,202106,,,,,,,,
"28,800",80.8,202106,,,,,,,,
"30,000",58.59,202106,,,,,,,,
"31,500",178.44,202106,,,,,,,,
"31,500",40.13,202106,,,,,,,,
"51,000",74.2233,202106,,,,,,,,
"18,300",84.33,202106,,,,,,,,
"39,400",69.8968,202106,,,,,,,,
"66,000",84.4011,202106,,,,,,,,
"29,000",76.0621,202106,,,,,,,,
"31,900",40.13,202106,,,,,,,,
"50,500",74.2233,202106,,,,,,,,
"48,000",74.2233,202106,,,,,,,,
"59,000",67.32,202106,,,,,,,,
"71,500",84.9402,202106,,,,,,,,
"81,000",120.71,202106,,,,,,,,
"75,000",84.9402,202106,,,,,,,,
"69,500",84.87,202106,,,,,,,,
"106,110",84.96,202106,,,,,,,,
"28,000",62.2985,202106,,,,,,,,
"93,000",59.81,202106,,,,,,,,
"30,500",71.85,202106,,,,,,,,
"65,800",84.92,202106,,,,,,,,
"138,000",84.99,202106,,,,,,,,
"108,000",84.96,202106,,,,,,,,
"88,000",84.84,202106,,,,,,,,
"14,300",55.25,202106,,,,,,,,
"62,000",84.9402,202106,,,,,,,,
"66,000",59.86,202106,,,,,,,,
"153,000",112.991,202106,,,,,,,,
"70,000",84.87,202106,,,,,,,,
"52,900",59.84,202106,,,,,,,,
"45,500",84.86,202106,,,,,,,,
"109,000",74.9917,202106,,,,,,,,
"32,200",69.95,202106,,,,,,,,
"122,000",84.988,202106,,,,,,,,
"64,000",84.92,202106,,,,,,,,
"70,000",59.86,202106,,,,,,,,
"71,000",84.9794,202106,,,,,,,,
"98,000",83.012,202106,,,,,,,,
"36,000",76.7051,202106,,,,,,,,
"29,000",84.48,202106,,,,,,,,
"375,000",234.577,202106,,,,,,,,
"105,000",105.994,202106,,,,,,,,
"92,500",59.8144,202106,,,,,,,,
"56,000",73.37,202106,,,,,,,,
"34,700",49.2553,202106,,,,,,,,
"247,500",180.199,202106,,,,,,,,
"20,000",59.22,202106,,,,,,,,
"33,000",51.9046,202106,,,,,,,,
"160,000",111.023,202106,,,,,,,,
"81,500",84.9073,202106,,,,,,,,
"67,500",59.86,202106,,,,,,,,
"95,000",84.999,202106,,,,,,,,
"96,500",84.96,202106,,,,,,,,
"100,000",84.96,202106,,,,,,,,
"84,800",84.9794,202106,,,,,,,,
"94,500",84.999,202106,,,,,,,,
"39,500",76.7051,202106,,,,,,,,
"33,000",49.2553,202106,,,,,,,,
"113,000",150.21,202106,,,,,,,,
"87,500",59.83,202106,,,,,,,,
"81,500",120.71,202106,,,,,,,,
"84,500",59.8,202106,,,,,,,,
"97,000",84.8376,202106,,,,,,,,
"67,300",84.87,202106,,,,,,,,
"200,000",163.945,202106,,,,,,,,
"128,000",84.2249,202106,,,,,,,,
"73,000",84.74,202106,,,,,,,,
"51,700",59.84,202106,,,,,,,,
"178,000",128.605,202106,,,,,,,,
"58,000",82.62,202106,,,,,,,,
"31,000",56.1109,202106,,,,,,,,
"45,900",84.8773,202106,,,,,,,,
"74,200",71.6967,202106,,,,,,,,
"145,000",147.69,202106,,,,,,,,
"168,500",114.395,202106,,,,,,,,
"115,000",63,202106,,,,,,,,
