거래금액,전용면적,년,면적당금
"62,200",84.87,202006,732.89
"60,000",59.97,202006,1000.5
"73,000",114.84,202006,635.67
"16,500",37.36,202007,441.65
"28,000",51.47,202007,544.01
"73,000",84.98,202007,859.03
"73,000",84.98,202007,859.03
"68,700",84.87,202007,809.47
"81,500",113.67,202007,716.99
"60,000",84.68,202007,708.55
"61,000",59.79,202007,1020.24
"75,500",84.98,202007,888.44
"70,000",59.99,202007,1166.86
"60,000",84.59,202007,709.3
"61,000",68.13,202007,895.35
"75,000",84.59,202007,886.63
"95,500",84.869,202007,1125.26
"80,500",59.9342,202007,1343.14
"92,500",84.8,202007,1090.8
"74,000",84.97,202007,870.9
"80,500",84.97,202007,947.39
"75,000",84.97,202007,882.66
"86,000",80.54,202007,1067.79
"63,000",68.76,202007,916.23
"42,000",41.58,202007,1010.1
"52,000",59.58,202007,872.78
"54,000",59.58,202007,906.34
"89,700",132.96,202007,674.64
"62,500",84.68,202007,738.07
"74,500",84.59,202007,880.72
"71,900",84.817,202007,847.71
"99,800",84.8778,202007,1175.81
"84,000",114.66,202007,732.6
"63,000",68.13,202007,924.7
"62,500",68.13,202007,917.36
"73,000",84.59,202007,862.99
"70,000",59.99,202007,1166.86
"88,500",80.54,202007,1098.83
"56,000",59.58,202007,939.91
"74,000",132.96,202007,556.56
"90,000",84.9594,202007,1059.33
"72,000",84.98,202007,847.26
"93,000",143.13,202007,649.76
"79,800",84.98,202007,939.04
"65,000",59.38,202007,1094.64
"104,000",114.89,202007,905.21
"74,000",59.99,202007,1233.54
"55,000",59.58,202007,923.13
"54,250",59.58,202007,910.54
"86,000",132.96,202007,646.81
"102,800",114.89,202007,894.77
"65,000",114.41,202007,568.13
"78,400",84.98,202007,922.57
"67,700",84.87,202007,797.69
"56,000",59.58,202007,939.91
"58,500",84.95,202007,688.64
"78,500",113.67,202007,690.6
"42,700",41.58,202007,1026.94
"94,500",84.88,202007,1113.34
"64,200",84.68,202007,758.15
"82,000",59.5,202007,1378.15
"68,000",59.99,202007,1133.52
"68,000",59.99,202007,1133.52
"85,000",84.97,202007,1000.35
"84,000",132.96,202007,631.77
"84,800",80.54,202007,1052.89
"81,000",59.8616,202007,1353.12
"38,000",41.58,202007,913.9
"70,000",113.67,202007,615.82
"61,900",59.79,202007,1035.29
"94,800",84.869,202007,1117.02
"97,500",84.9594,202007,1147.61
"65,000",59.4,202007,1094.28
"60,000",84.59,202007,709.3
"86,300",132.96,202007,649.07
"58,500",84.95,202007,688.64
"66,000",84.39,202007,782.08
"89,000",152.25,202007,584.56
"83,000",114.66,202007,723.88
"69,700",84.413,202007,825.7
"44,900",41.58,202007,1079.85
"54,500",59.64,202007,913.82
"56,000",59.58,202007,939.91
"69,000",84.8,202007,813.68
"55,000",58.59,202007,938.73
"51,000",58.59,202007,870.46
"51,000",58.59,202007,870.46
"50,500",58.59,202007,861.92
"53,500",58.59,202007,913.13
"66,000",84.87,202007,777.66
"46,300",58.59,202007,790.24
"46,300",58.59,202007,790.24
"70,000",68.616,202007,1020.17
"21,500",14.022,202007,1533.3
"83,500",84.849,202007,984.1
"20,500",14.093,202007,1454.62
"72,500",84.95,202007,853.44
"67,000",59.91,202007,1118.34
"69,000",59.91,202007,1151.73
"80,000",84.95,202007,941.73
"70,000",59.91,202007,1168.42
"93,000",84.96,202007,1094.63
"85,000",84.83,202007,1002
"78,000",84.83,202007,919.49
"84,000",114.65,202007,732.66
"86,500",114.86,202007,753.09
"80,000",84.83,202007,943.06
"72,000",56.83,202007,1266.94
"83,000",84.82,202007,978.54
"86,500",84.83,202007,1019.69
"81,500",114.65,202007,710.86
"72,000",56.83,202007,1266.94
"88,000",114.65,202007,767.55
"99,000",84.94,202007,1165.53
"107,000",84.94,202007,1259.71
"89,000",59.94,202007,1484.82
"62,500",59.94,202007,1042.71
"70,500",84.87,202007,830.68
"59,800",59.94,202007,997.66
"54,000",68.81,202007,784.77
"80,000",84.8681,202007,942.64
"88,000",114.926,202007,765.71
"78,500",84.8681,202007,924.96
"70,000",59.6983,202007,1172.56
"78,700",84.8681,202007,927.32
"69,800",59.6983,202007,1169.21
"65,600",59.6983,202007,1098.86
"81,500",84.8681,202007,960.31
"70,500",59.6983,202007,1180.94
"25,000",51.93,202007,481.42
"20,000",52,202007,384.62
"41,000",89.56,202007,457.79
"72,700",82.945,202007,876.48
"84,000",117.025,202007,717.8
"86,500",117.169,202007,738.25
"70,900",45.81,202007,1547.7
"73,500",45.81,202007,1604.45
"70,900",45.81,202007,1547.7
"106,000",84.96,202007,1247.65
"89,500",72.9,202007,1227.71
"89,500",72.9,202007,1227.71
"87,000",59.19,202007,1469.84
"72,000",45.81,202007,1571.71
"112,000",84.96,202007,1318.27
"107,000",84.99,202007,1258.97
"91,700",72.96,202007,1256.85
"91,000",59.19,202007,1537.42
"92,000",72.97,202007,1260.79
"88,500",59.19,202007,1495.18
"76,000",45.81,202007,1659.03
"92,000",59.81,202007,1538.2
"47,500",84.9,202007,559.48
"89,500",59.19,202007,1512.08
"75,000",45.81,202007,1637.2
"89,800",72.97,202007,1230.64
"89,800",72.97,202007,1230.64
"92,000",72.97,202007,1260.79
"74,300",45.81,202007,1621.92
"89,900",59.81,202007,1503.09
"74,500",45.81,202007,1626.28
"94,500",72.9,202007,1296.3
"103,500",84.99,202007,1217.79
"96,800",72.9,202007,1327.85
"73,500",45.81,202007,1604.45
"111,800",84.99,202007,1315.45
"89,700",72.97,202007,1229.27
"90,000",59.81,202007,1504.77
"97,500",116.721,202007,835.33
"87,000",84.904,202007,1024.69
"89,800",84.904,202007,1057.67
"82,300",84.57,202007,973.16
"88,000",84.57,202007,1040.56
"79,000",84.774,202007,931.89
"79,000",84.774,202007,931.89
"87,000",84.57,202007,1028.73
"89,800",84.904,202007,1057.67
"87,500",84.57,202007,1034.65
"89,000",114.55,202007,776.95
"86,800",84.774,202007,1023.9
"89,000",84.774,202007,1049.85
"92,250",84.774,202007,1088.19
"47,000",59.42,202007,790.98
"65,000",84.307,202007,770.99
"74,500",84.89,202007,877.61
"57,500",59.8188,202007,961.24
"57,500",59.8188,202007,961.24
"61,000",114.75,202007,531.59
"54,000",84.96,202007,635.59
"74,700",85,202007,878.82
"58,800",84.09,202007,699.25
"53,000",59.42,202007,891.96
"42,500",113,202007,376.11
"28,500",43.11,202007,661.1
"80,000",114.78,202007,696.99
"66,000",85,202007,776.47
"57,000",59.8473,202007,952.42
"49,000",59.9,202007,818.03
"37,500",59.98,202007,625.21
"75,500",85,202007,888.24
"69,900",84.6824,202007,825.44
"48,000",59.88,202007,801.6
"61,500",84.19,202007,730.49
"60,000",84.19,202007,712.67
"25,500",52.89,202007,482.13
"27,500",43.11,202007,637.9
"29,500",43.11,202007,684.3
"42,700",59.94,202007,712.38
"32,500",43.11,202007,753.89
"55,000",84.92,202007,647.67
"70,000",85,202007,823.53
"73,000",114.56,202007,637.22
"71,900",84.6824,202007,849.05
"61,500",84.09,202007,731.36
"65,000",84.96,202007,765.07
"62,000",84.96,202007,729.76
"45,800",59.42,202007,770.78
"33,000",84.71,202007,389.56
"29,000",43.11,202007,672.7
"72,000",84.88,202007,848.26
"78,000",114.56,202007,680.87
"49,000",59.42,202007,824.64
"52,000",59.9,202007,868.11
"48,500",59.9,202007,809.68
"43,000",59.98,202007,716.91
"29,000",43.11,202007,672.7
"65,000",114.84,202007,566
"71,500",84.88,202007,842.37
"26,500",52.89,202007,501.04
"50,000",59.88,202007,835
"50,000",59.88,202007,835
"50,000",59.88,202007,835
"64,000",114.6,202007,558.46
"59,000",59.59,202007,990.1
"63,000",59.98,202007,1050.35
"73,000",84.97,202007,859.13
"60,000",59.77,202007,1003.85
"80,000",84.92,202007,942.06
"64,000",84.95,202007,753.38
"54,000",59.88,202007,901.8
"54,000",59.88,202007,901.8
"61,700",84.96,202007,726.22
"60,000",84.99,202007,705.97
"53,850",50.45,202007,1067.39
"29,500",52.89,202007,557.76
"51,000",84.83,202007,601.2
"73,500",114.63,202007,641.19
"71,000",59.37,202007,1195.89
"95,000",114.35,202007,830.78
"67,000",59.37,202007,1128.52
"72,000",84.6824,202007,850.24
"37,950",59.98,202007,632.71
"48,900",59.98,202007,815.27
"59,500",59.59,202007,998.49
"64,700",84.99,202007,761.27
"70,000",84.97,202007,823.82
"72,000",114.63,202007,628.11
"73,000",114.56,202007,637.22
"50,000",94.59,202007,528.6
"71,000",114.97,202007,617.55
"62,000",84.96,202007,729.76
"55,000",59.42,202007,925.61
"71,000",59.37,202007,1195.89
"72,000",114.76,202007,627.4
"53,000",59.88,202007,885.1
"54,900",84.92,202007,646.49
"65,000",59.98,202007,1083.69
"73,000",84.307,202007,865.88
"72,500",84.853,202007,854.42
"67,500",84.853,202007,795.49
"67,000",84.98,202007,788.42
"65,000",84.09,202007,772.98
"43,200",59.42,202007,727.03
"47,000",46.65,202007,1007.5
"52,000",59.97,202007,867.1
"82,000",84.92,202007,965.61
"38,200",59.98,202007,636.88
"57,000",94.59,202007,602.6
"85,000",109.75,202007,774.49
"88,000",114.78,202007,766.68
"62,000",59.98,202007,1033.68
"62,000",59.98,202007,1033.68
"70,000",84.99,202007,823.63
"52,000",94.59,202007,549.74
"62,800",59.59,202007,1053.87
"77,500",84.92,202007,912.62
"54,500",59.42,202007,917.2
"23,750",52.89,202007,449.05
"72,500",114.81,202007,631.48
"74,500",84.97,202007,876.78
"67,000",59.98,202007,1117.04
"84,800",84.56,202007,1002.84
"93,000",109.06,202007,852.74
"52,000",59.9,202007,868.11
"29,800",59.26,202007,502.87
"52,500",114.03,202007,460.41
"52,500",59.9,202007,876.46
"84,000",84.56,202007,993.38
"38,500",76.42,202007,503.79
"47,000",59.94,202007,784.12
"55,000",59.88,202007,918.5
"67,000",84.09,202007,796.77
"85,000",84.844,202007,1001.84
"82,000",59.98,202007,1367.12
"83,000",59.98,202007,1383.79
"83,000",59.98,202007,1383.79
"83,000",59.98,202007,1383.79
"89,700",59.373,202007,1510.79
"78,800",59.75,202007,1318.83
"119,250",114.93,202007,1037.59
"75,000",84.97,202007,882.66
"94,500",114.912,202007,822.37
"68,000",59.998,202007,1133.37
"105,000",59.9,202007,1752.92
"100,000",84.96,202007,1177.02
"100,000",84.96,202007,1177.02
"110,000",84.82,202007,1296.86
"105,000",84.049,202007,1249.27
"84,500",84.97,202007,994.47
"80,000",84.97,202007,941.51
"85,000",84.97,202007,1000.35
"76,400",84.97,202007,899.14
"87,000",84.96,202007,1024.01
"73,000",59.998,202007,1216.71
"118,900",84.82,202007,1401.79
"76,000",59.97,202007,1267.3
"89,500",84.64,202007,1057.42
"75,000",84.97,202007,882.66
"62,000",59.94,202007,1034.37
"115,000",114.98,202007,1000.17
"103,000",84.96,202007,1212.34
"83,000",59.99,202007,1383.56
"81,500",59.373,202007,1372.68
"94,000",84.96,202007,1106.4
"75,000",59.97,202007,1250.63
"80,000",84.97,202007,941.51
"78,000",84.97,202007,917.97
"67,000",59.99,202007,1116.85
"80,000",59.99,202007,1333.56
"92,000",84.96,202007,1082.86
"78,000",59.998,202007,1300.04
"70,000",59.99,202007,1166.86
"80,500",84.844,202007,948.8
"70,000",59.998,202007,1166.71
"73,000",59.9284,202007,1218.12
"105,000",84.78,202007,1238.5
"44,000",79.87,202007,550.9
"110,000",84.96,202007,1294.73
"87,500",59.99,202007,1458.58
"83,000",59.99,202007,1383.56
"105,000",84.049,202007,1249.27
"105,000",114.88,202007,914
"76,000",84.97,202007,894.43
"97,500",114.98,202007,847.97
"83,000",84.97,202007,976.82
"125,000",114.91,202007,1087.81
"89,000",59.99,202007,1483.58
"129,000",114.99,202007,1121.84
"131,000",113.226,202007,1156.98
"96,000",84.64,202007,1134.22
"69,800",59.77,202007,1167.81
"130,000",114.86,202007,1131.81
"90,000",59.92,202007,1502
"94,000",59.91,202007,1569.02
"88,000",59.91,202007,1468.87
"86,000",84.97,202007,1012.12
"89,900",84.97,202007,1058.02
"87,000",59.99,202007,1450.24
"79,800",111.71,202007,714.35
"89,800",59.99,202007,1496.92
"93,000",59.99,202007,1550.26
"93,000",84.64,202007,1098.77
"72,000",59.99,202007,1200.2
"114,000",84.78,202007,1344.66
"75,000",59.99,202007,1250.21
"89,000",59.96,202007,1484.32
"140,000",114.91,202007,1218.34
"94,000",59.99,202007,1566.93
"99,000",84.96,202007,1165.25
"86,000",59.98,202007,1433.81
"82,000",59.99,202007,1366.89
"128,000",114.99,202007,1113.14
"105,000",84.94,202007,1236.17
"86,500",84.844,202007,1019.52
"128,000",114.99,202007,1113.14
"105,000",84.049,202007,1249.27
"96,000",84.96,202007,1129.94
"82,800",84.844,202007,975.91
"79,900",84.844,202007,941.73
"70,000",59.99,202007,1166.86
"135,000",114.91,202007,1174.83
"105,000",84.82,202007,1237.92
"71,500",59.99,202007,1191.87
"78,900",59.99,202007,1315.22
"72,500",59.97,202007,1208.94
"123,000",114.86,202007,1070.87
"40,000",32.98,202007,1212.86
"110,000",114.88,202007,957.52
"115,000",114.88,202007,1001.04
"75,700",59.97,202007,1262.3
"89,900",84.844,202007,1059.59
"77,000",59.97,202007,1283.98
"89,000",59.99,202007,1483.58
"77,000",59.97,202007,1283.98
"77,000",59.97,202007,1283.98
"112,100",84.049,202007,1333.75
"78,000",59.97,202007,1300.65
"78,000",59.97,202007,1300.65
"70,000",59.99,202007,1166.86
"100,000",114.99,202007,869.64
"64,500",84.96,202007,759.18
"98,000",84.99,202007,1153.08
"81,000",114.75,202007,705.88
"53,500",59.4,202007,900.67
"86,500",59.98,202007,1442.15
"88,000",84.73,202007,1038.59
"70,000",59.61,202007,1174.3
"95,000",114.98,202007,826.23
"70,000",84.72,202007,826.25
"76,500",114.75,202007,666.67
"84,000",114.75,202007,732.03
"53,900",59.4,202007,907.41
"73,000",59.99,202007,1216.87
"72,800",59.99,202007,1213.54
"74,500",59.99,202007,1241.87
"70,000",59.99,202007,1166.86
"78,000",59.92,202007,1301.74
"75,000",84.72,202007,885.27
"72,000",59.61,202007,1207.85
"79,500",84.95,202007,935.84
"73,300",84.72,202007,865.2
"120,000",114.98,202007,1043.66
"79,500",59.97,202007,1325.66
"40,000",59.17,202007,676.02
"85,000",84.95,202007,1000.59
"70,000",59.99,202007,1166.86
"65,000",84.96,202007,765.07
"84,000",59.98,202007,1400.47
"90,000",84.98,202007,1059.07
"80,000",59.92,202007,1335.11
"90,000",84.98,202007,1059.07
"80,000",59.92,202007,1335.11
"90,500",84.98,202007,1064.96
"77,000",59.93,202007,1284.83
"56,000",59.04,202007,948.51
"64,400",59.04,202007,1090.79
"58,000",59.67,202007,972.01
"100,000",84.99,202007,1176.61
"93,000",84.98,202007,1094.38
"72,800",84.72,202007,859.3
"83,000",84.95,202007,977.05
"83,000",84.95,202007,977.05
"52,500",59.67,202007,879.84
"81,000",59.92,202007,1351.8
"70,500",59.99,202007,1175.2
"69,500",59.99,202007,1158.53
"88,000",84.92,202007,1036.27
"84,000",59.98,202007,1400.47
"18,900",52.56,202007,359.59
"78,000",59.98,202007,1300.43
"110,000",114.99,202007,956.6
"78,000",84.72,202007,920.68
"83,000",59.98,202007,1383.79
"94,000",84.98,202007,1106.14
"87,000",84.95,202007,1024.13
"89,500",84.97,202007,1053.31
"74,000",59.73,202007,1238.91
"75,000",59.99,202007,1250.21
"105,000",84.99,202007,1235.44
"62,500",59.04,202007,1058.6
"95,000",84.98,202007,1117.91
"68,700",59.99,202007,1145.19
"86,500",59.98,202007,1442.15
"93,500",84.99,202007,1100.13
"74,000",59.99,202007,1233.54
"80,000",59.98,202007,1333.78
"72,000",59.61,202007,1207.85
"103,500",84.99,202007,1217.79
"19,100",53.57,202007,356.54
"87,000",59.98,202007,1450.48
"78,000",59.98,202007,1300.43
"64,500",84.67,202007,761.78
"103,000",84.99,202007,1211.91
"84,500",84.88,202007,995.52
"65,000",59.65,202007,1089.69
"85,800",84.589,202007,1014.32
"58,000",84.78,202007,684.12
"80,000",101.97,202007,784.54
"85,000",114.752,202007,740.73
"13,000",15.62,202007,832.27
"12,900",15.62,202007,825.86
"106,000",133.74,202007,792.58
"79,900",101.97,202007,783.56
"79,900",101.97,202007,783.56
"52,000",59.88,202007,868.4
"65,000",59.65,202007,1089.69
"78,000",84.73,202007,920.57
"78,000",84.73,202007,920.57
"72,100",59.98,202007,1202.07
"82,000",114.752,202007,714.58
"72,200",84.647,202007,852.95
"71,800",84.647,202007,848.23
"67,000",59.855,202007,1119.37
"13,000",15.52,202007,837.63
"71,300",59.754,202007,1193.23
"62,500",79.248,202007,788.66
"63,000",59.855,202007,1052.54
"85,000",114.752,202007,740.73
"120,000",151.17,202007,793.81
"86,000",114.752,202007,749.44
"44,000",59.97,202007,733.7
"74,000",59.98,202007,1233.74
"77,000",84.843,202007,907.56
"42,500",84.06,202007,505.59
"98,500",114.678,202007,858.93
"13,000",15.54,202007,836.55
"83,000",84.589,202007,981.22
"67,400",59.855,202007,1126.05
"52,500",84.69,202007,619.91
"65,000",59.65,202007,1089.69
"73,000",59.98,202007,1217.07
"61,800",84.7,202007,729.63
"57,000",79.248,202007,719.26
"86,800",114.752,202007,756.41
"12,900",15.62,202007,825.86
"89,500",84.589,202007,1058.06
"86,800",114.752,202007,756.41
"87,500",84.589,202007,1034.41
"89,000",84.88,202007,1048.54
"56,000",59.88,202007,935.2
"73,000",59.754,202007,1221.68
"128,000",133.74,202007,957.08
"128,000",133.74,202007,957.08
"63,000",79.984,202007,787.66
"12,200",15.54,202007,785.07
"75,800",84.99,202007,891.87
"80,000",84.73,202007,944.18
"64,000",79.984,202007,800.16
"73,000",84.69,202007,861.97
"81,500",84.589,202007,963.48
"12,200",15.62,202007,781.05
"72,000",59.65,202007,1207.04
"61,000",84.7,202007,720.19
"56,000",59.88,202007,935.2
"12,500",15.62,202007,800.26
"83,000",101.97,202007,813.96
"79,300",84.69,202007,936.36
"125,000",133.74,202007,934.65
"74,000",84.992,202007,870.67
"56,000",59.88,202007,935.2
"63,900",79.984,202007,798.91
"64,000",84.78,202007,754.9
"91,000",114.752,202007,793.01
"54,000",59.88,202007,901.8
"66,000",59.855,202007,1102.66
"43,000",59.64,202007,720.99
"56,900",59.95,202007,949.12
"52,800",59.95,202007,880.73
"68,000",84.97,202007,800.28
"77,000",114.66,202007,671.55
"68,000",84.97,202007,800.28
"72,500",162.3,202007,446.7
"56,200",59.95,202007,937.45
"56,200",59.95,202007,937.45
"56,000",59.95,202007,934.11
"45,000",59.64,202007,754.53
"57,700",59.95,202007,962.47
"54,500",59.95,202007,909.09
"59,200",59.95,202007,987.49
"56,700",59.95,202007,945.79
"70,000",114.66,202007,610.5
"80,000",114.66,202007,697.71
"57,000",59.95,202007,950.79
"83,000",84.843,202007,978.28
"49,500",124.816,202007,396.58
"110,000",84.71,202007,1298.55
"70,000",78.25,202007,894.57
"78,666",101.8,202007,772.75
"111,500",84.71,202007,1316.26
"85,000",59.92,202007,1418.56
"12,500",14.7145,202007,849.5
"83,000",84.843,202007,978.28
"71,000",84.89,202007,836.38
"12,800",15.2144,202007,841.31
"85,250",59.96,202007,1421.78
"83,000",84.84,202007,978.31
"77,000",84.9,202007,906.95
"47,800",59.79,202007,799.46
"67,700",59.97,202007,1128.9
"89,900",115.43,202007,778.83
"71,000",84.9,202007,836.28
"73,000",59.97,202007,1217.28
"73,000",59.97,202007,1217.28
"83,000",134.97,202007,614.95
"68,000",59.9,202007,1135.23
"83,500",59.42,202007,1405.25
"73,000",59.9,202007,1218.7
"73,000",84.9,202007,859.84
"58,500",54.55,202007,1072.41
"82,500",84.83,202007,972.53
"89,990",114.97,202007,782.73
"36,500",59.82,202007,610.16
"67,900",59.9,202007,1133.56
"80,000",84.9,202007,942.29
"51,000",59.79,202007,852.99
"56,000",59.94,202007,934.27
"90,000",164.92,202007,545.72
"84,900",84.84,202007,1000.71
"16,500",37.36,202008,441.65
"63,000",84.59,202008,744.77
"79,500",59.8616,202008,1328.06
"70,000",84.98,202008,823.72
"55,000",55.89,202008,984.08
"94,000",132.96,202008,706.98
"62,000",59.79,202008,1036.96
"104,700",114.89,202008,911.31
"85,000",132.96,202008,639.29
"85,000",132.96,202008,639.29
"56,000",59.58,202008,939.91
"66,000",84.68,202008,779.4
"67,000",68.76,202008,974.4
"89,000",132.96,202008,669.37
"87,000",114.66,202008,758.77
"59,500",59.58,202008,998.66
"66,700",68.13,202008,979.01
"57,000",59.58,202008,956.7
"57,000",59.58,202008,956.7
"85,000",59.84,202008,1420.45
"61,000",56.7,202008,1075.84
"88,500",132.96,202008,665.61
"94,500",143.51,202008,658.49
"74,000",84.87,202008,871.92
"67,000",59.4,202008,1127.95
"84,000",114.93,202008,730.88
"63,900",59.79,202008,1068.74
"105,000",84.8576,202008,1237.37
"72,000",59.99,202008,1200.2
"69,000",68.76,202008,1003.49
"57,500",59.58,202008,965.09
"59,000",59.58,202008,990.27
"78,000",84.59,202008,922.09
"87,000",113.67,202008,765.37
"79,000",84.817,202008,931.42
"92,000",132.96,202008,691.94
"87,500",59.8616,202008,1461.7
"89,000",80.54,202008,1105.04
"100,000",143.51,202008,696.82
"66,000",68.13,202008,968.74
"47,500",41.58,202008,1142.38
"64,000",59.4,202008,1077.44
"77,000",111.55,202008,690.27
"64,000",84.45,202008,757.84
"21,500",14.02,202008,1533.52
"91,000",114.97,202008,791.51
"85,000",59.96,202008,1417.61
"68,500",59.91,202008,1143.38
"72,500",59.95,202008,1209.34
"84,000",84.83,202008,990.22
"73,400",59.95,202008,1224.35
"88,500",84.71,202008,1044.74
"77,000",59.95,202008,1284.4
"131,700",116.86,202008,1126.99
"93,000",59.94,202008,1551.55
"65,000",59.94,202008,1084.42
"60,000",59.94,202008,1001
"87,000",84.8681,202008,1025.12
"25,500",61.92,202008,411.82
"19,000",52.03,202008,365.17
"79,500",82.388,202008,964.95
"72,500",45.81,202008,1582.62
"72,000",45.81,202008,1571.71
"78,000",45.81,202008,1702.69
"97,300",72.96,202008,1333.61
"47,500",84.9,202008,559.48
"97,000",72.97,202008,1329.31
"59,600",84.9,202008,702
"95,000",59.87,202008,1586.77
"74,000",45.81,202008,1615.37
"98,000",72.9,202008,1344.31
"112,000",84.96,202008,1318.27
"89,400",59.81,202008,1494.73
"49,250",59.98,202008,821.11
"84,000",84.56,202008,993.38
"20,000",61.79,202008,323.68
"65,500",84.09,202008,778.93
"65,000",114.84,202008,566
"57,000",59.88,202008,951.9
"65,000",114.84,202008,566
"35,000",59.26,202008,590.62
"50,000",59.98,202008,833.61
"73,000",84.65,202008,862.37
"69,000",84.09,202008,820.55
"55,000",84.83,202008,648.36
"51,150",59.98,202008,852.78
"59,000",59.77,202008,987.12
"31,800",43.11,202008,737.65
"54,700",59.9,202008,913.19
"66,500",84.96,202008,782.72
"75,000",84.92,202008,883.18
"72,800",85,202008,856.47
"52,300",45.77,202008,1142.67
"60,000",59.77,202008,1003.85
"59,300",59.97,202008,988.83
"33,000",43.11,202008,765.48
"55,000",84.83,202008,648.36
"69,500",84.99,202008,817.74
"57,000",59.42,202008,959.27
"53,000",59.9,202008,884.81
"66,800",114.6,202008,582.9
"66,800",114.6,202008,582.9
"29,000",43.11,202008,672.7
"59,000",59.97,202008,983.83
"49,500",50.45,202008,981.17
"75,000",114.75,202008,653.59
"56,000",59.88,202008,935.2
"50,000",50.45,202008,991.08
"26,500",43.11,202008,614.71
"33,000",43.11,202008,765.48
"55,000",59.88,202008,918.5
"61,000",84.44,202008,722.41
"65,000",114.96,202008,565.41
"74,000",85,202008,870.59
"89,900",84.4,202008,1065.17
"89,900",84.4,202008,1065.17
"67,000",84.19,202008,795.82
"51,000",59.4,202008,858.59
"65,000",59.77,202008,1087.5
"80,000",114.75,202008,697.17
"58,000",59.88,202008,968.6
"84,300",84.56,202008,996.93
"35,000",43.11,202008,811.88
"95,000",114.912,202008,826.72
"78,000",59.99,202008,1300.22
"63,500",59.94,202008,1059.39
"78,500",84.97,202008,923.86
"79,000",59.8946,202008,1318.98
"83,700",59.75,202008,1400.84
"98,000",84.64,202008,1157.84
"77,500",59.86,202008,1294.69
"98,000",59.99,202008,1633.61
"85,900",59.99,202008,1431.91
"94,000",84.64,202008,1110.59
"78,700",59.99,202008,1311.89
"81,000",84.97,202008,953.28
"100,000",59.97,202008,1667.5
"66,500",59.94,202008,1109.44
"99,000",59.99,202008,1650.28
"92,000",84.64,202008,1086.96
"77,000",59.97,202008,1283.98
"90,000",59.373,202008,1515.84
"105,000",84.78,202008,1238.5
"141,000",114.99,202008,1226.19
"70,000",59.998,202008,1166.71
"84,000",59.99,202008,1400.23
"58,000",59.98,202008,966.99
"120,000",84.92,202008,1413.09
"82,000",59.99,202008,1366.89
"92,500",59.373,202008,1557.95
"74,500",59.86,202008,1244.57
"87,500",114.73,202008,762.66
"86,000",111.71,202008,769.85
"72,000",84.13,202008,855.82
"73,000",59.998,202008,1216.71
"67,800",72.37,202008,936.85
"100,000",114.73,202008,871.61
"64,500",59.04,202008,1092.48
"73,000",114.75,202008,636.17
"91,000",84.98,202008,1070.84
"78,000",84.72,202008,920.68
"117,000",114.99,202008,1017.48
"71,500",59.61,202008,1199.46
"72,000",59.99,202008,1200.2
"118,500",114.99,202008,1030.52
"62,000",75.5,202008,821.19
"71,000",59.99,202008,1183.53
"130,000",114.98,202008,1130.63
"76,000",84.72,202008,897.07
"95,500",114.98,202008,830.58
"51,000",59.4,202008,858.59
"87,800",84.95,202008,1033.55
"81,300",59.97,202008,1355.68
"68,300",59.04,202008,1156.84
"129,500",114.98,202008,1126.28
"91,500",84.98,202008,1076.72
"71,000",84.72,202008,838.05
"80,000",84.72,202008,944.29
"83,000",59.97,202008,1384.03
"60,000",75.5,202008,794.7
"92,500",114.75,202008,806.1
"75,000",84.72,202008,885.27
"70,000",59.86,202008,1169.4
"100,000",84.98,202008,1176.75
"77,000",84.95,202008,906.42
"76,000",84.647,202008,897.85
"39,000",80.97,202008,481.66
"114,000",126.6,202008,900.47
"72,900",59.65,202008,1222.13
"73,000",59.65,202008,1223.81
"66,000",79.248,202008,832.83
"69,700",59.855,202008,1164.48
"109,000",114.93,202008,948.4
"66,000",59.65,202008,1106.45
"78,000",84.766,202008,920.18
"95,000",114.752,202008,827.87
"12,000",15.62,202008,768.25
"57,800",59.88,202008,965.26
"84,500",84.54,202008,999.53
"83,500",59.98,202008,1392.13
"69,000",84.78,202008,813.87
"83,000",84.69,202008,980.04
"69,500",59.855,202008,1161.14
"62,500",79.248,202008,788.66
"60,000",59.88,202008,1002
"64,500",79.248,202008,813.9
"60,000",59.88,202008,1002
"59,000",59.88,202008,985.3
"73,000",84.78,202008,861.05
"80,000",84.589,202008,945.75
"75,000",59.98,202008,1250.42
"80,000",84.73,202008,944.18
"83,000",84.843,202008,978.28
"78,500",59.754,202008,1313.72
"70,500",59.855,202008,1177.85
"89,000",84.589,202008,1052.15
"72,000",59.855,202008,1202.91
"84,500",84.766,202008,996.86
"74,500",59.855,202008,1244.67
"123,500",133.74,202008,923.43
"70,000",59.65,202008,1173.51
"58,750",59.95,202008,979.98
"59,900",59.95,202008,999.17
"76,500",114.66,202008,667.19
"61,800",59.95,202008,1030.86
"70,000",84.97,202008,823.82
"62,800",59.95,202008,1047.54
"62,800",59.95,202008,1047.54
"85,000",59.35,202008,1432.18
"105,000",84.71,202008,1239.52
"93,500",103.526,202008,903.15
"85,000",59.92,202008,1418.56
"88,900",59.99,202008,1481.91
"105,000",84.98,202008,1235.58
"39,500",41.41,202008,953.88
"60,000",84.97,202008,706.13
"13,300",14.7145,202008,903.87
"87,000",59.99,202008,1450.24
"69,500",84.87,202008,818.9
"88,000",59.98,202008,1467.16
"88,000",59.42,202008,1480.98
"40,000",59.82,202008,668.67
"66,000",59.97,202008,1100.55
"88,000",59.96,202008,1467.65
