거래금액,전용면적,년,,,,,,,,
"41,500",81.87,202108,,,,,,,,
"35,000",59.97,202108,,,,,,,,
"121,000",159.092,202108,,,,,,,,
"29,700",59.97,202108,,,,,,,,
"18,500",84.699,202108,,,,,,,,
"24,000",84.78,202108,,,,,,,,
"33,500",59.94,202108,,,,,,,,
"34,300",59.97,202108,,,,,,,,
"80,000",83.1716,202108,,,,,,,,
"74,700",84.9569,202108,,,,,,,,
"44,500",84.96,202108,,,,,,,,
"30,800",59.9,202108,,,,,,,,
"46,500",81.38,202108,,,,,,,,
"43,000",84.987,202108,,,,,,,,
"17,500",34.54,202108,,,,,,,,
"150,000",168.2821,202108,,,,,,,,
"59,800",114.6,202108,,,,,,,,
"58,000",77.56,202108,,,,,,,,
"27,500",80.183,202108,,,,,,,,
"31,900",84.891,202108,,,,,,,,
"35,000",59.97,202108,,,,,,,,
"95,500",84.3093,202108,,,,,,,,
"17,400",40.8,202108,,,,,,,,
"51,000",59.43,202108,,,,,,,,
"54,500",83.49,202108,,,,,,,,
"7,600",20.43,202108,,,,,,,,
"45,500",81.87,202108,,,,,,,,
"40,000",59.97,202108,,,,,,,,
"25,000",84.3152,202108,,,,,,,,
"55,500",132.52,202108,,,,,,,,
"60,000",144.497,202108,,,,,,,,
"27,800",80.183,202108,,,,,,,,
"27,000",84.9208,202108,,,,,,,,
"30,700",84.54,202108,,,,,,,,
"28,200",84.9208,202108,,,,,,,,
"71,650",71.67,202108,,,,,,,,
"59,500",84.94,202108,,,,,,,,
"107,000",101.5519,202108,,,,,,,,
"67,000",84.867,202108,,,,,,,,
"23,500",84.78,202108,,,,,,,,
"64,500",84.9569,202108,,,,,,,,
"17,300",40.8,202108,,,,,,,,
"28,000",69.0812,202108,,,,,,,,
"33,300",59.94,202108,,,,,,,,
"55,800",114.6,202108,,,,,,,,
"57,000",154.25,202108,,,,,,,,
"58,000",84.94,202108,,,,,,,,
"54,800",84.95,202108,,,,,,,,
"33,000",69.8129,202108,,,,,,,,
"18,000",84.699,202108,,,,,,,,
"100,000",84.3093,202108,,,,,,,,
"66,000",84.9569,202108,,,,,,,,
"55,000",84.875,202108,,,,,,,,
"42,000",80.25,202108,,,,,,,,
"28,000",84.7072,202108,,,,,,,,
"39,500",81.87,202108,,,,,,,,
"47,000",84.96,202108,,,,,,,,
"29,500",79.7,202108,,,,,,,,
"17,300",59.64,202108,,,,,,,,
"39,500",68.2591,202108,,,,,,,,
"105,000",84.9302,202108,,,,,,,,
"120,000",84.9951,202108,,,,,,,,
"70,000",84.9569,202108,,,,,,,,
"55,000",84.95,202108,,,,,,,,
"34,000",60.4973,202108,,,,,,,,
"70,500",84.9569,202108,,,,,,,,
"54,000",135.29,202108,,,,,,,,
"14,000",61.82,202108,,,,,,,,
"30,000",84.8874,202108,,,,,,,,
"51,000",71.13,202108,,,,,,,,
"31,800",84.99,202108,,,,,,,,
"21,200",59.89,202108,,,,,,,,
"15,000",43.26,202108,,,,,,,,
"29,000",77.04,202108,,,,,,,,
"21,000",82.93,202108,,,,,,,,
"39,800",84.99,202108,,,,,,,,
"33,500",74.25,202108,,,,,,,,
"31,500",84.975,202108,,,,,,,,
"41,000",84.975,202108,,,,,,,,
"16,350",38.64,202108,,,,,,,,
"16,650",41.85,202108,,,,,,,,
"17,400",41.85,202108,,,,,,,,
"64,300",84.715,202108,,,,,,,,
"23,000",69.66,202108,,,,,,,,
"41,900",84.975,202108,,,,,,,,
"18,000",49.77,202108,,,,,,,,
"23,000",59.88,202108,,,,,,,,
"40,500",84.975,202108,,,,,,,,
"16,950",38.64,202108,,,,,,,,
"17,800",38.64,202108,,,,,,,,
"27,100",59.97,202108,,,,,,,,
"29,200",59.85,202108,,,,,,,,
"30,000",71.67,202108,,,,,,,,
"23,000",59.88,202108,,,,,,,,
"15,000",41.85,202108,,,,,,,,
"30,800",59.76,202108,,,,,,,,
"17,500",44.94,202108,,,,,,,,
"31,500",84.975,202108,,,,,,,,
"29,500",84.74,202108,,,,,,,,
"18,000",44.94,202108,,,,,,,,
"28,800",73.8,202108,,,,,,,,
"40,500",84.975,202108,,,,,,,,
"25,300",59.76,202108,,,,,,,,
"23,500",84.925,202108,,,,,,,,
"16,000",38.64,202108,,,,,,,,
"10,350",32.19,202108,,,,,,,,
"28,500",71.3933,202108,,,,,,,,
"29,000",59.97,202108,,,,,,,,
"17,800",38.64,202108,,,,,,,,
"33,000",84.975,202108,,,,,,,,
"46,000",128.4,202108,,,,,,,,
"49,800",101.925,202108,,,,,,,,
"16,500",38.64,202108,,,,,,,,
"6,500",31.815,202108,,,,,,,,
"6,500",31.815,202108,,,,,,,,
"28,500",73.8,202108,,,,,,,,
"15,700",43.26,202108,,,,,,,,
"17,500",38.64,202108,,,,,,,,
"15,600",43.26,202108,,,,,,,,
"17,000",54.66,202108,,,,,,,,
"30,700",59.95,202108,,,,,,,,
"16,000",59.76,202108,,,,,,,,
"15,500",59.76,202108,,,,,,,,
"27,000",59.98,202108,,,,,,,,
"8,600",24.4252,202108,,,,,,,,
"27,500",59.95,202108,,,,,,,,
"36,000",84.96,202108,,,,,,,,
"16,500",59.76,202108,,,,,,,,
"29,800",74.98,202108,,,,,,,,
"31,500",59.95,202108,,,,,,,,
"37,000",84.99,202108,,,,,,,,
"16,250",59.76,202108,,,,,,,,
"56,500",159.243,202108,,,,,,,,
"26,900",74.98,202108,,,,,,,,
"53,000",139.8,202108,,,,,,,,
"15,000",59.76,202108,,,,,,,,
"35,000",84.99,202108,,,,,,,,
"22,500",59.925,202108,,,,,,,,
"35,000",84.99,202108,,,,,,,,
"23,750",54.96,202108,,,,,,,,
"54,000",159.243,202108,,,,,,,,
"54,500",159.243,202108,,,,,,,,
"31,000",59.95,202108,,,,,,,,
"27,900",59.95,202108,,,,,,,,
"57,800",84.99,202108,,,,,,,,
"14,500",59.76,202108,,,,,,,,
"30,900",59.9303,202108,,,,,,,,
"17,000",59.76,202108,,,,,,,,
"31,500",70.185,202108,,,,,,,,
"49,250",84.8612,202108,,,,,,,,
"14,300",59.76,202108,,,,,,,,
"24,000",54.96,202108,,,,,,,,
"31,300",59.95,202108,,,,,,,,
"23,000",59.925,202108,,,,,,,,
"59,000",116.0578,202108,,,,,,,,
"27,900",74.98,202108,,,,,,,,
"59,000",139.8,202108,,,,,,,,
"48,900",84.8612,202108,,,,,,,,
"15,800",59.76,202108,,,,,,,,
"24,700",59.98,202108,,,,,,,,
"34,500",84.99,202108,,,,,,,,
"23,200",59.925,202108,,,,,,,,
"24,200",59.925,202108,,,,,,,,
"55,000",159.243,202108,,,,,,,,
"60,000",121.9179,202108,,,,,,,,
"35,300",84.99,202108,,,,,,,,
"53,800",84.9991,202108,,,,,,,,
"26,000",59.98,202108,,,,,,,,
"16,400",59.76,202108,,,,,,,,
"39,800",84.85,202108,,,,,,,,
"23,200",59.925,202108,,,,,,,,
"54,800",84.99,202108,,,,,,,,
"16,950",40.8,202108,,,,,,,,
"32,500",59.97,202108,,,,,,,,
"31,200",59.64,202108,,,,,,,,
"33,800",59.97,202108,,,,,,,,
"40,800",81.87,202108,,,,,,,,
"13,300",74.22,202108,,,,,,,,
"20,700",71.38,202108,,,,,,,,
"31,800",59.97,202108,,,,,,,,
"32,950",59.97,202108,,,,,,,,
"29,500",59.9,202108,,,,,,,,
"39,700",81.87,202108,,,,,,,,
"13,800",46.53,202108,,,,,,,,
"31,500",59.97,202108,,,,,,,,
"50,500",114.6,202108,,,,,,,,
"22,700",84.89,202108,,,,,,,,
"33,700",59.97,202108,,,,,,,,
"16,000",60.71,202108,,,,,,,,
"16,400",40.8,202108,,,,,,,,
"29,100",83.9424,202108,,,,,,,,
"36,700",84.9707,202108,,,,,,,,
"9,750",54.54,202108,,,,,,,,
"16,500",71.41,202108,,,,,,,,
"44,700",84.93,202108,,,,,,,,
"50,000",114.6,202108,,,,,,,,
"27,500",59.97,202108,,,,,,,,
"14,900",59.4,202108,,,,,,,,
"16,500",40.8,202108,,,,,,,,
"39,800",81.87,202108,,,,,,,,
"82,700",84.912,202108,,,,,,,,
"81,300",84.918,202108,,,,,,,,
"41,400",84.96,202108,,,,,,,,
"49,300",114.6,202108,,,,,,,,
"47,000",74.93,202108,,,,,,,,
"55,000",84.96,202108,,,,,,,,
"55,000",84.96,202108,,,,,,,,
"52,000",75.548,202108,,,,,,,,
"34,400",59.97,202108,,,,,,,,
"77,500",84.537,202108,,,,,,,,
"38,800",84.9761,202108,,,,,,,,
"12,700",73.7,202108,,,,,,,,
"15,600",40.8,202108,,,,,,,,
"86,800",157.06,202108,,,,,,,,
"39,500",75.0616,202108,,,,,,,,
"14,950",46.53,202108,,,,,,,,
"14,000",62.1,202108,,,,,,,,
"15,000",43.65,202108,,,,,,,,
"35,500",59.97,202108,,,,,,,,
"43,500",84.96,202108,,,,,,,,
"44,000",104.23,202108,,,,,,,,
"94,000",84.914,202108,,,,,,,,
"75,000",84.912,202108,,,,,,,,
"34,500",115.342,202108,,,,,,,,
"37,700",83.94,202108,,,,,,,,
"37,600",83.94,202108,,,,,,,,
"86,500",157.06,202108,,,,,,,,
"31,500",59.64,202108,,,,,,,,
"78,000",129.53,202108,,,,,,,,
"67,800",129.53,202108,,,,,,,,
"52,400",84.96,202108,,,,,,,,
"33,600",59.97,202108,,,,,,,,
"86,000",157.06,202108,,,,,,,,
"20,500",84.94,202108,,,,,,,,
"15,900",40.8,202108,,,,,,,,
"14,500",49.872,202108,,,,,,,,
"15,100",46.53,202108,,,,,,,,
"18,000",67.74,202108,,,,,,,,
"75,000",68.632,202108,,,,,,,,
"17,250",62.1,202108,,,,,,,,
"24,500",84.77,202108,,,,,,,,
"60,300",116.82,202108,,,,,,,,
"77,800",84.537,202108,,,,,,,,
"10,000",39.041,202108,,,,,,,,
"51,800",74.93,202108,,,,,,,,
"30,000",59.64,202108,,,,,,,,
"80,000",84.8029,202108,,,,,,,,
"7,700",41.25,202108,,,,,,,,
"80,000",84.7267,202108,,,,,,,,
"32,800",59.64,202108,,,,,,,,
"58,300",84.97,202108,,,,,,,,
"39,700",75.0616,202108,,,,,,,,
"28,000",84.9393,202108,,,,,,,,
"15,200",46.53,202108,,,,,,,,
"16,500",62.1,202108,,,,,,,,
"35,000",59.97,202108,,,,,,,,
"75,000",129.53,202108,,,,,,,,
"14,200",69.66,202108,,,,,,,,
"28,300",83.9424,202108,,,,,,,,
"14,500",69.6104,202108,,,,,,,,
"31,400",59.9974,202108,,,,,,,,
"19,500",76.53,202108,,,,,,,,
"15,100",58.1788,202108,,,,,,,,
"15,200",59.95,202108,,,,,,,,
"18,900",84.71,202108,,,,,,,,
"18,500",74.98,202108,,,,,,,,
"12,800",74.98,202108,,,,,,,,
"46,500",84.9915,202108,,,,,,,,
"46,500",84.9144,202108,,,,,,,,
"14,000",72.81,202108,,,,,,,,
"13,600",59.95,202108,,,,,,,,
"19,900",84.98,202108,,,,,,,,
"19,000",84.98,202108,,,,,,,,
"13,500",59.76,202108,,,,,,,,
"15,300",63.39,202108,,,,,,,,
"14,800",69.91,202108,,,,,,,,
"28,000",74.52,202108,,,,,,,,
"17,000",73.756,202108,,,,,,,,
"16,500",74.98,202108,,,,,,,,
"16,400",44.43,202108,,,,,,,,
"14,700",76.975,202108,,,,,,,,
"12,400",58.6933,202108,,,,,,,,
"8,900",48.8297,202108,,,,,,,,
"11,500",58.6933,202108,,,,,,,,
"6,900",49.65,202108,,,,,,,,
"20,500",84.8,202108,,,,,,,,
"16,600",59.76,202109,,,,,,,,
"8,500",34.246,202109,,,,,,,,
"53,500",84.8942,202109,,,,,,,,
"32,500",59.84,202109,,,,,,,,
"24,000",59.99,202109,,,,,,,,
"47,400",84.84,202109,,,,,,,,
"17,000",59.76,202109,,,,,,,,
"16,230",80.445,202109,,,,,,,,
"18,850",49.65,202109,,,,,,,,
"49,500",135.3561,202109,,,,,,,,
"46,800",75.5,202109,,,,,,,,
"29,500",59.89,202109,,,,,,,,
"29,500",59.89,202109,,,,,,,,
"15,700",59.4,202109,,,,,,,,
"53,200",84.66,202109,,,,,,,,
"20,000",59.95,202109,,,,,,,,
"16,600",59.76,202109,,,,,,,,
"16,600",59.76,202109,,,,,,,,
"17,500",79.762,202109,,,,,,,,
"34,000",59.78,202109,,,,,,,,
"23,000",59.89,202109,,,,,,,,
"22,800",59.99,202109,,,,,,,,
"46,500",84.84,202109,,,,,,,,
"17,450",84.95,202109,,,,,,,,
"18,000",59.77,202109,,,,,,,,
"74,000",84.9921,202109,,,,,,,,
"31,800",90.9357,202109,,,,,,,,
"31,000",90.9357,202109,,,,,,,,
"16,800",58.05,202109,,,,,,,,
"17,800",79.762,202109,,,,,,,,
"27,500",59.89,202109,,,,,,,,
"17,000",59.76,202109,,,,,,,,
"17,800",59.76,202109,,,,,,,,
"30,000",59.89,202109,,,,,,,,
"20,500",84.87,202109,,,,,,,,
"21,800",59.99,202109,,,,,,,,
"27,600",59.89,202109,,,,,,,,
"7,900",33.75,202109,,,,,,,,
"17,700",59.76,202109,,,,,,,,
"16,500",59.94,202109,,,,,,,,
"45,400",84.84,202109,,,,,,,,
"16,600",59.76,202109,,,,,,,,
"24,000",59.99,202109,,,,,,,,
"9,045",39.9,202109,,,,,,,,
"17,750",49.65,202109,,,,,,,,
"22,500",59.99,202109,,,,,,,,
"17,000",77.96,202109,,,,,,,,
"20,000",59.895,202109,,,,,,,,
"13,100",59.76,202109,,,,,,,,
"21,500",84.96,202109,,,,,,,,
"23,100",59.99,202109,,,,,,,,
"15,000",70.86,202109,,,,,,,,
"16,000",70.86,202109,,,,,,,,
"5,900",31.294,202109,,,,,,,,
"17,100",77.96,202109,,,,,,,,
"22,000",49.57,202109,,,,,,,,
"15,700",59.67,202109,,,,,,,,
"16,500",59.76,202109,,,,,,,,
"16,500",59.76,202109,,,,,,,,
"8,600",39.9,202109,,,,,,,,
"32,500",59.78,202109,,,,,,,,
"28,000",84.87,202109,,,,,,,,
"25,800",59.89,202109,,,,,,,,
"16,000",59.895,202109,,,,,,,,
"15,750",78.375,202109,,,,,,,,
"24,500",59.99,202109,,,,,,,,
"6,400",33.75,202109,,,,,,,,
"16,500",59.76,202109,,,,,,,,
"15,600",59.76,202109,,,,,,,,
"16,300",59.76,202109,,,,,,,,
"48,400",84.84,202109,,,,,,,,
"41,500",59.98,202109,,,,,,,,
"118,000",123.4867,202109,,,,,,,,
"35,800",50.25,202109,,,,,,,,
"35,800",50.25,202109,,,,,,,,
"18,800",60.435,202109,,,,,,,,
"48,500",76.65,202109,,,,,,,,
"36,900",50.25,202109,,,,,,,,
"75,000",84.98,202109,,,,,,,,
"72,500",84.98,202109,,,,,,,,
"41,000",71.685,202109,,,,,,,,
"58,000",157.235,202109,,,,,,,,
"38,500",79.995,202109,,,,,,,,
"31,500",50.25,202109,,,,,,,,
"34,300",71.685,202109,,,,,,,,
"26,900",73.275,202109,,,,,,,,
"28,000",71.685,202109,,,,,,,,
"26,500",59.61,202109,,,,,,,,
"27,800",59.81,202109,,,,,,,,
"20,000",84.913,202109,,,,,,,,
"74,000",84.9569,202109,,,,,,,,
"40,000",84.9422,202109,,,,,,,,
"40,000",84.9422,202109,,,,,,,,
"43,100",84.96,202109,,,,,,,,
"55,300",84.76,202109,,,,,,,,
"46,000",84.96,202109,,,,,,,,
"24,400",83.3298,202109,,,,,,,,
"150,000",134.3958,202109,,,,,,,,
"34,000",76.5,202109,,,,,,,,
"18,200",84.699,202109,,,,,,,,
"11,900",35.46,202109,,,,,,,,
"51,400",114.6,202109,,,,,,,,
"35,600",59.97,202109,,,,,,,,
"55,000",59.43,202109,,,,,,,,
"68,750",32.19,202109,,,,,,,,
"15,000",40.8,202109,,,,,,,,
"14,900",61.98,202109,,,,,,,,
"42,500",84.96,202109,,,,,,,,
"97,000",129.93,202109,,,,,,,,
"54,000",84.875,202109,,,,,,,,
"29,700",81.7582,202109,,,,,,,,
"96,500",84.3093,202109,,,,,,,,
"39,000",59.38,202109,,,,,,,,
"50,300",84.9989,202109,,,,,,,,
"15,300",56.97,202109,,,,,,,,
"30,000",84.8874,202109,,,,,,,,
"36,800",73.6669,202109,,,,,,,,
"32,000",59.6,202109,,,,,,,,
"42,000",84.9989,202109,,,,,,,,
"52,000",129.28,202109,,,,,,,,
"12,300",30.15,202109,,,,,,,,
"45,000",84.9989,202109,,,,,,,,
"32,000",70.6,202109,,,,,,,,
"66,500",84.0251,202109,,,,,,,,
"59,100",84.94,202109,,,,,,,,
"69,000",71.67,202109,,,,,,,,
"49,000",84.987,202109,,,,,,,,
"10,900",33.58,202109,,,,,,,,
"34,900",84.3189,202109,,,,,,,,
"16,500",40.8,202109,,,,,,,,
"56,000",59.43,202109,,,,,,,,
"28,000",80.669,202109,,,,,,,,
"28,000",80.669,202109,,,,,,,,
"27,500",84.34,202109,,,,,,,,
"17,000",84.93,202109,,,,,,,,
"41,000",84.605,202109,,,,,,,,
"42,900",84.838,202109,,,,,,,,
"35,800",59.97,202109,,,,,,,,
"28,000",69.0812,202109,,,,,,,,
"55,000",144.497,202109,,,,,,,,
"25,000",84.3152,202109,,,,,,,,
"63,500",84.9569,202109,,,,,,,,
"63,500",84.9569,202109,,,,,,,,
"26,500",84.0044,202109,,,,,,,,
"28,000",69.0812,202109,,,,,,,,
"39,800",60.4973,202109,,,,,,,,
"46,000",52.92,202109,,,,,,,,
"26,000",84.99,202109,,,,,,,,
"32,500",84.975,202109,,,,,,,,
"25,500",59.97,202109,,,,,,,,
"22,800",59.89,202109,,,,,,,,
"16,000",41.85,202109,,,,,,,,
"33,500",84.814,202109,,,,,,,,
"16,000",41.85,202109,,,,,,,,
"30,200",59.76,202109,,,,,,,,
"27,000",59.88,202109,,,,,,,,
"16,600",38.64,202109,,,,,,,,
"23,700",59.707,202109,,,,,,,,
"40,500",84.975,202109,,,,,,,,
"17,000",38.64,202109,,,,,,,,
"41,000",84.99,202109,,,,,,,,
"16,700",38.64,202109,,,,,,,,
"16,600",41.85,202109,,,,,,,,
"21,500",49.77,202109,,,,,,,,
"33,300",84.99,202109,,,,,,,,
"40,500",84.975,202109,,,,,,,,
"21,000",59.89,202109,,,,,,,,
"23,000",51.66,202109,,,,,,,,
"74,500",129.2774,202109,,,,,,,,
"21,000",59.89,202109,,,,,,,,
"55,500",84.4847,202109,,,,,,,,
"23,000",51.66,202109,,,,,,,,
"31,700",84.975,202109,,,,,,,,
"36,800",84.93,202109,,,,,,,,
"17,500",38.64,202109,,,,,,,,
"26,000",59.76,202109,,,,,,,,
"29,920",79.1828,202109,,,,,,,,
"61,000",84.505,202109,,,,,,,,
"16,500",38.64,202109,,,,,,,,
"10,800",32.19,202109,,,,,,,,
"16,900",41.85,202109,,,,,,,,
"39,000",84.975,202109,,,,,,,,
"29,700",77.04,202109,,,,,,,,
"18,800",41.85,202109,,,,,,,,
"26,000",59.88,202109,,,,,,,,
"23,350",59.925,202109,,,,,,,,
"55,000",84.9949,202109,,,,,,,,
"39,700",84.96,202109,,,,,,,,
"54,500",84.9991,202109,,,,,,,,
"27,250",59.98,202109,,,,,,,,
"24,200",59.925,202109,,,,,,,,
"37,000",84.99,202109,,,,,,,,
"26,800",59.98,202109,,,,,,,,
"39,750",84.99,202109,,,,,,,,
"16,000",59.76,202109,,,,,,,,
"35,900",84.99,202109,,,,,,,,
"52,400",84.8612,202109,,,,,,,,
"9,000",24.4252,202109,,,,,,,,
"62,700",152.62,202109,,,,,,,,
"54,500",139.8,202109,,,,,,,,
"30,000",59.95,202109,,,,,,,,
"23,900",59.98,202109,,,,,,,,
"65,800",136.296,202109,,,,,,,,
"14,950",59.76,202109,,,,,,,,
"37,200",84.85,202109,,,,,,,,
"31,900",59.95,202109,,,,,,,,
"15,800",59.76,202109,,,,,,,,
"54,000",127.4689,202109,,,,,,,,
"42,500",84.93,202109,,,,,,,,
"24,700",59.98,202109,,,,,,,,
"35,000",84.99,202109,,,,,,,,
"33,800",59.95,202109,,,,,,,,
"17,000",59.76,202109,,,,,,,,
"28,500",74.98,202109,,,,,,,,
"16,600",59.76,202109,,,,,,,,
"73,000",153.74,202109,,,,,,,,
"32,000",59.95,202109,,,,,,,,
"52,000",121.644,202109,,,,,,,,
"35,400",55.5478,202109,,,,,,,,
"65,000",127.4689,202109,,,,,,,,
"45,000",134.71,202109,,,,,,,,
"24,300",59.925,202109,,,,,,,,
"56,900",84.99,202109,,,,,,,,
"35,200",84.99,202109,,,,,,,,
"38,800",81.87,202109,,,,,,,,
"44,200",104.23,202109,,,,,,,,
"43,500",84.96,202109,,,,,,,,
"14,800",46.53,202109,,,,,,,,
"14,500",81.63,202109,,,,,,,,
"45,500",84.93,202109,,,,,,,,
"43,600",84.96,202109,,,,,,,,
"15,800",81.63,202109,,,,,,,,
"15,000",46.53,202109,,,,,,,,
"8,500",41.25,202109,,,,,,,,
"14,900",82.98,202109,,,,,,,,
"15,400",46.53,202109,,,,,,,,
"39,500",81.87,202109,,,,,,,,
"44,600",84.96,202109,,,,,,,,
"61,000",116.82,202109,,,,,,,,
"17,200",79.065,202109,,,,,,,,
"14,300",60,202109,,,,,,,,
"20,200",74.17,202109,,,,,,,,
"23,500",83.91,202109,,,,,,,,
"24,400",82.59,202109,,,,,,,,
"42,100",104.23,202109,,,,,,,,
"30,000",59.97,202109,,,,,,,,
"17,000",59.4,202109,,,,,,,,
"15,600",84.825,202109,,,,,,,,
"36,000",59.97,202109,,,,,,,,
"75,800",84.918,202109,,,,,,,,
"68,000",116.82,202109,,,,,,,,
"54,800",84.96,202109,,,,,,,,
"15,500",46.53,202109,,,,,,,,
"14,000",46.53,202109,,,,,,,,
"14,800",46.53,202109,,,,,,,,
"43,000",84.96,202109,,,,,,,,
"15,950",40.8,202109,,,,,,,,
"40,000",59.98,202109,,,,,,,,
"38,900",75.0616,202109,,,,,,,,
"15,900",43.65,202109,,,,,,,,
"14,500",46.53,202109,,,,,,,,
"47,850",74.93,202109,,,,,,,,
"23,700",83.91,202109,,,,,,,,
"70,500",129.53,202109,,,,,,,,
"56,500",84.96,202109,,,,,,,,
"42,100",104.23,202109,,,,,,,,
"17,300",84.825,202109,,,,,,,,
"43,400",84.96,202109,,,,,,,,
"50,500",84.96,202109,,,,,,,,
"54,000",84.96,202109,,,,,,,,
"55,500",134.98,202109,,,,,,,,
"30,000",59.64,202109,,,,,,,,
"79,500",84.8029,202109,,,,,,,,
"53,000",84.96,202109,,,,,,,,
"82,400",157.06,202109,,,,,,,,
"29,600",59.9328,202109,,,,,,,,
"14,900",46.53,202109,,,,,,,,
"15,500",46.53,202109,,,,,,,,
"16,000",40.8,202109,,,,,,,,
"57,000",84.96,202109,,,,,,,,
"78,200",129.53,202109,,,,,,,,
"15,100",46.53,202109,,,,,,,,
"15,000",69.66,202109,,,,,,,,
"36,200",83.94,202109,,,,,,,,
"28,300",83.9424,202109,,,,,,,,
"26,340",84.663,202109,,,,,,,,
"15,650",40.8,202109,,,,,,,,
"84,600",84.8029,202109,,,,,,,,
"27,000",74.3,202109,,,,,,,,
"13,000",40.8,202109,,,,,,,,
"9,400",44.5,202109,,,,,,,,
"9,500",44.5,202109,,,,,,,,
"16,000",65.09,202109,,,,,,,,
"40,000",84.93,202109,,,,,,,,
"33,900",59.64,202109,,,,,,,,
"54,800",134.98,202109,,,,,,,,
"14,700",46.53,202109,,,,,,,,
"10,300",66.16,202109,,,,,,,,
"15,800",59.95,202109,,,,,,,,
"18,500",74.98,202109,,,,,,,,
"18,500",74.98,202109,,,,,,,,
"14,900",84.9,202109,,,,,,,,
"25,500",83.7106,202109,,,,,,,,
"15,800",59.95,202109,,,,,,,,
"13,000",59.9,202109,,,,,,,,
"31,900",59.9478,202109,,,,,,,,
"14,000",78.06,202109,,,,,,,,
"15,700",75.78,202109,,,,,,,,
"10,600",59.12,202109,,,,,,,,
"32,800",59.916,202109,,,,,,,,
"32,700",59.916,202109,,,,,,,,
"14,650",44.43,202109,,,,,,,,
"17,000",59.95,202109,,,,,,,,
"11,000",60.87,202109,,,,,,,,
"11,000",60.87,202109,,,,,,,,
"32,900",59.9478,202109,,,,,,,,
"11,000",79.68,202109,,,,,,,,
"13,800",59.95,202109,,,,,,,,
"19,200",84.6,202109,,,,,,,,
"17,000",74.98,202109,,,,,,,,
"11,000",60.87,202109,,,,,,,,
"11,000",60.87,202109,,,,,,,,
"11,000",60.87,202109,,,,,,,,
"11,000",60.87,202109,,,,,,,,
"11,000",60.87,202109,,,,,,,,
"11,000",60.87,202109,,,,,,,,
"11,000",60.87,202109,,,,,,,,
"18,500",84.855,202109,,,,,,,,
"32,600",84.417,202109,,,,,,,,
"34,000",84.726,202109,,,,,,,,
"13,500",58.6933,202109,,,,,,,,
"11,400",58.6933,202109,,,,,,,,
"6,900",49.65,202109,,,,,,,,
"25,400",59.99,202110,,,,,,,,
"17,000",59.4,202110,,,,,,,,
"19,300",49.65,202110,,,,,,,,
"53,200",84.99,202110,,,,,,,,
"26,500",59.89,202110,,,,,,,,
"14,850",71.985,202110,,,,,,,,
"24,500",59.99,202110,,,,,,,,
"16,500",53.7,202110,,,,,,,,
"29,000",59.89,202110,,,,,,,,
"24,000",59.99,202110,,,,,,,,
"16,800",84.11,202110,,,,,,,,
"24,100",59.99,202110,,,,,,,,
"24,000",59.99,202110,,,,,,,,
"23,800",59.99,202110,,,,,,,,
"37,800",84.8257,202110,,,,,,,,
"33,900",59.78,202110,,,,,,,,
"10,000",40.352,202110,,,,,,,,
"29,400",59.89,202110,,,,,,,,
"26,500",84.895,202110,,,,,,,,
"12,500",59.65,202110,,,,,,,,
"28,600",59.89,202110,,,,,,,,
"16,000",59.76,202110,,,,,,,,
"14,900",59.76,202110,,,,,,,,
"12,000",52.95,202110,,,,,,,,
"31,000",59.84,202110,,,,,,,,
"31,000",59.84,202110,,,,,,,,
"31,300",59.89,202110,,,,,,,,
"15,400",80.445,202110,,,,,,,,
"32,000",59.78,202110,,,,,,,,
"30,200",64.41,202110,,,,,,,,
"16,800",59.76,202110,,,,,,,,
"49,000",136.4795,202110,,,,,,,,
"33,900",59.78,202110,,,,,,,,
"15,600",59.76,202110,,,,,,,,
"50,000",134.9451,202110,,,,,,,,
"13,500",48.24,202110,,,,,,,,
"30,800",59.84,202110,,,,,,,,
"70,600",84.9921,202110,,,,,,,,
"27,300",84.97,202110,,,,,,,,
"30,000",59.89,202110,,,,,,,,
"10,400",59.4,202110,,,,,,,,
"74,000",84.98,202110,,,,,,,,
"34,300",84.92,202110,,,,,,,,
"40,000",79.875,202110,,,,,,,,
"86,000",166.28,202110,,,,,,,,
"54,000",84.747,202110,,,,,,,,
"58,000",84.9801,202110,,,,,,,,
"100,000",84.3093,202110,,,,,,,,
"9,850",30.02,202110,,,,,,,,
"22,900",84.66,202110,,,,,,,,
"30,500",84.9862,202110,,,,,,,,
"41,800",59.97,202110,,,,,,,,
"65,000",84.9569,202110,,,,,,,,
"54,000",78.8099,202110,,,,,,,,
"80,000",135.61,202110,,,,,,,,
"79,700",83.1716,202110,,,,,,,,
"64,000",84.96,202110,,,,,,,,
"34,800",83.7555,202110,,,,,,,,
"39,000",59.38,202110,,,,,,,,
"25,000",80.183,202110,,,,,,,,
"57,800",84.95,202110,,,,,,,,
"38,500",59.38,202110,,,,,,,,
"26,000",80.9245,202110,,,,,,,,
"27,200",84.0044,202110,,,,,,,,
"44,300",84.987,202110,,,,,,,,
"32,900",59.9,202110,,,,,,,,
"85,000",83.1716,202110,,,,,,,,
"32,000",70.05,202110,,,,,,,,
"26,700",84.9217,202110,,,,,,,,
"34,500",82.26,202110,,,,,,,,
"16,000",40.8,202110,,,,,,,,
"89,900",140.007,202110,,,,,,,,
"9,500",30.02,202110,,,,,,,,
"15,400",66.8749,202110,,,,,,,,
