거래금액,전용면적,년,,,,,,,,
"65,000",119.5876,202101,,,,,,,,
"39,500",59.8871,202101,,,,,,,,
"43,000",59.9435,202101,,,,,,,,
"58,500",71.3679,202101,,,,,,,,
"65,000",82.9214,202101,,,,,,,,
"63,400",82.9214,202101,,,,,,,,
"76,000",121.313,202101,,,,,,,,
"67,000",113.6697,202101,,,,,,,,
"47,000",59.9007,202101,,,,,,,,
"53,800",97.26,202101,,,,,,,,
"65,000",120.2,202101,,,,,,,,
"54,800",84.9925,202101,,,,,,,,
"56,100",74.29,202101,,,,,,,,
"74,500",125.6244,202101,,,,,,,,
"62,000",116.4914,202101,,,,,,,,
"44,800",59.9435,202101,,,,,,,,
"48,950",84.7379,202101,,,,,,,,
"57,800",71.3679,202101,,,,,,,,
"59,300",114.53,202101,,,,,,,,
"50,000",83.6483,202101,,,,,,,,
"54,800",84.9925,202101,,,,,,,,
"61,500",110.63,202101,,,,,,,,
"64,000",117.1169,202101,,,,,,,,
"42,000",59.8871,202101,,,,,,,,
"65,000",114.0091,202101,,,,,,,,
"68,500",84.993,202101,,,,,,,,
"69,000",84.993,202101,,,,,,,,
"68,800",84.993,202101,,,,,,,,
"64,000",74.29,202101,,,,,,,,
"73,000",84.9834,202101,,,,,,,,
"59,500",59.7588,202101,,,,,,,,
"71,000",125.6244,202101,,,,,,,,
"72,000",141.1803,202101,,,,,,,,
"69,000",125.586,202101,,,,,,,,
"61,700",84.9482,202101,,,,,,,,
"70,800",84.9482,202101,,,,,,,,
"63,000",115.9895,202101,,,,,,,,
"63,300",115.9895,202101,,,,,,,,
"59,200",102.5591,202101,,,,,,,,
"60,000",126.0777,202101,,,,,,,,
"55,000",84.852,202101,,,,,,,,
"44,500",59.8871,202101,,,,,,,,
"40,000",59.9435,202101,,,,,,,,
"45,400",59.8871,202101,,,,,,,,
"41,000",59.738,202101,,,,,,,,
"39,000",59.936,202101,,,,,,,,
"55,600",84.9925,202101,,,,,,,,
"54,600",84.9925,202101,,,,,,,,
"65,000",114.0091,202101,,,,,,,,
"46,000",84.4963,202101,,,,,,,,
"49,500",84.9792,202101,,,,,,,,
"47,000",84.4963,202101,,,,,,,,
"45,900",59.8871,202101,,,,,,,,
"54,900",84.852,202101,,,,,,,,
"54,900",84.8385,202101,,,,,,,,
"70,500",124.209,202101,,,,,,,,
"39,500",59.936,202101,,,,,,,,
"45,900",59.9974,202101,,,,,,,,
"71,700",84.9834,202101,,,,,,,,
"63,000",118.8352,202101,,,,,,,,
"79,000",100.5108,202101,,,,,,,,
"60,500",132.68,202101,,,,,,,,
"74,000",115.0253,202101,,,,,,,,
"61,000",102.5591,202101,,,,,,,,
"61,000",102.5591,202101,,,,,,,,
"52,200",84.852,202101,,,,,,,,
"50,700",83.6483,202101,,,,,,,,
"45,930",59.8871,202101,,,,,,,,
"130,000",139.486,202101,,,,,,,,
"72,500",132.68,202101,,,,,,,,
"58,000",119.5876,202101,,,,,,,,
"47,500",83.6483,202101,,,,,,,,
"45,900",59.9974,202101,,,,,,,,
"107,000",106.893,202101,,,,,,,,
"78,000",127.12,202101,,,,,,,,
"65,000",114.453,202101,,,,,,,,
"69,800",125.129,202101,,,,,,,,
"69,500",121.313,202101,,,,,,,,
"37,500",59.936,202101,,,,,,,,
"52,000",82.3866,202101,,,,,,,,
"64,000",84.939,202101,,,,,,,,
"94,000",84.3971,202101,,,,,,,,
"84,500",125.0755,202101,,,,,,,,
"78,000",127.12,202101,,,,,,,,
"65,500",114.53,202101,,,,,,,,
"63,000",101.9765,202101,,,,,,,,
"66,000",100.7927,202101,,,,,,,,
"68,000",132.68,202101,,,,,,,,
"72,700",115.0253,202101,,,,,,,,
"60,000",102.5591,202101,,,,,,,,
"58,300",84.964,202101,,,,,,,,
"41,300",59.9007,202101,,,,,,,,
"61,500",104.376,202101,,,,,,,,
"52,500",82.3866,202101,,,,,,,,
"54,800",120.4555,202101,,,,,,,,
"42,400",59.86,202101,,,,,,,,
"48,500",59.9007,202101,,,,,,,,
"57,700",117.9017,202101,,,,,,,,
"69,000",150.28,202101,,,,,,,,
"62,300",101.9831,202101,,,,,,,,
"38,500",84.6894,202102,,,,,,,,
"52,000",84.9634,202102,,,,,,,,
"47,500",69.6616,202102,,,,,,,,
"43,000",84.966,202102,,,,,,,,
"41,800",84.6894,202102,,,,,,,,
"40,700",84.966,202102,,,,,,,,
"39,500",84.966,202102,,,,,,,,
"35,300",59.94,202102,,,,,,,,
"47,800",84.93,202102,,,,,,,,
"31,300",59.881,202102,,,,,,,,
"35,000",84.8122,202102,,,,,,,,
"49,000",84.93,202102,,,,,,,,
"33,200",84.966,202102,,,,,,,,
"37,000",84.966,202102,,,,,,,,
"34,800",59.8809,202102,,,,,,,,
"29,900",59.8038,202102,,,,,,,,
"48,800",84.93,202102,,,,,,,,
"34,700",84.9368,202102,,,,,,,,
"49,000",84.93,202102,,,,,,,,
"40,000",84.8122,202102,,,,,,,,
"33,000",59.94,202102,,,,,,,,
"45,000",84.5879,202102,,,,,,,,
"31,100",59.881,202102,,,,,,,,
"60,000",84.9634,202102,,,,,,,,
"36,800",71.6238,202102,,,,,,,,
"35,800",84.5888,202102,,,,,,,,
"33,800",71.6238,202102,,,,,,,,
"25,200",84.5496,202102,,,,,,,,
"20,700",84.6664,202102,,,,,,,,
"24,300",84.5496,202102,,,,,,,,
"24,000",84.5496,202102,,,,,,,,
"41,700",84.0741,202102,,,,,,,,
"26,700",84.5496,202102,,,,,,,,
"42,800",84.0741,202102,,,,,,,,
"26,000",84.5496,202102,,,,,,,,
"21,500",59.5607,202102,,,,,,,,
"54,200",88.3677,202102,,,,,,,,
"25,950",84.5496,202102,,,,,,,,
"47,700",84.0741,202102,,,,,,,,
"45,500",84.0741,202102,,,,,,,,
"26,400",84.5496,202102,,,,,,,,
"20,500",59.6048,202102,,,,,,,,
"27,000",84.5496,202102,,,,,,,,
"21,900",59.5607,202102,,,,,,,,
"23,000",84.5496,202102,,,,,,,,
"43,800",84.0741,202102,,,,,,,,
"27,000",84.5496,202102,,,,,,,,
"26,400",84.5496,202102,,,,,,,,
"15,500",39.158,202102,,,,,,,,
"24,500",84.51,202102,,,,,,,,
"19,400",59.46,202102,,,,,,,,
"28,000",84.51,202102,,,,,,,,
"24,000",84.51,202102,,,,,,,,
"23,000",84.89,202102,,,,,,,,
"21,400",84.89,202102,,,,,,,,
"19,900",59.96,202102,,,,,,,,
"17,700",59.96,202102,,,,,,,,
"8,470",24.7925,202102,,,,,,,,
"17,300",59.9925,202102,,,,,,,,
"23,400",84.75,202102,,,,,,,,
"17,300",59.9925,202102,,,,,,,,
"16,450",59.24,202102,,,,,,,,
"18,000",58.32,202102,,,,,,,,
"30,000",130.14,202102,,,,,,,,
"7,100",24.7925,202102,,,,,,,,
"27,500",84.75,202102,,,,,,,,
"17,000",58.32,202102,,,,,,,,
"23,200",84.78,202102,,,,,,,,
"22,500",84.75,202102,,,,,,,,
"24,800",84.96,202102,,,,,,,,
"23,600",84.7,202102,,,,,,,,
"23,600",84.7,202102,,,,,,,,
"24,500",84.75,202102,,,,,,,,
"7,200",24.7925,202102,,,,,,,,
"24,000",84.75,202102,,,,,,,,
"7,200",24.7925,202102,,,,,,,,
"7,200",24.7925,202102,,,,,,,,
"16,500",59.9925,202102,,,,,,,,
"8,000",24.7925,202102,,,,,,,,
"17,900",58.32,202102,,,,,,,,
"27,800",84.78,202102,,,,,,,,
"17,900",59.91,202102,,,,,,,,
"28,100",84.78,202102,,,,,,,,
"27,900",84.86,202102,,,,,,,,
"30,000",130.14,202102,,,,,,,,
"26,000",84.56,202102,,,,,,,,
"16,000",59.73,202102,,,,,,,,
"32,600",130.14,202102,,,,,,,,
"27,500",84.86,202102,,,,,,,,
"16,400",59.73,202102,,,,,,,,
"22,000",59.795,202102,,,,,,,,
"22,300",59.88,202102,,,,,,,,
"27,000",130.14,202102,,,,,,,,
"26,900",75.28,202102,,,,,,,,
"22,000",59.795,202102,,,,,,,,
"18,500",59.91,202102,,,,,,,,
"18,500",59.91,202102,,,,,,,,
"22,000",84.84,202102,,,,,,,,
"30,000",84.96,202102,,,,,,,,
"15,500",59.85,202102,,,,,,,,
"21,000",59.91,202102,,,,,,,,
"27,800",84.86,202102,,,,,,,,
"23,500",59.795,202102,,,,,,,,
"21,900",59.795,202102,,,,,,,,
"26,800",75.28,202102,,,,,,,,
"30,000",84.78,202102,,,,,,,,
"16,200",59.73,202102,,,,,,,,
"33,000",84.886,202102,,,,,,,,
"27,000",84.886,202102,,,,,,,,
"16,800",59.73,202102,,,,,,,,
"33,000",130.14,202102,,,,,,,,
"12,000",37.98,202102,,,,,,,,
"20,000",84.99,202102,,,,,,,,
"16,500",61.02,202102,,,,,,,,
"14,000",59.71,202102,,,,,,,,
"16,000",57.2,202102,,,,,,,,
"54,500",73.1716,202102,,,,,,,,
"64,000",107.2766,202102,,,,,,,,
"15,300",61.02,202102,,,,,,,,
"59,900",107.2766,202102,,,,,,,,
"63,000",84.9917,202102,,,,,,,,
"10,000",40.86,202102,,,,,,,,
"60,000",84.6316,202102,,,,,,,,
"60,000",84.2814,202102,,,,,,,,
"15,000",56.11,202102,,,,,,,,
"10,000",40.86,202102,,,,,,,,
"16,500",59.94,202102,,,,,,,,
"55,000",73.1716,202102,,,,,,,,
"55,000",73.1716,202102,,,,,,,,
"60,500",107.2766,202102,,,,,,,,
"62,500",84.997,202102,,,,,,,,
"62,800",84.9917,202102,,,,,,,,
"24,200",84.06,202102,,,,,,,,
"11,000",45.99,202102,,,,,,,,
"68,000",84.996,202102,,,,,,,,
"65,700",84.9917,202102,,,,,,,,
"64,500",84.6316,202102,,,,,,,,
"64,500",84.6316,202102,,,,,,,,
"71,500",84.996,202102,,,,,,,,
"78,500",84.996,202102,,,,,,,,
"20,000",68.9,202102,,,,,,,,
"9,950",45.04,202102,,,,,,,,
"10,100",45.04,202102,,,,,,,,
"60,000",84.6316,202102,,,,,,,,
"53,000",74.7683,202102,,,,,,,,
"29,900",126.79,202102,,,,,,,,
"15,000",59.82,202102,,,,,,,,
"52,900",73.1689,202102,,,,,,,,
"60,000",84.4302,202102,,,,,,,,
"14,500",56.11,202102,,,,,,,,
"11,000",37.98,202102,,,,,,,,
"52,500",73.1689,202102,,,,,,,,
"59,900",84.4302,202102,,,,,,,,
"11,000",37.98,202102,,,,,,,,
"57,000",84.2814,202102,,,,,,,,
"17,800",59.94,202102,,,,,,,,
"16,700",57.2,202102,,,,,,,,
"47,250",74.87,202102,,,,,,,,
"47,250",74.87,202102,,,,,,,,
"10,400",45.04,202102,,,,,,,,
"10,000",37.98,202102,,,,,,,,
"17,600",57.2,202102,,,,,,,,
"55,000",74.7683,202102,,,,,,,,
"19,000",80.18,202102,,,,,,,,
"12,000",37.98,202102,,,,,,,,
"12,000",59.55,202102,,,,,,,,
"57,000",73.1716,202102,,,,,,,,
"62,500",156.29,202102,,,,,,,,
"58,000",84.9778,202102,,,,,,,,
"61,000",170.348,202102,,,,,,,,
"27,035",59.999,202102,,,,,,,,
"15,100",55.05,202102,,,,,,,,
"13,500",51.96,202102,,,,,,,,
"42,800",59.999,202102,,,,,,,,
"50,900",84.857,202102,,,,,,,,
"50,900",84.857,202102,,,,,,,,
"41,800",59.999,202102,,,,,,,,
"51,000",84.857,202102,,,,,,,,
"19,000",74,202102,,,,,,,,
"57,800",84.9778,202102,,,,,,,,
"58,800",84.9757,202102,,,,,,,,
"52,000",74.89,202102,,,,,,,,
"12,700",58.47,202102,,,,,,,,
"60,000",84.9778,202102,,,,,,,,
"63,000",156.29,202102,,,,,,,,
"57,000",114.948,202102,,,,,,,,
"53,000",84.66,202102,,,,,,,,
"64,000",99.4743,202102,,,,,,,,
"11,400",51.39,202102,,,,,,,,
"36,500",59.993,202102,,,,,,,,
"13,200",55.05,202102,,,,,,,,
"22,400",83.1,202102,,,,,,,,
"52,700",74.98,202102,,,,,,,,
"18,300",74,202102,,,,,,,,
"52,000",84.928,202102,,,,,,,,
"42,000",59.999,202102,,,,,,,,
"13,500",58.47,202102,,,,,,,,
"52,000",84.857,202102,,,,,,,,
"11,000",58.47,202102,,,,,,,,
"16,500",66.4,202102,,,,,,,,
"64,500",99.4743,202102,,,,,,,,
"54,100",74.98,202102,,,,,,,,
"58,000",84.66,202102,,,,,,,,
"41,700",59.999,202102,,,,,,,,
"50,900",84.857,202102,,,,,,,,
"6,500",42.21,202102,,,,,,,,
"20,000",70.97,202102,,,,,,,,
"24,700",53.44,202102,,,,,,,,
"12,800",53.06,202102,,,,,,,,
"19,500",39.87,202102,,,,,,,,
"16,500",46.56,202102,,,,,,,,
"15,000",58.53,202102,,,,,,,,
"15,400",45.11,202102,,,,,,,,
"29,000",59.9153,202102,,,,,,,,
"8,200",42.21,202102,,,,,,,,
"30,000",84.924,202102,,,,,,,,
"20,500",37.82,202102,,,,,,,,
"14,300",62.55,202102,,,,,,,,
"19,300",39.87,202102,,,,,,,,
"24,400",59.95,202102,,,,,,,,
"17,900",43.1545,202102,,,,,,,,
"33,900",59.817,202102,,,,,,,,
"10,000",44.16,202102,,,,,,,,
"17,500",59.76,202102,,,,,,,,
"23,500",59.8291,202102,,,,,,,,
"13,300",49.38,202102,,,,,,,,
"20,000",37.82,202102,,,,,,,,
"16,000",62.56,202102,,,,,,,,
"9,500",42.21,202102,,,,,,,,
"13,000",59.91,202102,,,,,,,,
"11,500",54.27,202102,,,,,,,,
"20,000",39.87,202102,,,,,,,,
"26,000",59.03,202102,,,,,,,,
"8,600",46.41,202102,,,,,,,,
"25,000",59.95,202102,,,,,,,,
"20,000",39.87,202102,,,,,,,,
"17,300",59.98,202102,,,,,,,,
"14,400",59.91,202102,,,,,,,,
"13,500",49.38,202102,,,,,,,,
"13,500",59.91,202102,,,,,,,,
"13,000",45.92,202102,,,,,,,,
"21,700",62.0325,202102,,,,,,,,
"17,000",52.635,202102,,,,,,,,
"13,250",51.87,202102,,,,,,,,
"24,000",73.44,202102,,,,,,,,
"16,800",62.57,202102,,,,,,,,
"9,300",39.25,202102,,,,,,,,
"45,000",84.8003,202102,,,,,,,,
"30,500",75.3577,202102,,,,,,,,
"17,200",59.73,202102,,,,,,,,
"10,700",51.48,202102,,,,,,,,
"11,850",54.27,202102,,,,,,,,
"11,000",54.27,202102,,,,,,,,
"17,800",45.71,202102,,,,,,,,
"13,000",61.77,202102,,,,,,,,
"18,000",72.81,202102,,,,,,,,
"15,200",58.32,202102,,,,,,,,
"15,200",58.32,202102,,,,,,,,
"17,600",49.5,202102,,,,,,,,
"42,300",69.39,202102,,,,,,,,
"19,500",59.36,202102,,,,,,,,
"10,600",53.31,202102,,,,,,,,
"20,900",58.98,202102,,,,,,,,
"8,800",43.83,202102,,,,,,,,
"11,500",55.08,202102,,,,,,,,
"10,300",51.32,202102,,,,,,,,
"36,000",59.78,202102,,,,,,,,
"35,500",163.51,202102,,,,,,,,
"9,200",41.25,202102,,,,,,,,
"50,000",84.82,202102,,,,,,,,
"21,900",84.98,202102,,,,,,,,
"10,300",42.12,202102,,,,,,,,
"12,700",67.47,202102,,,,,,,,
"30,450",51.66,202102,,,,,,,,
"41,000",84.95,202102,,,,,,,,
"42,100",69.39,202102,,,,,,,,
"14,900",60.21,202102,,,,,,,,
"31,800",59.99,202102,,,,,,,,
"18,500",55.559,202102,,,,,,,,
"11,550",41.82,202102,,,,,,,,
"13,950",54.18,202102,,,,,,,,
"21,500",59.36,202102,,,,,,,,
"36,800",59.78,202102,,,,,,,,
"30,000",59.99,202102,,,,,,,,
"35,900",136.23,202102,,,,,,,,
"52,000",114.87,202102,,,,,,,,
"13,000",59.67,202102,,,,,,,,
"42,000",69.39,202102,,,,,,,,
"41,300",69.9,202102,,,,,,,,
"44,200",84.98,202102,,,,,,,,
"51,000",84.82,202102,,,,,,,,
"47,000",84.82,202102,,,,,,,,
"9,300",43.83,202102,,,,,,,,
"40,000",84.95,202102,,,,,,,,
"14,500",63.36,202102,,,,,,,,
"13,300",57.99,202102,,,,,,,,
"55,000",84.82,202102,,,,,,,,
"24,100",59.96,202102,,,,,,,,
"11,500",55.08,202102,,,,,,,,
"14,200",55.8,202102,,,,,,,,
"38,000",59.78,202102,,,,,,,,
"20,000",64.9599,202102,,,,,,,,
"18,500",53.88,202102,,,,,,,,
"29,900",84.71,202102,,,,,,,,
"51,000",84.82,202102,,,,,,,,
"42,000",84.95,202102,,,,,,,,
"15,500",63,202102,,,,,,,,
"18,300",49.5,202102,,,,,,,,
"22,000",58.98,202102,,,,,,,,
"29,800",59.99,202102,,,,,,,,
"26,000",59.96,202102,,,,,,,,
"15,000",60.12,202102,,,,,,,,
"38,000",59.74,202102,,,,,,,,
"8,700",41.25,202102,,,,,,,,
"16,700",49.5,202102,,,,,,,,
"18,500",55.559,202102,,,,,,,,
"38,800",72.69,202102,,,,,,,,
"18,900",64.9599,202102,,,,,,,,
"12,500",47.76,202102,,,,,,,,
"32,000",59.99,202102,,,,,,,,
"40,500",84.95,202102,,,,,,,,
"9,000",46.17,202102,,,,,,,,
"10,900",48.96,202102,,,,,,,,
"11,900",61.77,202102,,,,,,,,
"11,000",59.77,202102,,,,,,,,
"11,300",53.07,202102,,,,,,,,
"32,500",84.97,202102,,,,,,,,
"8,500",42.12,202102,,,,,,,,
"31,000",84.9918,202102,,,,,,,,
"24,000",84.72,202102,,,,,,,,
"9,900",59.1,202102,,,,,,,,
"34,900",84.9851,202102,,,,,,,,
"50,000",140.395,202102,,,,,,,,
"9,400",53.07,202102,,,,,,,,
"57,300",131.8639,202102,,,,,,,,
"9,600",45.45,202102,,,,,,,,
"43,500",117.1915,202102,,,,,,,,
"25,000",84.4018,202102,,,,,,,,
"12,500",59.64,202102,,,,,,,,
"12,500",59.64,202102,,,,,,,,
"15,900",84.69,202102,,,,,,,,
"23,000",84.9904,202102,,,,,,,,
"28,350",84.9,202102,,,,,,,,
"40,700",153.03,202102,,,,,,,,
"24,000",69.8251,202102,,,,,,,,
"27,700",84.9851,202102,,,,,,,,
"9,800",43.995,202102,,,,,,,,
"31,000",59.9375,202102,,,,,,,,
"35,000",84.9734,202102,,,,,,,,
"46,500",123.3669,202102,,,,,,,,
"38,000",117.1915,202102,,,,,,,,
"32,300",84.8495,202102,,,,,,,,
"11,800",59.94,202102,,,,,,,,
"34,700",153.03,202102,,,,,,,,
"21,500",108.185,202102,,,,,,,,
"21,000",59.98,202102,,,,,,,,
"29,700",59.906,202102,,,,,,,,
"36,000",84.9851,202102,,,,,,,,
"33,500",84.9734,202102,,,,,,,,
"19,000",84.6689,202102,,,,,,,,
"21,200",59.98,202102,,,,,,,,
"15,800",59.964,202102,,,,,,,,
"19,700",59.741,202102,,,,,,,,
"23,000",84.8494,202102,,,,,,,,
"12,800",77.182,202102,,,,,,,,
"18,750",59.9472,202102,,,,,,,,
"10,000",57.48,202102,,,,,,,,
"49,000",179.73,202102,,,,,,,,
"24,000",109.97,202102,,,,,,,,
"12,000",59.94,202102,,,,,,,,
"24,500",84.6592,202102,,,,,,,,
"36,000",84.2846,202102,,,,,,,,
"31,000",84.9851,202102,,,,,,,,
"22,000",59.741,202102,,,,,,,,
"20,500",59.98,202102,,,,,,,,
"26,000",84.72,202102,,,,,,,,
"38,500",153.03,202102,,,,,,,,
"12,800",59.955,202102,,,,,,,,
"37,000",153.03,202102,,,,,,,,
"26,500",84.9829,202102,,,,,,,,
"30,000",84.8495,202102,,,,,,,,
"28,000",84.95,202102,,,,,,,,
"47,000",123.3669,202102,,,,,,,,
"32,500",84.97,202102,,,,,,,,
"23,000",84.72,202102,,,,,,,,
"26,000",84.4018,202102,,,,,,,,
"21,000",59.98,202102,,,,,,,,
"29,200",59.906,202102,,,,,,,,
"30,000",59.9496,202102,,,,,,,,
"41,000",153.03,202102,,,,,,,,
"22,500",59.99,202102,,,,,,,,
"28,900",59.9841,202102,,,,,,,,
"55,000",115.7167,202102,,,,,,,,
"21,000",59.97,202102,,,,,,,,
"26,000",84.967,202102,,,,,,,,
"32,400",84.94,202102,,,,,,,,
"40,200",84.997,202102,,,,,,,,
"39,000",84.55,202102,,,,,,,,
"34,500",84.967,202102,,,,,,,,
"36,000",84.943,202102,,,,,,,,
"36,000",84.943,202102,,,,,,,,
"21,500",59.99,202102,,,,,,,,
"27,000",84.55,202102,,,,,,,,
"38,000",84.9922,202102,,,,,,,,
"19,700",59.97,202102,,,,,,,,
"50,000",115.7167,202102,,,,,,,,
"37,800",84.943,202102,,,,,,,,
"52,800",115.7167,202102,,,,,,,,
"40,500",84.997,202102,,,,,,,,
"33,400",74.0892,202102,,,,,,,,
"25,900",59.995,202102,,,,,,,,
"19,300",59.97,202102,,,,,,,,
"38,000",84.55,202102,,,,,,,,
"46,500",84.9745,202102,,,,,,,,
"29,000",84.94,202102,,,,,,,,
"52,000",84.9869,202102,,,,,,,,
"5,280",26.66,202102,,,,,,,,
"32,000",74.0892,202102,,,,,,,,
"28,400",59.9639,202102,,,,,,,,
"46,000",109.425,202102,,,,,,,,
"30,500",74.0892,202102,,,,,,,,
"50,000",84.7875,202102,,,,,,,,
"35,500",73.34,202102,,,,,,,,
"25,800",59.995,202102,,,,,,,,
"32,500",84.94,202102,,,,,,,,
"26,400",59.995,202102,,,,,,,,
"54,500",107.4423,202102,,,,,,,,
"25,100",59.995,202102,,,,,,,,
"41,800",84.55,202102,,,,,,,,
"46,700",108.1492,202102,,,,,,,,
"23,000",84.9768,202102,,,,,,,,
"20,000",84.9697,202102,,,,,,,,
"19,500",84.9761,202102,,,,,,,,
"45,000",84.9684,202102,,,,,,,,
"45,000",84.9684,202102,,,,,,,,
"19,500",84.73,202102,,,,,,,,
"39,000",84.9684,202102,,,,,,,,
"17,400",59.7,202102,,,,,,,,
"37,500",59.8184,202102,,,,,,,,
"29,900",84.98,202102,,,,,,,,
"30,000",84.62,202102,,,,,,,,
"36,000",84.9098,202102,,,,,,,,
"13,400",59.79,202102,,,,,,,,
"16,900",84.96,202102,,,,,,,,
"25,000",84.935,202102,,,,,,,,
"16,900",59.75,202102,,,,,,,,
"28,000",84.9378,202102,,,,,,,,
"16,000",69.87,202102,,,,,,,,
"19,300",59.75,202102,,,,,,,,
"13,400",59.79,202102,,,,,,,,
"28,900",84.9378,202102,,,,,,,,
"30,000",84.9378,202102,,,,,,,,
"23,000",84.935,202102,,,,,,,,
"16,200",59.75,202102,,,,,,,,
"44,300",123.19,202102,,,,,,,,
"28,000",84.91,202102,,,,,,,,
"35,000",84.91,202102,,,,,,,,
"39,000",84.91,202102,,,,,,,,
"35,000",84.9378,202102,,,,,,,,
"16,500",84.96,202102,,,,,,,,
"30,500",84.9651,202102,,,,,,,,
"38,000",84.91,202102,,,,,,,,
"30,500",84.935,202102,,,,,,,,
"37,000",101.9975,202102,,,,,,,,
"27,000",84.995,202102,,,,,,,,
"33,000",84.861,202102,,,,,,,,
"35,000",134.97,202102,,,,,,,,
"19,000",59.792,202102,,,,,,,,
"18,900",59.77,202102,,,,,,,,
"27,800",84.93,202102,,,,,,,,
"34,500",84.9949,202102,,,,,,,,
"23,500",73.34,202102,,,,,,,,
"16,700",59.72,202102,,,,,,,,
"26,600",84.99,202102,,,,,,,,
"21,000",84.93,202102,,,,,,,,
"21,000",59.72,202102,,,,,,,,
"18,000",59.97,202102,,,,,,,,
"19,200",59.94,202102,,,,,,,,
"20,000",59.89,202102,,,,,,,,
"22,800",59.72,202102,,,,,,,,
"20,000",59.89,202102,,,,,,,,
"18,900",59.73,202102,,,,,,,,
"34,000",84.861,202102,,,,,,,,
"20,500",59.72,202102,,,,,,,,
"27,900",84.93,202102,,,,,,,,
"20,900",59.89,202102,,,,,,,,
"18,900",59.73,202102,,,,,,,,
"33,700",84.9949,202102,,,,,,,,
"34,700",84.9911,202102,,,,,,,,
"19,600",59.72,202102,,,,,,,,
"22,000",59.94,202102,,,,,,,,
"18,500",59.89,202102,,,,,,,,
"20,300",59.73,202102,,,,,,,,
"52,000",84.9589,202102,,,,,,,,
"62,700",84.9482,202102,,,,,,,,
"64,000",84.9382,202102,,,,,,,,
"44,000",59.9435,202102,,,,,,,,
"44,000",59.9435,202102,,,,,,,,
"43,000",59.738,202102,,,,,,,,
"40,900",59.9435,202102,,,,,,,,
"59,000",71.3679,202102,,,,,,,,
"59,500",71.3679,202102,,,,,,,,
"80,000",84.6444,202102,,,,,,,,
"64,000",118.8352,202102,,,,,,,,
"52,200",84.7379,202102,,,,,,,,
"64,200",115.9895,202102,,,,,,,,
"62,500",101.9831,202102,,,,,,,,
"44,900",59.9435,202102,,,,,,,,
"42,800",59.8871,202102,,,,,,,,
"45,350",59.9744,202102,,,,,,,,
"43,500",59.86,202102,,,,,,,,
"64,000",84.939,202102,,,,,,,,
"100,000",114.104,202102,,,,,,,,
"100,000",114.104,202102,,,,,,,,
"59,700",84.9289,202102,,,,,,,,
"58,500",84.9482,202102,,,,,,,,
"59,900",118.8352,202102,,,,,,,,
"60,000",110.63,202102,,,,,,,,
"62,700",101.9831,202102,,,,,,,,
"52,800",84.977,202102,,,,,,,,
"79,300",115.0253,202102,,,,,,,,
"50,000",84.7379,202102,,,,,,,,
"95,000",137.224,202102,,,,,,,,
"71,000",142.9247,202102,,,,,,,,
"54,700",84.8324,202102,,,,,,,,
"51,800",84.9792,202102,,,,,,,,
"49,000",84.4963,202102,,,,,,,,
"46,000",84.4963,202102,,,,,,,,
"68,700",84.993,202102,,,,,,,,
"68,900",84.846,202102,,,,,,,,
"59,500",74.29,202102,,,,,,,,
"62,900",82.9117,202102,,,,,,,,
"67,000",82.9117,202102,,,,,,,,
"80,500",125.6244,202102,,,,,,,,
"62,500",84.9934,202102,,,,,,,,
"62,300",84.9289,202102,,,,,,,,
"62,800",84.9482,202102,,,,,,,,
"62,500",101.9831,202102,,,,,,,,
"58,000",84.977,202102,,,,,,,,
"71,800",112.9319,202102,,,,,,,,
"62,500",102.62,202102,,,,,,,,
"75,000",115.0253,202102,,,,,,,,
"57,000",84.9032,202102,,,,,,,,
"88,000",133.8597,202102,,,,,,,,
"53,000",84.8324,202102,,,,,,,,
"54,000",84.9207,202102,,,,,,,,
"44,800",59.8871,202102,,,,,,,,
"45,800",59.9007,202102,,,,,,,,
"44,950",59.9007,202102,,,,,,,,
"40,500",59.936,202102,,,,,,,,
"39,000",59.936,202102,,,,,,,,
"50,500",81.0875,202102,,,,,,,,
"54,000",84.9589,202102,,,,,,,,
"57,700",84.9589,202102,,,,,,,,
"57,000",84.9925,202102,,,,,,,,
"59,800",119.5876,202102,,,,,,,,
"46,900",59.9974,202102,,,,,,,,
"49,000",84.4963,202102,,,,,,,,
"67,300",142.8738,202102,,,,,,,,
"69,900",84.993,202102,,,,,,,,
"129,000",139.486,202102,,,,,,,,
"43,000",59.9974,202102,,,,,,,,
"44,100",59.9744,202102,,,,,,,,
"70,000",84.846,202102,,,,,,,,
"69,500",84.939,202102,,,,,,,,
"68,000",84.846,202102,,,,,,,,
"71,500",134.1428,202102,,,,,,,,
"71,500",100.7927,202102,,,,,,,,
"71,900",112.9319,202102,,,,,,,,
"45,300",59.8871,202102,,,,,,,,
"53,800",84.852,202102,,,,,,,,
"55,000",71.0928,202102,,,,,,,,
"55,500",84.9934,202102,,,,,,,,
"70,000",100.7927,202102,,,,,,,,
"50,500",84.7379,202102,,,,,,,,
"79,000",127.12,202102,,,,,,,,
"74,000",112.9319,202102,,,,,,,,
"54,000",84.9207,202102,,,,,,,,
"39,800",59.936,202102,,,,,,,,
"42,000",59.738,202102,,,,,,,,
"64,000",82.9117,202102,,,,,,,,
"45,900",59.9007,202102,,,,,,,,
"75,700",113.7584,202102,,,,,,,,
"57,000",84.9589,202102,,,,,,,,
"69,500",125.586,202102,,,,,,,,
